key,source_text,target_text
itemGroup.progressiontweaks,Progression Tweaks,進行調整
tile.fire_pit_unlit.name,Fire Pit,火の盆
tile.fire_pit_lit.name,Fire Pit,火の盆
tile.blank_teleporter.name,Blank Teleporter,空白テレポーター
tile.machine_frame.name,Machine Frame,マシンフレーム
tile.nanomachine_frame.name,Nano-Machine Frame,ナノマシンフレーム
item.fire_pit_unlit.name,Fire Pit,火の盆
item.lime.name,Lime,黄緑
item.spear.name,Spear,槍
item.broken_spear_tip.name,Broken Spear (Tip),破損した Spear (先端)
item.broken_spear_shaft.name,Broken Spear (Shaft),破損した Spear (シャフト)
item.tomahawk.name,Tomahawk,トマホーク
item.stone_hammer.name,Rock Hammer,岩のハンマー
item.flat_bread.name,Flat Bread,フラット・ブレッド
item.unfired_clay_bowl.name,Unfired Clay Bowl,未焼成の粘土の碗
achievement.progressiontweaks.toTheCore,To The Core!,核心へ！
achievement.progressiontweaks.toTheCore.desc,Eat a Green Taco (Lime),緑のタコを食べる（黄緑）
