key,source_text,target_text
attribute.xycraft.hover_flight,Hover Flight,ホバーフライト
block.xycraft_machines.buffer,Buffer,バッファ
block.xycraft_machines.charger,Charger,充電器
block.xycraft_machines.charger.tooltip,Charges items using external energy,外部エネルギーを使用してアイテムをチャージします
block.xycraft_machines.coagulated_lava,Coagulated Lava,凝固した溶岩
block.xycraft_machines.coagulated_water,Coagulated Water,凝固した水
block.xycraft_machines.collector,Collector,コレクター
block.xycraft_machines.collector.tooltip,Filterable & collects items before they become entities.,フィルタリング可能であり、エンティティになる前にアイテムを収集します。
block.xycraft_machines.engineering_table,Engineering Table,エンジニアリングテーブル
block.xycraft_machines.extractor,Extractor,名前
block.xycraft_machines.extractor.tooltip,Extracts Items & Fluids out of the environment.,環境からアイテムと流体を抽出します。
block.xycraft_machines.fabricator,Fabricator,ファブリケーター
block.xycraft_machines.fabricator.tooltip,Crafts items automatically.,自動的にアイテムを製造します。
block.xycraft_machines.flare,Flare,フレア
block.xycraft_machines.fluid_selector,Fluid Selector,流体セレクター
block.xycraft_machines.fluid_selector.tooltip.0,Creative item: ,クリエイティブアイテム:
block.xycraft_machines.fluid_selector.tooltip.1,Creates an unlimited amount of a fluid!,無制限の流体を生成します！
block.xycraft_machines.fluid_void,Fluid Void,流体ボイド
block.xycraft_machines.fluid_void.tooltip,Stops fluids from flowing into adjacent blocks.,流体が隣接するブロックに流れ込むのを防ぎます。
block.xycraft_machines.hardened_gravel,Hardened Gravel,硬化した砂利
block.xycraft_machines.hardened_red_sand,Hardened Red Sand,硬化した赤砂
block.xycraft_machines.hardened_sand,Hardened Sand,硬化した砂
block.xycraft_machines.hover_pylon,Hover Pylon,ホバーパイロン
block.xycraft_machines.hydro_pump,Hydro Pump,ハイドロポンプ
block.xycraft_machines.hydro_pump.tooltip.0,Automatically pumps water into a connected tank.,接続されたタンクに自動的に水をポンプで供給します。
block.xycraft_machines.hydro_pump.tooltip.1,Can be extracted from at a higher rate.,より高い速度で抽出できます。
block.xycraft_machines.hydro_pump.tooltip.2,Base Rate: %s per cycle.,基本速度: サイクルあたり%s。
block.xycraft_machines.hydro_pump.tooltip.3,Waterlogged: %s per cycle,防水: サイクルあたり%s
block.xycraft_machines.ignition_plate,Ignition Plate,点火プレート
block.xycraft_machines.ignition_plate.tooltip,Fire on demand!,オンデマンドで火を発生させます！
block.xycraft_machines.illumination_field,Illumination Field,照明フィールド
block.xycraft_machines.illumination_field.tooltip,Illuminates a volume of area!,広い領域を照らします！
block.xycraft_machines.isolator,Isolator,アイソレーター
block.xycraft_machines.item_io,Item IO,アイテムIO
block.xycraft_machines.item_io.tooltip,The fill or drain side can be toggled with a wrench,充填または排出側はレンチでトグルできます
block.xycraft_machines.item_selector,Item Selector,アイテムセレクター
block.xycraft_machines.item_selector.tooltip.0,Creative item: ,クリエイティブアイテム:
block.xycraft_machines.item_selector.tooltip.1,Creates an unlimited amount of items!,無制限のアイテムを生成します！
block.xycraft_machines.light_field,Light Field,ライトフィールド
block.xycraft_machines.light_field.tooltip.0,Prevents spawns in a cubed volume.,立方体の体積内でスポーンを防ぎます。
block.xycraft_machines.light_field.tooltip.1,Radius: %s,半径：%s
block.xycraft_machines.machine_base,Machine Base,マシンベース
block.xycraft_machines.mekanical_condenser,Mekanical Chemical Condenser,メカニカルケミカルコンデンサー
block.xycraft_machines.mekanical_evaporator,Mekanical Fluid Evaporator,メカニカル流体蒸発器
block.xycraft_machines.nitrogen_extractor,Nitrogen Extractor,窒素エクストラクター
block.xycraft_machines.nitrogen_extractor.tooltip,70%% seems excessive! Let's bring it down a bit.,70%%は過剰のようです！少し下げましょう。
block.xycraft_machines.pipe_energy,Energy Pipe,エネルギーパイプ
block.xycraft_machines.pipe_fluid,Fluid Pipe,液体パイプ
block.xycraft_machines.planter,Accelerated Planter,加速プランター
block.xycraft_machines.power_core,Power Core,パワーコア
block.xycraft_machines.proto,ProtoBlock,プロトブロック
block.xycraft_machines.resin_block,Block of Resin,レジンブロック
block.xycraft_machines.soaryn_box,Soaryn Box,Soarynボックス
block.xycraft_machines.soaryn_box.tooltip,It's not random if you put it there!,そこに置いたなら、ランダムではありません！
block.xycraft_machines.stake,Balloon on a Stick,ステークにバルーン
block.xycraft_machines.stake.tooltip,How... did you inflate a wool balloon?,どうやって羊毛風船を膨らませたの？
block.xycraft_machines.valve,Valve,バルブ
block.xycraft_machines.valve.tooltip.0,Allows the creation of tanks!,タンクの作成を可能にします！
block.xycraft_machines.valve.tooltip.1,Maximum size: %s,最大サイズ: %s
block.xycraft_machines.void_container,Void Container,ボイドコンテナー
block.xycraft_machines.void_container.tooltip,Black hole contained within! Can be used to void things.,内に格納された黒ホール！物を無効化するために使用できます。
block.xycraft_machines.water_block,Water Block,ウォーターブロック
block.xycraft_machines.water_block.tooltip,Schrödinger's water block!,シュレーディンガーの水ブロック！
commands.xycraft.buildtank.failed,No blocks placed,ブロックが配置されていません
commands.xycraft.buildtank.toobig,"Too many blocks in the specified area (maximum %s, specified %s)",指定されたエリアにあるブロックが多すぎます(最大%s、指定%s)
config.jade.plugin_xycraft.energy_pipe_debug,Energy Pipe Debug,エネルギーパイプデバッグ
config.jade.plugin_xycraft.extractor_component,Extractor Info,エクストラクター情報
config.jade.plugin_xycraft.tank_component,Tank Info,タンク情報
gui.xycraft_machines.collector,Collector,コレクター
gui.xycraft_machines.fabricator.always_on,Always On,常にオン
gui.xycraft_machines.fabricator.high_signal,High Signal,高い信号
gui.xycraft_machines.fabricator.pulse,Pulse,パルス
gui.xycraft_machines.tank,Tank,タンク
gui.xycraft_machines.tank.capacity,Capacity,容量
gui.xycraft_machines.tank.empty,Empty,空
item.xycraft_machines.alloy,Alloy,合金
item.xycraft_machines.aluminum_clump,Aluminum Clump,アルミニウムの塊
item.xycraft_machines.aluminum_crystal,Aluminum Crystal,アルミニウムクリスタル
