key,source_text,target_text
item.astikorcarts:cargocart.name,Cart,車両
item.astikorcarts:plowcart.name,Plow,耕作具
item.astikorcarts:mobcart.name,Transportation Cart,輸送用カート
item.astikorcarts:wheel.name,Wheel,車輪
itemGroup.astikorcarts,AstikorCarts,アスティコールの車両
entity.astikorcarts:cargocart.name,Cart,車両
entity.astikorcarts:plowcart.name,Plow,耕作具
entity.astikorcarts:mobcart.name,Transportation Cart,輸送用カート
key.categories.astikorcarts,AstikorCarts,アスティコールの車両
key.astikorcarts.desc,Action Key,アクションキー
config.astikorcarts:speedmodifier,Speed Modifier,速度修正
