key,source_text,target_text
block.createoreexcavation.drilling_machine,Drilling Machine,採掘機
block.createoreexcavation.extractor,Fluid Well Extractor,液体抽出機
block.createoreexcavation.io_block,Multiblock IO,マルチブロックIO
block.createoreexcavation.kinetic_input,Multiblock Rotational Input,マルチブロック回転入力
block.createoreexcavation.sample_drill,Sample Drill,サンプルドリル
chat.coe.sampleDrill.addedToAtlas,Vein Details added to Ore Vein Atlas,鉱石脈の詳細が「鉱石脈図鑑」に追加されました
chat.coe.sampleDrill.lowAir,Copper Backtank low on air,銅製バックタンクの空気が少ない
chat.coe.sampleDrill.noAir,Missing Copper Backtank on top,上部に銅製バックタンクが欠落
chat.coe.sampleDrill.noAtlas,Ore Vein Atlas not found,鉱脈図鑑が見つかりません
chat.coe.sampleDrill.notDone,The drill must finish a single mining cycle before collecting a sample.,ドリルはサンプル収集前に単一の採掘サイクルを完了する必要があります。
chat.coe.sampleDrill.running,Sample Drill already running,サンプルドリルは既に稼働中
chat.coe.sampleDrill.start,Sample Drill started,サンプルドリルが開始されました
chat.coe.veinFinder.distance,%s (~%s blocks away),%s (~%s ブロック離れて)
chat.coe.veinFinder.far,Found traces of: %s,痕跡を発見: %s
chat.coe.veinFinder.found,Found in Chunk: %s,チャンク内で発見: %s
chat.coe.veinFinder.info,Vein Finder Result:,鉱脈ファインダーの結果:
chat.coe.veinFinder.nearby,Found nearby: %s,近辺に発見: %s
chat.coe.veinFinder.nothing,Nothing,なし
chat.coe.veinFinder.pos,"At: %d, %d","位置: %d, %d"
command.coe.locate.failed,"Could not find ""%s"" within reasonable distance",%s を適切な距離内で見つけられませんでした
command.coe.locate.success,The nearest %s is at %s (%s blocks away),最も近い %s は %s（%s ブロック離れて）
command.coe.setvein.success,Successfully set vein to: %s,鉱脈を設定しました: %s
config.coe.defaultInfinite,Veins infinite by default,デフォルトで鉱脈が無限
config.coe.finiteAmountBase,Finite vein amount base,鉱脈の上限量
config.coe.maxExtractorsPerVein,"Max number of extractor per ore vein, Set to 0 for infinite",鉱脈あたりの採掘機の最大数、0に設定すると無限
config.coe.veinFinderCd,Vein Finder use cooldown in ticks,バインファインダーの冷却タイム（タッピング単位）
config.coe.veinFinderNear,Vein Finder 'Found Nearby' range in chunks,Vein Finder の『近くで発見』範囲（チャンク単位）
createoreexcavation.ponder.drilling.header,Start drilling,掘り始める
createoreexcavation.ponder.drilling.text_1,Place a Drilling Machine or a Fluid Extractor to harvest the resources,資源を採取するために、採掘機または液体抽出機を設置します。
createoreexcavation.ponder.drilling.text_2,Put in a Drill,ドリルを取り付けます。
createoreexcavation.ponder.drilling.text_3,The machines require Rotational Force to operate,機械は稼働に回転力を必要とします。
createoreexcavation.ponder.drilling.text_4,Extract the results,採掘したものを取り出せます。
createoreexcavation.ponder.drilling.text_5,Some ore veins require drilling fluid,一部の鉱脈では掘削液が必要です。
createoreexcavation.ponder.find_ores.header,Find ore veins using the Vein Finder,鉱脈ファインダーで鉱脈を探す
createoreexcavation.ponder.find_ores.text_1,Use an Ore Vein Finder to locate ores,鉱脈ファインダーで鉱石を探します。
createoreexcavation.ponder.find_ores.text_2,Found: Nothing,発見:なし
createoreexcavation.ponder.find_ores.text_3,Found: Copper Ore,発見:銅鉱石
createoreexcavation.ponder.sample_drill.header,Find an existing ore vein,既存の鉱脈を探す
createoreexcavation.ponder.sample_drill.text_1,Found: Copper Ore,発見:銅鉱石
createoreexcavation.ponder.sample_drill.text_2,Place the Sample Drill,サンプルドリルを置く
createoreexcavation.ponder.sample_drill.text_3,Place a Coppper Backtank on top,銅製バックタンクを上に置く
createoreexcavation.ponder.sample_drill.text_4,Activate the drill,ドリルを活性化
createoreexcavation.ponder.sample_drill.text_5,Wait for the drilling,掘削待ち
createoreexcavation.ponder.sample_drill.text_6,"Then click it again with the atlas, once it's finished",その後、アトラスで再度クリックしてください。完了したら
createoreexcavation.ponder.sample_drill.text_8,"Or click an already running drilling machine, to collect a sample",すでに稼働中の掘削機をクリックしてサンプルを収集するか、
createoreexcavation.ponder.tag.drilling,Drilling,掘削
createoreexcavation.ponder.tag.drilling.description,Extract various resources from underground,地下からさまざまな資源を採取
info.coe.atlas.dimension,In: %s,入力: %s
info.coe.atlas.location,Location:,座標:
info.coe.atlas.location2,"~%s, *, ~%s","~%s, *, ~%s"
info.coe.atlas.vein_size,Vein Size: %s,大きさ: %s
info.coe.atlas.vein_size.infinite,Renewable (∞),再生可能 (∞)
info.coe.atlas.vein_types,Vein Types,脈の種類
info.coe.drill.badDrill,Drill not compatible,ドリル未取り付け
info.coe.drill.err_no_recipe,Couldn't find a valid recipe for this vein,この鉱脈に有効なレシピが見つかりませんでした
info.coe.drill.err_no_vein,No vein to excavate,採掘できる鉱脈なし
info.coe.drill.err_too_many_excavators,Too many vein extractors,採掘機械が多すぎます
info.coe.drill.err_vein_empty,The vein is depleted,鉱脈が枯渇しています
