key,source_text,target_text
block.deepdarkdimdungeons.deep_dark_portal,Deep Dark Portal,深いダークポータル
deepdarkdimdungeons.portal.complete,Portal activated! Dungeon generation complete.,ポータルが有効化されました！ダンジョン生成完了。
deepdarkdimdungeons.portal.complete_consumed,Portal activated! Dungeon generation complete. Catalyst consumed.,ポータルが有効化されました！ダンジョン生成完了。カタリストを消費しました。
deepdarkdimdungeons.portal.generating_progress,Dungeon generating... (%ds),ダンジョン生成中... (%ds)
deepdarkdimdungeons.portal.generation_failed,Failed to generate dungeon.,ダンジョンの生成に失敗しました。
deepdarkdimdungeons.portal.invalid_frame,No valid portal frame detected.,有効なポータルフレームが検出されませんでした。
deepdarkdimdungeons.portal.no_catalyst,Portal generation cancelled: No catalyst found in inventory!,ポータル生成がキャンセルされました：インベントリに触媒が見つかりません！
deepdarkdimdungeons.portal.starting_generation,Starting dungeon generation...,ダンジョン生成開始…
item.deepdarkdimdungeons.deep_dark_catalyst,Deep Dark Catalyst,深く暗い触媒
itemGroup.deepdarkdimdungeons,Deep Dark Dim Dungeons,深く暗い次元のダンジョン
