key,source_text,target_text
reborncore.message.active,Active,アクティブ
reborncore.message.inactive,Inactive,無効
item.reborncore.manual.name,Team Reborn Manual,リブーンマニュアル
reborncore.tooltip.energy.maxEnergy,Max Energy,最大エネルギー
reborncore.tooltip.energy.inputRate,Input Rate,入力率
reborncore.tooltip.energy.outputRate,Output Rate,出力量
reborncore.tooltip.energy.tier,Tier,段階
reborncore.tooltip.energy.change,Energy Change,エネルギー変化
reborncore.gui.heat,Heat,熱
reborncore.gui.missingmultiblock,Incomplete Multiblock,未完成マルチブロック
reborncore.gui.tooltip.config_slots,Configure slots,スロットを設定
reborncore.gui.tooltip.config_fluids,Configure Fluids,流体の設定
reborncore.gui.tooltip.hologram,Toggle Multiblock Hologram,マルチブロックホログラムを切替え
reborncore.gui.tooltip.lock_items,Lock Items,アイテムをロック
reborncore.gui.tooltip.power_charged,Charged,チャージ完了
reborncore.gui.tooltip.power_click,Click to change display unit,表示単位を変更するためクリック
reborncore.gui.tooltip.power_moreinfo,for more info,詳細情報はこちら
reborncore.gui.tooltip.dsu_fullness,Full,フル
reborncore.gui.tooltip.tank_amount,%smB/%smB,%smB/%smB
reborncore.gui.tooltip.tank_empty,Empty Tank,タンクを空にする
reborncore.gui.tooltip.tank_fullness,Full,フル
reborncore.gui.tooltip.unlock_items,Unlock Items,アイテムを解錠
reborncore.gui.tooltip.upgrades,Machine upgrades,マシンアップグレード
reborncore.gui.tooltip.energy_storage_redstone_mode_0,Redstone Behavior: Nothing,レッドストーン挙動: 何もしない
reborncore.gui.tooltip.energy_storage_redstone_mode_1,Redstone Behavior: Emit if full,レッドストーンの動作: 満たされたら発光
reborncore.gui.tooltip.energy_storage_redstone_mode_2,Redstone Behavior: Emit if partially filled,レッドストーン挙動：部分的に満たされている場合に発射
reborncore.gui.tooltip.energy_storage_redstone_mode_3,Redstone Behavior: Emit if partially filled or empty,レッドストーン挙動：部分的に満杯または空の場合に発光します
reborncore.gui.tooltip.energy_storage_redstone_mode_4,Redstone Behavior: Emit if empty,レッドストーン動作：空の場合に発信
reborncore.gui.tooltip.energy_storage_redstone_mode_5,Redstone Behavior: Do not output energy,レッドストーンの動作: エネルギーを出力しない
reborncore.gui.tooltip.energy_storage_redstone_mode_6,Redstone Behavior: Do not output energy unless full,レッドストーン挙動：満タンでない限りエネルギーを出力しない
reborncore.gui.slotconfigtip.slot,Click on slot to configure.,クリックしてスロットを設定します。
reborncore.gui.slotconfigtip.side,"Ctrl+C to copy slot config, Ctrl+V to paste slot config.",Ctrl+C でスロット設定をコピー、Ctrl+V で貼り付けます
