key,source_text,target_text
block.bibliocraft.acacia_bookcase,Acacia Bookcase,アカシア本棚
block.bibliocraft.acacia_fancy_armor_stand,Acacia Fancy Armor Stand,アカシアの装飾鎧立て
block.bibliocraft.acacia_fancy_clock,Acacia Fancy Clock,アカシアの装飾時計
block.bibliocraft.acacia_fancy_crafter,Acacia Fancy Crafter,アカシアの装飾クラフター
block.bibliocraft.acacia_fancy_sign,Acacia Fancy Sign,アカシア装飾看板
block.bibliocraft.acacia_grandfather_clock,Acacia Grandfather Clock,アカシアの柱時計
block.bibliocraft.acacia_label,Acacia Label,アカシアラベル
block.bibliocraft.acacia_potion_shelf,Acacia Potion Shelf,アカシアのポーション棚
block.bibliocraft.acacia_shelf,Acacia Shelf,アカシアの棚
block.bibliocraft.acacia_table,Acacia Table,アカシアのテーブル
block.bibliocraft.acacia_tool_rack,Acacia Tool Rack,アカシア道具立て
block.bibliocraft.acacia_wall_fancy_clock,Acacia Fancy Clock,アカシアの装飾時計
block.bibliocraft.acacia_wall_fancy_sign,Acacia Fancy Sign,アカシア装飾看板
block.bibliocraft.bamboo_bookcase,Bamboo Bookcase,竹の本棚
block.bibliocraft.bamboo_fancy_armor_stand,Bamboo Fancy Armor Stand,竹の装飾鎧立て
block.bibliocraft.bamboo_fancy_clock,Bamboo Fancy Clock,壁掛け竹装飾時計
block.bibliocraft.bamboo_fancy_crafter,Bamboo Fancy Crafter,竹の装飾クラフター
block.bibliocraft.bamboo_fancy_sign,Bamboo Fancy Sign,壁掛け竹装飾看板
block.bibliocraft.bamboo_grandfather_clock,Bamboo Grandfather Clock,竹の柱時計
block.bibliocraft.bamboo_label,Bamboo Label,竹ラベル
block.bibliocraft.bamboo_potion_shelf,Bamboo Potion Shelf,竹のポーション棚
block.bibliocraft.bamboo_shelf,Bamboo Shelf,竹の棚
block.bibliocraft.bamboo_table,Bamboo Table,竹のテーブル
block.bibliocraft.bamboo_tool_rack,Bamboo Tool Rack,竹のツールラック
block.bibliocraft.bamboo_wall_fancy_clock,Bamboo Fancy Clock,壁掛け竹装飾時計
block.bibliocraft.bamboo_wall_fancy_sign,Bamboo Fancy Sign,壁掛け竹装飾看板
block.bibliocraft.birch_bookcase,Birch Bookcase,白樺本棚
block.bibliocraft.birch_fancy_armor_stand,Birch Fancy Armor Stand,白樺の装飾鎧立て
block.bibliocraft.birch_fancy_clock,Birch Fancy Clock,壁掛け白樺装飾時計
block.bibliocraft.birch_fancy_crafter,Birch Fancy Crafter,白樺の装飾クラフター
block.bibliocraft.birch_fancy_sign,Birch Fancy Sign,壁掛け白樺装飾看板
block.bibliocraft.birch_grandfather_clock,Birch Grandfather Clock,白樺の柱時計
block.bibliocraft.birch_label,Birch Label,白樺ラベル
block.bibliocraft.birch_potion_shelf,Birch Potion Shelf,白樺ポーション棚
block.bibliocraft.birch_shelf,Birch Shelf,白樺の棚
block.bibliocraft.birch_table,Birch Table,白樺のテーブル
block.bibliocraft.birch_tool_rack,Birch Tool Rack,白樺道具立て
block.bibliocraft.birch_wall_fancy_clock,Birch Fancy Clock,壁掛け白樺装飾時計
block.bibliocraft.birch_wall_fancy_sign,Birch Fancy Sign,壁掛け白樺装飾看板
block.bibliocraft.black_acacia_display_case,Black Acacia Display Case,壁掛け黒アカシアディスプレイケース
block.bibliocraft.black_acacia_seat,Black Acacia Seat,黒アカシアの座席
block.bibliocraft.black_acacia_seat_back,Black Acacia Seat Back,黒アカシアの背もたれ
block.bibliocraft.black_acacia_wall_display_case,Black Acacia Display Case,壁掛け黒アカシアディスプレイケース
block.bibliocraft.black_bamboo_display_case,Black Bamboo Display Case,壁掛け黒竹ディスプレイケース
block.bibliocraft.black_bamboo_seat,Black Bamboo Seat,黒竹の座席
block.bibliocraft.black_bamboo_seat_back,Black Bamboo Seat Back,黒竹の背もたれ
block.bibliocraft.black_bamboo_wall_display_case,Black Bamboo Display Case,壁掛け黒竹ディスプレイケース
block.bibliocraft.black_birch_display_case,Black Birch Display Case,壁掛け黒白樺ディスプレイケース
block.bibliocraft.black_birch_seat,Black Birch Seat,黒白樺の座席
block.bibliocraft.black_birch_seat_back,Black Birch Seat Back,黒白樺の背もたれ
block.bibliocraft.black_birch_wall_display_case,Black Birch Display Case,壁掛け黒白樺ディスプレイケース
block.bibliocraft.black_cherry_display_case,Black Cherry Display Case,壁掛け黒サクラディスプレイケース
block.bibliocraft.black_cherry_seat,Black Cherry Seat,黒サクラの座席
block.bibliocraft.black_cherry_seat_back,Black Cherry Seat Back,黒サクラの背もたれ
block.bibliocraft.black_cherry_wall_display_case,Black Cherry Display Case,壁掛け黒サクラディスプレイケース
block.bibliocraft.black_crimson_display_case,Black Crimson Display Case,壁掛け黒緋紅色ディスプレイケース
block.bibliocraft.black_crimson_seat,Black Crimson Seat,黒緋紅色の座席
block.bibliocraft.black_crimson_seat_back,Black Crimson Seat Back,黒緋紅色の背もたれ
block.bibliocraft.black_crimson_wall_display_case,Black Crimson Display Case,壁掛け黒緋紅色ディスプレイケース
block.bibliocraft.black_dark_oak_display_case,Black Dark Oak Display Case,壁掛け黒ダークオークディスプレイケース
block.bibliocraft.black_dark_oak_seat,Black Dark Oak Seat,黒ダークオークの座席
block.bibliocraft.black_dark_oak_seat_back,Black Dark Oak Seat Back,黒ダークオークの背もたれ
block.bibliocraft.black_dark_oak_wall_display_case,Black Dark Oak Display Case,壁掛け黒ダークオークディスプレイケース
