key,source_text,target_text
category.climbladdersfast.options,ClimbLaddersFast,階段を素早く登る
climbladdersfast.toggle.disabled,ClimbLaddersFast disabled,ClimbLaddersFast が無効化
climbladdersfast.toggle.enabled,ClimbLaddersFast enabled,ClimbLaddersFastが有効
key.climbladdersfast.toggle,Toggle enable/disable,有効化/無効化を切替
text.autoconfig.climbladdersfast.option.climbDownSpeed,Climb Down Speed,下りる速度を上げる
text.autoconfig.climbladdersfast.option.climbUpSpeed,Climb Up Speed,上る速度
text.autoconfig.climbladdersfast.option.disableScaffoldingCollision,Disable Scaffolding Collision,脚手架の衝突を無効化
text.autoconfig.climbladdersfast.option.disableScaffoldingFastClimbing,Disable Scaffolding Fast Climbing,スケルトンの高速登攀を無効化
text.autoconfig.climbladdersfast.option.disableVinesFastClimbing,Disable Vines Fast Climbing,蔓の速い登攀を無効化
text.autoconfig.climbladdersfast.title,ClimbLaddersFast,階段を素早く登る
