key,source_text,target_text
block.tinymobfarm.default_mob_farm,Mob Farm,Mobファーム
block.tinymobfarm.diamond_farm,Diamond Mob Farm,ダイヤモンドモブファーム
block.tinymobfarm.emerald_farm,Emerald Mob Farm,エメラルドモブファーム
block.tinymobfarm.gold_farm,Golden Mob Farm,金色のモンスター農場
block.tinymobfarm.inferno_farm,Inferno Mob Farm,インフェルノモブファーム
block.tinymobfarm.iron_farm,Iron Mob Farm,鉄のモンスター農場
block.tinymobfarm.stone_farm,Stone Mob Farm,石のモンスター農場
block.tinymobfarm.ultimate_farm,Ultimate Mob Farm,究極モブファーム
block.tinymobfarm.wood_farm,Wooden Mob Farm,木製のモンスター農場
item.tinymobfarm.lasso,Lasso,ラッソ
itemGroup.tiny_mob_farm,Tiny Mob Farm,小さなモンスター農場
tinymobfarm.error.blacklisted_mob,This mob is blacklisted.,このモンスターは黒リストされています。
tinymobfarm.error.cannot_capture_boss,Cannot capture boss mobs.,ボスモブを捕獲できません。
tinymobfarm.gui.higher_tier,Requires higher farm tier.,より高い農場階層が必要です。
tinymobfarm.gui.no_lasso,Insert a lasso to activate.,ロープを挿入してアクティブにする。
tinymobfarm.gui.redstone_disable,Disabled by redstone.,レッドストーンで無効化されています。
tinymobfarm.tooltip.capture.key,Right click on mob to capture.,モブを右クリックして捕獲します。
tinymobfarm.tooltip.default_durability,- %d%% chance to loss %d durability,- %d%% の確率で耐久値を%d失う
tinymobfarm.tooltip.durability_info,Lasso durability loss:,ラッソ耐久値減少:
tinymobfarm.tooltip.farm_rate,Generates loot every %d seconds.,%d 秒ごとに戦利品を生成します。
tinymobfarm.tooltip.health.key,Health: %d/%d,体力: %d/%d
tinymobfarm.tooltip.hold_shift,Hold SHIFT for stats.,ステータスを表示するにはSHIFTを押してください。
tinymobfarm.tooltip.hostile.key,Mob is hostile.,モンスターは敵対的です。
tinymobfarm.tooltip.mob_id.key,ID: %s,
tinymobfarm.tooltip.mob_name.key,Mob: %s,モンスター: %s
tinymobfarm.tooltip.no_durability,- %d%% chance to loss no durability,- %d%% の確率で耐久値を失わない
tinymobfarm.tooltip.no_hostile,Cannot farm hostile mobs.,敵対モブを農耕できません。
tinymobfarm.tooltip.release_mob.key,Right click on block to release mob.,ブロックに右クリックしてモンスターを解放
