key,source_text,target_text
item.ofanix.name,Ofanix,オファニクス
item.hunger.name,MSG Pill,メッセージポーション
item.minicoal.name,Mini Coal,ミニ石炭
item.minicharcoal.name,Mini Charcoal,ミニ石炭
item.diamondZane.name,Diamond Zane,ダイヤモンドのゾーン
item.terrainEater.name,Terrain Eater,地形食用
item.totemTool.name,Totem Tool,トトムツール
item.splatAxe.name,Splat Axe,スplat斧
tile.ztones:stoneTile.name,Ztone Tile,ズトーンタイル
tile.ztones:cleanDirt.name,Garden Soil,ガーデン土
tile.ztones:lamp.name,Lamp,ランプ
tile.ztones:lampf.name,Flat Lamp,フラットランプ
tile.ztones:lampt.name,Flat Lamp,フラットランプ
tile.ztones:lampb.name,Flat Lamp,フラットランプ
tile.ztones:aurora.name,Aurora,オーロラ
tile.zythBlock. (6).name,Zyth ⑥,ジス ⑥
tile.zythBlock. (7).name,Zyth ⑦,ジス ⑦
tile.zythBlock. (8).name,Zyth ⑧,ジス ⑧
tile.zythBlock. (9).name,Zyth ⑨,ジス ⑨
tile.zythBlock. (10).name,Zyth ⑩,ジス ⑩
tile.zythBlock. (11).name,Zyth ⑪,ジス ⑪
tile.zythBlock. (12).name,Zyth ⑫,ジス ⑫
tile.zythBlock. (13).name,Zyth ⑬,ジス ⑬
tile.zythBlock. (14).name,Zyth ⑭,ジス ⑭
tile.zythBlock. (15).name,Zyth ⑮,ジス ⑮
tile.zoeaBlock. (0).name,Zoea ⓪,ゾイア ⓪
tile.zoeaBlock. (1).name,Zoea ①,ゾイア ①
tile.zoeaBlock. (2).name,Zoea ②,ゾイア ②
tile.zoeaBlock. (3).name,Zoea ③,ゾイア ③
tile.zoeaBlock. (4).name,Zoea ④,ゾイア ④
tile.zoeaBlock. (6).name,Zoea ⑥,ゾエア ⑥
tile.zoeaBlock. (7).name,Zoea ⑦,ゾエア ⑦
tile.zoeaBlock. (8).name,Zoea ⑧,ゾエア ⑧
tile.zoeaBlock. (9).name,Zoea ⑨,ゾエア ⑨
tile.zoeaBlock. (10).name,Zoea ⑩,ゾエア ⑩
tile.zoeaBlock. (11).name,Zoea ⑪,ゾエア ⑪
tile.zoeaBlock. (12).name,Zoea ⑫,ゾエア ⑫
tile.zoeaBlock. (13).name,Zoea ⑬,ゾエア ⑬
tile.zoeaBlock. (14).name,Zoea ⑭,ゾエア ⑭
tile.zoeaBlock. (15).name,Zoea ⑮,ゾエア ⑮
tile.zetaBlock. (0).name,Zeta ⓪,ゼータ ⓪
tile.zetaBlock. (1).name,Zeta ①,ゼータ ①
tile.zetaBlock. (2).name,Zeta ②,ゼータ ②
tile.zetaBlock. (3).name,Zeta ③,ゼータ ③
tile.zetaBlock. (4).name,Zeta ④,ゼータ ④
tile.zetaBlock. (5).name,Zeta ⑤,ゼータ ⑤
tile.zetaBlock. (6).name,Zeta ⑥,ゼータ ⑥
tile.zetaBlock. (7).name,Zeta ⑦,ゼータ ⑦
tile.zetaBlock. (8).name,Zeta ⑧,ゼータ ⑧
tile.zetaBlock. (9).name,Zeta ⑨,ゼータ ⑨
tile.zetaBlock. (10).name,Zeta ⑩,ゼータ ⑩
tile.zetaBlock. (11).name,Zeta ⑪,ゼータ ⑪
tile.zetaBlock. (12).name,Zeta ⑫,ゼータ ⑫
tile.zetaBlock. (13).name,Zeta ⑬,ゼータ ⑬
tile.zetaBlock. (14).name,Zeta ⑭,ゼータ ⑭
tile.zetaBlock. (15).name,Zeta ⑮,ゼータ ⑮
tile.zestBlock. (0).name,Zest ⓪,ゼスト ⓪
tile.zestBlock. (1).name,Zest ①,ジースト ①
tile.zestBlock. (2).name,Zest ②,ジースト ②
tile.zestBlock. (3).name,Zest ③,ジースト ③
tile.zestBlock. (4).name,Zest ④,ジースト ④
tile.zestBlock. (5).name,Zest ⑤,ジースト ⑤
tile.zestBlock. (6).name,Zest ⑥,ジースト ⑥
tile.zestBlock. (7).name,Zest ⑦,ジースト ⑦
tile.zestBlock. (8).name,Zest ⑧,ゼスト ⑧
tile.zestBlock. (9).name,Zest ⑨,ジースト ⑨
tile.zestBlock. (10).name,Zest ⑩,ジースト ⑩
tile.zestBlock. (11).name,Zest ⑪,ゼスト ⑪
tile.zestBlock. (12).name,Zest ⑫,ジースト ⑫
tile.zestBlock. (13).name,Zest ⑬,ジースト ⑬
tile.zestBlock. (14).name,Zest ⑭,ジースト ⑭
tile.zestBlock. (15).name,Zest ⑮,ゼスト ⑮
tile.zaneBlock. (0).name,Zane ⓪,ザン ⓪
tile.zaneBlock. (1).name,Zane ①,ザン ①
tile.zaneBlock. (2).name,Zane ②,ザン ②
tile.zaneBlock. (3).name,Zane ③,ザン ③
tile.zaneBlock. (4).name,Zane ④,ザン ④
tile.zaneBlock. (5).name,Zane ⑤,ザン ⑤
tile.zaneBlock. (6).name,Zane ⑥,ザン ⑥
tile.zaneBlock. (7).name,Zane ⑦,ザン ⑦
tile.zaneBlock. (8).name,Zane ⑧,ザン ⑧
tile.zaneBlock. (9).name,Zane ⑨,ザン ⑨
tile.zaneBlock. (10).name,Zane ⑩,ザン ⑩
tile.zaneBlock. (11).name,Zane ⑪,ザン ⑪
tile.zaneBlock. (12).name,Zane ⑫,ザン ⑫
tile.zaneBlock. (13).name,Zane ⑬,ザン ⑬
tile.zaneBlock. (14).name,Zane ⑭,ザン ⑭
tile.zaneBlock. (15).name,Zane ⑮,ザン ⑮
tile.azurBlock. (0).name,Azur ⓪,アズール ⓪
tile.azurBlock. (1).name,Azur ①,アズール ①
tile.azurBlock. (2).name,Azur ②,アズール ②
tile.azurBlock. (3).name,Azur ③,アズール ③
tile.azurBlock. (4).name,Azur ④,アズール ④
tile.azurBlock. (5).name,Azur ⑤,アズール ⑤
tile.azurBlock. (6).name,Azur ⑥,アズール ⑥
tile.azurBlock. (7).name,Azur ⑦,アズール ⑦
tile.azurBlock. (8).name,Azur ⑧,アズール ⑧
tile.azurBlock. (9).name,Azur ⑨,アズール ⑨
tile.azurBlock. (10).name,Azur ⑩,アズール ⑩
tile.azurBlock. (11).name,Azur ⑪,アズール ⑪
tile.azurBlock. (12).name,Azur ⑫,アズール ⑫
tile.azurBlock. (13).name,Azur ⑬,アズール ⑬
tile.azurBlock. (14).name,Azur ⑭,アズール ⑭
tile.azurBlock. (15).name,Azur ⑮,アズール ⑮
tile.zkulBlock. (0).name,Zkul ⓪,ズクル ⓪
tile.zkulBlock. (1).name,Zkul ①,ズクル ①
tile.zkulBlock. (2).name,Zkul ②,ズクル ②
tile.zkulBlock. (3).name,Zkul ③,ズクル ③
tile.zkulBlock. (4).name,Zkul ④,ズクル ④
tile.zkulBlock. (5).name,Zkul ⑤,ズクル ⑤
tile.zkulBlock. (6).name,Zkul ⑥,ズクル ⑥
tile.zkulBlock. (7).name,Zkul ⑦,ズクル ⑦
tile.zkulBlock. (8).name,Zkul ⑧,ズクル ⑧
tile.zkulBlock. (9).name,Zkul ⑨,ズクル ⑨
tile.zkulBlock. (10).name,Zkul ⑩,ズクル ⑩
tile.zkulBlock. (11).name,Zkul ⑪,ズクル ⑪
tile.zkulBlock. (12).name,Zkul ⑫,ズクル ⑫
tile.zkulBlock. (13).name,Zkul ⑬,ズクル ⑬
tile.zkulBlock. (14).name,Zkul ⑭,ズクル ⑭
tile.zkulBlock. (15).name,Zkul ⑮,ズクル ⑮
tile.syncBlock. (0).name,Sync ⓪,同期 ⓪
tile.syncBlock. (1).name,Sync ①,同期 ①
tile.syncBlock. (2).name,Sync ②,同期 ②
tile.syncBlock. (3).name,Sync ③,同期 ③
tile.syncBlock. (4).name,Sync ④,シンク ④
tile.syncBlock. (5).name,Sync ⑤,シンク ⑤
tile.syncBlock. (6).name,Sync ⑥,同期 ⑥
tile.syncBlock. (7).name,Sync ⑦,同期 ⑦
tile.syncBlock. (8).name,Sync ⑧,シンク ⑧
tile.syncBlock. (9).name,Sync ⑨,シンク ⑨
tile.syncBlock. (10).name,Sync ⑩,同期 ⑩
tile.syncBlock. (11).name,Sync ⑪,シンク ⑪
tile.syncBlock. (12).name,Sync ⑫,同期 ⑫
tile.syncBlock. (13).name,Sync ⑬,同期 ⑬
tile.syncBlock. (14).name,Sync ⑭,シンク ⑭
tile.syncBlock. (15).name,Sync ⑮,シンク ⑮
tile.reedBlock. (0).name,Reed ⓪,葦 ⓪
tile.reedBlock. (1).name,Reed ①,リーフ ①
tile.reedBlock. (2).name,Reed ②,スズの茎 ②
tile.reedBlock. (3).name,Reed ③,スズの茎 ③
tile.reedBlock. (4).name,Reed ④,リーフ ④
tile.reedBlock. (5).name,Reed ⑤,リーフ ⑤
tile.reedBlock. (6).name,Reed ⑥,リーフ ⑥
tile.reedBlock. (7).name,Reed ⑦,リーフ ⑦
tile.reedBlock. (8).name,Reed ⑧,リーフ ⑧
tile.reedBlock. (9).name,Reed ⑨,リーフ ⑨
tile.reedBlock. (10).name,Reed ⑩,スズの茎 ⑩
tile.reedBlock. (11).name,Reed ⑪,リーフ ⑪
tile.reedBlock. (12).name,Reed ⑫,スズの茎 ⑫
tile.reedBlock. (13).name,Reed ⑬,スズの茎 ⑬
tile.reedBlock. (14).name,Reed ⑭,リーフ ⑭
tile.reedBlock. (15).name,Reed ⑮,リーフ ⑮
tile.glaxx. (0).name,Tinted Glass ⓪,着色ガラス ⓪
tile.glaxx. (1).name,Tinted Glass ①,着色ガラス ①
tile.glaxx. (2).name,Tinted Glass ②,着色ガラス ②
tile.glaxx. (3).name,Tinted Glass ③,着色ガラス ③
tile.glaxx. (4).name,Tinted Glass ④,着色ガラス ④
tile.glaxx. (5).name,Tinted Glass ⑤,着色ガラス ⑤
tile.glaxx. (6).name,Tinted Glass ⑥,着色ガラス ⑥
tile.glaxx. (7).name,Tinted Glass ⑦,着色ガラス ⑦
tile.glaxx. (8).name,Tinted Glass ⑧,着色ガラス ⑧
tile.glaxx. (9).name,Tinted Glass ⑨,着色ガラス ⑨
tile.glaxx. (10).name,Tinted Glass ⑩,着色ガラス ⑩
tile.glaxx. (11).name,Tinted Glass ⑪,着色ガラス ⑪
tile.glaxx. (12).name,Tinted Glass ⑫,着色ガラス ⑫
tile.glaxx. (13).name,Tinted Glass ⑬,着色ガラス ⑬
tile.glaxx. (14).name,Tinted Glass ⑭,着色ガラス ⑭
tile.glaxx. (15).name,Tinted Glass ⑮,着色ガラス ⑮
tile.agonBlock. (0).name,Agon ⓪,アゴン ⓪
tile.agonBlock. (1).name,Agon ①,アゴン ①
tile.agonBlock. (2).name,Agon ②,アゴン ②
tile.agonBlock. (3).name,Agon ③,アゴン ③
tile.agonBlock. (4).name,Agon ④,アゴン ④
tile.agonBlock. (5).name,Agon ⑤,アゴン ⑤
tile.agonBlock. (6).name,Agon ⑥,アゴン ⑥
tile.agonBlock. (7).name,Agon ⑦,アゴン ⑦
tile.agonBlock. (8).name,Agon ⑧,アゴン ⑧
tile.agonBlock. (9).name,Agon ⑨,アゴン ⑨
tile.agonBlock. (10).name,Agon ⑩,アゴン ⑩
tile.agonBlock. (11).name,Agon ⑪,アゴン ⑪
tile.agonBlock. (12).name,Agon ⑫,アゴン ⑫
tile.agonBlock. (13).name,Agon ⑬,アゴン ⑬
tile.agonBlock. (14).name,Agon ⑭,アゴン ⑭
tile.agonBlock. (15).name,Agon ⑮,アゴン ⑮
tile.bittBlock. (0).name,Bitt ⓪,ビット ⓪
tile.bittBlock. (1).name,Bitt ①,ビット ①
tile.bittBlock. (2).name,Bitt ②,ビット ②
tile.bittBlock. (3).name,Bitt ③,ビット ③
tile.bittBlock. (4).name,Bitt ④,ビット ④
tile.bittBlock. (5).name,Bitt ⑤,ビット ⑤
tile.bittBlock. (6).name,Bitt ⑥,ビット ⑥
tile.bittBlock. (7).name,Bitt ⑦,ビット ⑦
tile.bittBlock. (8).name,Bitt ⑧,ビット ⑧
tile.bittBlock. (9).name,Bitt ⑨,ビット ⑨
tile.bittBlock. (10).name,Bitt ⑩,ビット ⑩
tile.bittBlock. (11).name,Bitt ⑪,ビット ⑪
tile.bittBlock. (12).name,Bitt ⑫,ビット ⑫
tile.bittBlock. (13).name,Bitt ⑬,ビット ⑬
tile.bittBlock. (14).name,Bitt ⑭,ビット ⑭
tile.bittBlock. (15).name,Bitt ⑮,ビット ⑮
tile.iszmBlock. (0).name,Iszm ⓪,イズム ⓪
tile.iszmBlock. (1).name,Iszm ①,イズム ①
tile.iszmBlock. (2).name,Iszm ②,イズム ②
tile.iszmBlock. (3).name,Iszm ③,イズム ③
tile.iszmBlock. (4).name,Iszm ④,イズム ④
tile.iszmBlock. (5).name,Iszm ⑤,イズム ⑤
tile.iszmBlock. (6).name,Iszm ⑥,イズム ⑥
tile.iszmBlock. (7).name,Iszm ⑦,イズム ⑦
tile.iszmBlock. (8).name,Iszm ⑧,イズム ⑧
tile.iszmBlock. (9).name,Iszm ⑨,イズム ⑨
tile.iszmBlock. (10).name,Iszm ⑩,イズム ⑩
