key,source_text,target_text
block.forcecraft.black_force_furnace,Black Force Furnace,黒フォース炉
block.forcecraft.blue_force_furnace,Blue Force Furnace,青色力炉
block.forcecraft.brown_force_furnace,Brown Force Furnace,茶フォース炉
block.forcecraft.cyan_force_furnace,Cyan Force Furnace,青緑色力炉
block.forcecraft.deepslate_power_ore,Deepslate Power Ore,深層岩パワー鉱石
block.forcecraft.force_black_torch,Black Force Torch,黒いフォーストーチ
block.forcecraft.force_blue_torch,Blue Force Torch,青・フォース・トーチ
block.forcecraft.force_brick,Force Brick,強制ブロック
block.forcecraft.force_brick_black,Black Force Brick,黒いフォースレンガ
block.forcecraft.force_brick_black_slab,Black Force Brick Slab,黒いフォースレンガハーフブロック
block.forcecraft.force_brick_black_stairs,Black Force Brick Stairs,黒フォースレンガ階段
block.forcecraft.force_brick_blue,Blue Force Brick,青・フォース・レンガ
block.forcecraft.force_brick_blue_slab,Blue Force Brick Slab,青色力 Brick ハーフブロック
block.forcecraft.force_brick_blue_stairs,Blue Force Brick Stairs,青いフォースレンガ階段
block.forcecraft.force_brick_brown,Brown Force Brick,茶色のフォースレンガ
block.forcecraft.force_brick_brown_slab,Brown Force Brick Slab,茶色のフォースレンガハーフブロック
block.forcecraft.force_brick_brown_stairs,Brown Force Brick Stairs,茶フォースレンガ階段
block.forcecraft.force_brick_cyan,Cyan Force Brick,青緑フォースブロック
block.forcecraft.force_brick_cyan_slab,Cyan Force Brick Slab,水色力 Brick ハーフブロック
block.forcecraft.force_brick_cyan_stairs,Cyan Force Brick Stairs,青緑フォースレンガ階段
block.forcecraft.force_brick_gray,Gray Force Brick,グレイフォースブロック
block.forcecraft.force_brick_gray_slab,Gray Force Brick Slab,灰色力 Brick ハーフブロック
block.forcecraft.force_brick_gray_stairs,Gray Force Brick Stairs,灰色フォースレンガ階段
block.forcecraft.force_brick_green,Green Force Brick,緑のフォースレンガ
block.forcecraft.force_brick_green_slab,Green Force Brick Slab,緑のフォースレンガハーフブロック
block.forcecraft.force_brick_green_stairs,Green Force Brick Stairs,緑フォースレンガ階段
block.forcecraft.force_brick_light_blue,Light Blue Force Brick,空色のフォースレンガ
block.forcecraft.force_brick_light_blue_slab,Light Blue Force Brick Slab,空色・フォースレンガハーフブロック
block.forcecraft.force_brick_light_blue_stairs,Light Blue Force Brick Stairs,空色のフォースブロックの階段
block.forcecraft.force_brick_light_gray,Light Gray Force Brick,薄灰色のフォースレンガ
block.forcecraft.force_brick_light_gray_slab,Light Gray Force Brick Slab,薄灰色・フォースレンガハーフブロック
block.forcecraft.force_brick_light_gray_stairs,Light Gray Force Brick Stairs,薄灰色のフォースブロックの階段
block.forcecraft.force_brick_lime,Lime Force Brick,黄緑フォースブロック
block.forcecraft.force_brick_lime_slab,Lime Force Brick Slab,黄緑色力 Brick ハーフブロック
block.forcecraft.force_brick_lime_stairs,Lime Force Brick Stairs,黄緑フォースレンガ階段
block.forcecraft.force_brick_magenta,Magenta Force Brick,赤紫フォースレンガ
block.forcecraft.force_brick_magenta_slab,Magenta Force Brick Slab,赤紫フォースレンガハーフブロック
block.forcecraft.force_brick_magenta_stairs,Magenta Force Brick Stairs,赤紫フォースレンガ階段
block.forcecraft.force_brick_orange,Orange Force Brick,橙フォースブロック
block.forcecraft.force_brick_orange_slab,Orange Force Brick Slab,橙フォースレンガハーフブロック
