key,source_text,target_text
options.continuity.connected_textures,Connected Textures,接続テクスチャ
options.continuity.connected_textures.tooltip,Enable or disable connected textures for blocks.,ブロックの連結テクスチャを有効または無効にします。
options.continuity.custom_block_layers,Custom Block Layers,カスタムブロック層
options.continuity.custom_block_layers.tooltip,Enable or disable custom block layers.,カスタムブロックレイヤーを有効または無効にします。
options.continuity.emissive_textures,Emissive Textures,発光テクスチャ
options.continuity.emissive_textures.tooltip,Enable or disable emissive textures for block and item models.,ブロックとアイテムモデルの発光テクスチャを有効/無効にします。
options.continuity.title,Continuity Configuration,連続性設定
resourcePack.continuity.default.description,"Glass, sandstone, bookshelves",グラス、砂岩、本棚
resourcePack.continuity.default.name,Default Connected Textures,デフォルト接続テクスチャ
resourcePack.continuity.glass_pane_culling_fix.description,Cull faces between glass panes,ガラス板間の面をカットします。
resourcePack.continuity.glass_pane_culling_fix.name,Glass Pane Culling Fix,ガラスパネルの削除修正
