key,source_text,target_text
advancements.alexscaves.abyssal_bucket.desc,Capture any abyssal sea creature in a bucket,深淵の生き物をバケツで捕る
advancements.alexscaves.abyssal_bucket.title,Buckets of Joy,一杯の喜び
advancements.alexscaves.acid_create_rust.desc,Rust a metal block by placing it next to acid,金属ブロックを酸のそばに置いて錆びさせる
advancements.alexscaves.acid_create_rust.title,Rust-eze!,ラスト-イージー！
advancements.alexscaves.atlatitan_stomp.desc,"After feeding an Atlatitan Serene Salad, ride it and use the stomp ability to level nearby terrain",アトラティアンに穏やかなサラダを与えた後、それに乗り、踏みつけ能力を使って近くの地形を平らにする
advancements.alexscaves.atlatitan_stomp.title,Whole Lot of Shaking Going On,ずっと揺れが続いている
advancements.alexscaves.beholder_far_away.desc,"Use a Beholder to observe a location from over 1,000 blocks away","1,000ブロック以上離れた場所からビホルダーで観察する"
advancements.alexscaves.beholder_far_away.title,Eye Spy,千里眼
advancements.alexscaves.bioluminescent_torch.desc,Craft a torch that works underwater,水中でも光る松明を作る
advancements.alexscaves.bioluminescent_torch.title,Glow Sticks,グロースティック
advancements.alexscaves.bioluminesscence.desc,Obtain Bioluminesscence from a Gossamer Worm,オヨギゴカイから生物発光物質を手に入れる
advancements.alexscaves.bioluminesscence.title,Another Kind of Slime,スライムの別種
advancements.alexscaves.breed_grottoceratops.desc,Breed Grottoceratops with Tree Stars,ツリースターでグラトセラトプスを繁殖させる
advancements.alexscaves.breed_grottoceratops.title,Didn't Make it on the Ark,方舟に乗れなかった
advancements.alexscaves.burrowing_arrow.desc,"Craft a Burrowing Arrow, which can break up to five blocks when fired from a bow",穴掘りの矢を作り、弓から放つと最大5つのブロックを破壊できます。
advancements.alexscaves.burrowing_arrow.title,Chattering Teeth,歯ぎしり
advancements.alexscaves.candy_cane_hook.desc,Craft a Candy Cane Hook to move around vertically with ease,キャンディケーンフックを作成し、縦方向に簡単に移動できるようにします。
advancements.alexscaves.candy_cane_hook.title,Hooked on a Feeling,この気持ちに釣られて
advancements.alexscaves.caramel.desc,Obtain Caramel from slaying a Caramel Cube,キャラメルキューブを倒し、キャラメルを入手する
advancements.alexscaves.caramel.title,Unwrapped Candy,未包装キャンディ
advancements.alexscaves.caramel_apple.desc,Craft a Caramel Apple,キャラメルかけリンゴを作る
advancements.alexscaves.caramel_apple.title,A Day at the Fair,楽しい一日
advancements.alexscaves.cave_book.desc,Craft a Cave Compendium to document your knowledge of rare cave biomes,洞窟大全を作成し、希少な洞窟バイオームに関する知識を記録する
advancements.alexscaves.cave_book.title,Once Upon a Cave,昔々、ある洞窟に
advancements.alexscaves.cave_codex.desc,"Using a Spelunkery Table, translate a Cave Tablet",洞窟探査台を使って洞窟の石板を翻訳する
advancements.alexscaves.cave_codex.title,Lorem Ipsum,洞窟の古い原文
advancements.alexscaves.cave_map.desc,Craft a Cave Biome Map and set out on a journey...,洞窟バイオームの地図を作り、旅に出よう
advancements.alexscaves.cave_map.title,The Journey Begins,旅のはじまり
advancements.alexscaves.cave_painting.desc,Create a Cave Painting by using Charcoal on Smooth Limestone,滑らかな石灰岩に木炭を使って壁画を描く
advancements.alexscaves.cave_painting.title,Modern Art. It'll Never Last,永遠には続かない近代美術
advancements.alexscaves.cave_tablet.desc,Obtain a Cave Tablet from a Underground Cabin,地下の小屋から洞窟の石板を手に入れる
advancements.alexscaves.cave_tablet.title,It Belongs in a Museum,博物館に収めるべきものだ
advancements.alexscaves.confection_oven.desc,"Craft a Confection Oven, a block that can create a small army that will attack anything",菓子焼きかまどを作り、小さな軍隊を結成する
advancements.alexscaves.confection_oven.title,Tiny Battle in a Block,ブロック内の小さな戦い
advancements.alexscaves.conversion_crucible.desc,Obtain a Conversion Crucible,変換のるつぼを手に入れる
advancements.alexscaves.conversion_crucible.title,Biome Reactors,バイオームリアクター
advancements.alexscaves.convert_biome.desc,Use a Conversion Crucible to convert one biome to another,変換のるつぼを使い、バイオームを他のバイオームへ変化させる
advancements.alexscaves.convert_biome.title,"Look Mom, No World Edit!",ほら、ワールドエディットなし！
advancements.alexscaves.convert_nether_biome.desc,Create a Nether Biome in the Overworld using a Conversion Crucible,変換のるつぼによって、オーバーワールドにネザーのバイオームを出現させる
advancements.alexscaves.convert_nether_biome.title,"Welcome Back, Nether Reactor",帰ってきた ネザーリアクター
advancements.alexscaves.cooked_dinosaur_chop.desc,Roast a Dinosaur Chop,骨付き恐竜肉を焼く
advancements.alexscaves.cooked_dinosaur_chop.title,Tastes Like Chicken,鶏肉みたいな味
advancements.alexscaves.cooked_mussel.desc,Cook a Mussel in a furnace,かまどでムール貝を焼く
advancements.alexscaves.cooked_mussel.title,Slurp Up,ずるずる啜れ
advancements.alexscaves.deep_one_items.desc,"Collect four different, powerful items from trading with the Deep Ones",深きものとの交易を通し、4つの強力なアイテムを手に入れる
advancements.alexscaves.deep_one_items.title,Powers of Poseidon,海神の力
advancements.alexscaves.deep_ones_become_helpful.desc,Become so well-regarded amongst the Deep Ones that they occasionally come to your defense,あなたは深きものたちの間で評判となり、ときどきあなたを守ってくれる
advancements.alexscaves.deep_ones_become_helpful.title,All Buddies Now,みんな友達になった
advancements.alexscaves.deep_ones_become_neutral.desc,Trade so often with the Deep Ones that they no longer avoid your presence,深きものと頻繁に交易し、もはや避けられることはない。
advancements.alexscaves.deep_ones_become_neutral.title,Nautical Neighbors,航海の友
advancements.alexscaves.deep_sea_sushi_roll.desc,Craft a Deep Sea Sushi Roll,深海寿司を作る
advancements.alexscaves.deep_sea_sushi_roll.title,Pass the Wasabi,ワサビちょうだい
advancements.alexscaves.deepsight.desc,Discover the Deepsight Effect by brewing a Deepsight Potion with a Lanternfish,ハダカイワシで深海暗視ポーションを作り、効果を体験する
advancements.alexscaves.deepsight.title,A Lighthouse in Your Eyes,瞳の中の灯台
advancements.alexscaves.defeat_big_dinosaur.desc,Slay a large dinosaur,大きな恐竜を倒す
advancements.alexscaves.defeat_big_dinosaur.title,Re-Extinct,再・絶滅
advancements.alexscaves.defeat_boundroid.desc,Defeat a Boundroid,バウンドロイドを倒す
advancements.alexscaves.defeat_boundroid.title,Worthless,取るに足りない
advancements.alexscaves.defeat_brainiac.desc,"Defeat a Brainiac, a hulking monster mutated by radiation",放射能によって変異した巨大な怪物、ブレイニアックを倒す
advancements.alexscaves.defeat_brainiac.title,Brains and Brawn,頭脳と筋力
advancements.alexscaves.defeat_caniac.desc,"Slay a Caniac, a skeletal monster made of pure peppermint",純粋なペパーミントで作られた骸骨のモンスター、ケイニアックを倒す
advancements.alexscaves.defeat_caniac.title,Caniac No More,ケイニアックはもういない
advancements.alexscaves.defeat_corrodent.desc,"Slay a Corrodent, a hideous tunneling rodent",トンネルを掘る恐ろしいネズミ、ムシバミネズミを倒す
advancements.alexscaves.defeat_corrodent.title,Corrodon't,ムシバめない
advancements.alexscaves.defeat_forsaken.desc,"Defeat a Forsaken, a vesper warped by dark magic into an ultimate monster",黒魔術によって究極のモンスターに変貌したヴェスパー、フォーセイクンを倒す
advancements.alexscaves.defeat_forsaken.title,Demonslayer,悪魔祓い
advancements.alexscaves.defeat_gloomoth.desc,Slay a Gloomoth,グルーモスを倒す
advancements.alexscaves.defeat_gloomoth.title,Got Lamps?,ランプはあるか
advancements.alexscaves.defeat_gum_worm.desc,Defeat a Gum Worm in battle,ガムワームと戦い、撃破する
advancements.alexscaves.defeat_gum_worm.title,The (Cinnamon) Spice Must Flow,シナモンスパイスは流れなければならん
advancements.alexscaves.defeat_gumbeeper.desc,Slay a Gumbeeper before it explodes into bouncing gumballs,爆発してガムボールになる前にガミーパーを倒す
advancements.alexscaves.defeat_gumbeeper.title,I Found the Coin Slot,投入口発見
advancements.alexscaves.defeat_luxtructosaurus.desc,Defeat the Luxtructosaurus,ラクストラクトサウルスを倒す
advancements.alexscaves.defeat_luxtructosaurus.title,The End... of the Beginning,終わり...始まりの時
advancements.alexscaves.defeat_magnetron.desc,Defeat a Magnetron and obtain the Heart of Iron,マグネトロンを倒し、鉄の心臓を手に入れる
advancements.alexscaves.defeat_magnetron.title,Magnetron No More,マグネトロンはもういない
advancements.alexscaves.defeat_mine_guardian.desc,Slay a Mine Guardian,マインガーディアンを倒す
advancements.alexscaves.defeat_mine_guardian.title,Those Aren't Balloons...,あれは風船じゃない...
advancements.alexscaves.defeat_notor.desc,"Defeat a Notor, which could have given away your position...",位置がバレてしまうかもしれないが、ノーターを倒す。
advancements.alexscaves.defeat_notor.title,Publicity Stunt,売名行為
