key,source_text,target_text
container.forge,Forge,鍛冶場
container.chest_of_drawers,Chest of Drawers,引き出し箱
entity.firefly.name,Firefly,ホタル
item.black_apple.name,Black Apple,黒いリンゴ
item.cincinnasite.name,Cincinnasite,シニカサイト
item.cincinnasite_axe.name,Cincinnasite Axe,シンシナサイト斧
item.cincinnasite_axe_diamond.name,Cincinnasite-Diamond Axe,シンシナサイト-ダイヤモンド斧
item.cincinnasite_pickaxe.name,Cincinnasite Pickaxe,シニカサイトツルハシ
item.cincinnasite_pickaxe_diamond.name,Cincinnasite-Diamond Pickaxe,シニカサイト-ダイヤモンドツルハシ
item.stalagnate_bowl.name,Stalagnate Bowl,スタラグナートボウル
item.stalagnate_bowl_apple.name,Black Apple,黒いリンゴ
item.stalagnate_bowl_mushroom.name,Mushroom Stew,キノコシチュー
item.stalagnate_bowl_wart.name,Wart Soup,ワートスープ
itemGroup.better_nether,Better Nether,より良い下界
message.spawn_help,§c§lYou must hold Glowstone Dust to set your spawn point here,§c§lここでスポーンポイントを設定するにはグロウストーンドストを持っている必要があります
message.spawn_set,§2§lYour spawn point was set here,§2§lスポーンポイントがここに設定されました
tile.agave.name,Agave,アガベ
tile.barrel_cactus.name,Barrel Cactus,バーレルカクテル
tile.black_apple_seed.name,Black Apple Seed,黒いリンゴ種
tile.black_bush.name,Black Bush,黒いブッシュ
tile.block_eyeball.name,Eyeball Block,目玉ブロック
tile.block_eyeball_small.name,Small Eyeball Block,小さな眼球ブロック
tile.bone_block.name,Bone Block,骨ブロック
tile.bone_button.name,Bone Button,骨のボタン
tile.bone_cincinnasite_door.name,Bone-Cincinnasite Door,ボーン・シニカサイトのドア
tile.bone_mushroom.name,Bone Mushroom Spores,ボーンマッシュルーム胞子
tile.bone_plate.name,Bone Pressure Plate,ボーンプレッシャープレート
tile.bone_reed_door.name,Bone-Reed Door,骨の笛ドア
tile.bone_slab_half.name,Bone Slab,骨のハーフブロック
tile.bone_stairs.name,Bone Stairs,骨階段
tile.bone_tile.name,Bone Tile,骨のタイル
tile.bone_wall.name,Bone Wall,骨の壁
tile.cincinnasite_bars.name,Cincinnasite Bars,シニカサイトバー
tile.cincinnasite_block.name,Cincinnasite Block,シニカサイトブロック
tile.cincinnasite_brick_plate.name,Cincinnasite Brick Plate,シンシナサイト・レンガプレート
tile.cincinnasite_bricks.name,Cincinnasite Bricks,シンシナサイトレンガ
tile.cincinnasite_bricks_pillar.name,Cincinnasite Brick Pillar,シンシナサイトのレンガ柱
tile.cincinnasite_button.name,Cincinnasite Button,シンシナサイトボタン
tile.cincinnasite_carved.name,Cincinnasite Carved,シンシナサイト彫刻
tile.cincinnasite_fire_bowl.name,Cincinnasite Fire Bowl,シニカサイトの火の鉢
tile.cincinnasite_forge.name,Cincinnasite Forge,シニカサイトの鍛冶炉
tile.cincinnasite_forged.name,Forged Cincinnasite Block,鍛造シニナサイトブロック
tile.cincinnasite_frame.name,Cincinnasite Frame,シニカサイトのフレーム
tile.cincinnasite_lantern.name,Cincinnasite Lantern,シンシナサイトランタン
tile.cincinnasite_ore.name,Cincinnasite Ore,シンシナサイト鉱石
tile.cincinnasite_pedestal.name,Cincinnasite Pedestal,シニカサイトの台座
tile.cincinnasite_pillar.name,Cincinnasite Pillar,シンシナサイトの柱
tile.cincinnasite_plate.name,Cincinnasite Plate,シニカサイトのプレート
tile.cincinnasite_pot.name,Cincinnasite Pot,シニカサイトの壺
tile.cincinnasite_slab_half.name,Cincinnasite Slab,シニカサイトハーフブロック
tile.cincinnasite_stairs.name,Cincinnasite Stairs,シンシナサイト階段
tile.cincinnasite_tile_large.name,Large Cincinnasite Tile,大型シンシナサイトタイル
tile.cincinnasite_tile_small.name,Small Cincinnasite Tile,小型シンシナサイトタイル
tile.cincinnasite_wall.name,Cincinnasite Wall,シニカサイト壁
tile.egg_plant.name,Egg Plant,卵のプラント
tile.eye_seed.name,Eye Seed,目の種
tile.gray_mold.name,Gray Mold,灰色のカビ
tile.ink_bush.name,Ink Bush,インクのブッシュ
tile.ink_bush_seed.name,Ink Bush Seed,インクバシーの種
tile.lucis_spore.name,Lucis Spore,ルシススポア
tile.magma_flower.name,Magma flower seed,マグマの花の種
