key,source_text,target_text
advancement.enigmaticlegacy:abyssalHeart,Eldritch Horror,深淵の恐怖
advancement.enigmaticlegacy:abyssalHeart.desc,Slay the Ender Dragon and claim Heart of the Abyss,エンダードラゴンを倒し、深淵の心を手に入れる
advancement.enigmaticlegacy:allSpellstones,Stone Grimoire,石の魔導書
advancement.enigmaticlegacy:allSpellstones.desc,Collect every unique spellstone. Would there have been a way to combine them all...,すべてのユニークな呪文石を集める。それらすべてを組み合わせる方法があったなら…
advancement.enigmaticlegacy:astralDust,Primal Catalyst,原初の触媒
advancement.enigmaticlegacy:astralDust.desc,Discover the Astral Dust,星間塵を発見する
advancement.enigmaticlegacy:astralFruit,Fabulous Apple,素晴らしいりんご
advancement.enigmaticlegacy:astralFruit.desc,"Find Celestial Fruit among treasures of the End City, and consume it",エンドシティの宝の中から天上の果実を見つけ、それを食べる
advancement.enigmaticlegacy:burnTheTome,How Dare You,よくも
advancement.enigmaticlegacy:burnTheTome.desc,Try and use ancient tome as a furnace fuel,古い魔導書を炉の燃料として使ってみる
advancement.enigmaticlegacy:cosmicScroll,Retainer of the Divine,神の下し人
advancement.enigmaticlegacy:cosmicScroll.desc,"Perform pilgrimage to The Architect's domain and become his devoted believer, earning the right to bear his mark and blessing",建築家の領域への巡礼を行い、彼の忠実な信者となり、その印と祝福を受ける権利を得る
advancement.enigmaticlegacy:cursedRing,Darkness Lies Ahead,暗黒が待ち受ける
advancement.enigmaticlegacy:cursedRing.desc,Equip the Ring and embrace the Seven Curses,呪いの指輪を装備し、七つの呪いを受け入れる
advancement.enigmaticlegacy:desolationRing,Reality is Bent,現実が歪む
advancement.enigmaticlegacy:desolationRing.desc,"Forge The Burden of Desolation, and bear it",荒廃の重荷を鍛造し、それを担う
advancement.enigmaticlegacy:discoverRing,Crazy 0.5 Carat Diamond,気ちがいな0.5カラットのダイヤモンド
advancement.enigmaticlegacy:discoverRing.desc,Discover or create your first Ring,最初の指輪を発見または作成する
advancement.enigmaticlegacy:discoverScroll,Supersolid Wizard,超硬派な魔術師
advancement.enigmaticlegacy:discoverScroll.desc,Obtain your first Arcane Scroll,最初の秘儀の巻物を手に入れる
advancement.enigmaticlegacy:discoverSpellstone,Elemental Might,元素の力
advancement.enigmaticlegacy:discoverSpellstone.desc,Discover your first Spellstone,最初の呪文石を発見する
advancement.enigmaticlegacy:etheriumGear,The Ultimate Shield,究極の盾
advancement.enigmaticlegacy:etheriumGear.desc,Create a full set of armor made of etherium,エーテリウム製の一式の鎧を作成する
advancement.enigmaticlegacy:etheriumTool,Aggressive Landscape Designer,激しい造園家
advancement.enigmaticlegacy:etheriumTool.desc,Craft any tool out of etherium,エーテリウムから任意のツールをクラフトする
advancement.enigmaticlegacy:fabulousScroll,Touch the Skies,空に触れる
advancement.enigmaticlegacy:fabulousScroll.desc,Obtain Grace of the Creator,創造主の恵みを手に入れる
advancement.enigmaticlegacy:forbiddenAxe,Fearsome Vengeance,恐ろしい復讐
