key,source_text,target_text
colorfulhearts.options.button.absorption_colors,Absorption,吸収
colorfulhearts.options.button.absorption_over_health.false,Absorption: Separate,吸収：分離
colorfulhearts.options.button.absorption_over_health.true,Absorption: Over Health,衝撃吸収: 体力の上に表示
colorfulhearts.options.button.cancel,Cancel,キャンセル
colorfulhearts.options.button.confirmsave,Save & Quit,保存して終了
colorfulhearts.options.button.health_colors,Health,体力
colorfulhearts.options.button.hearttype.frozen,Frozen,凍結
colorfulhearts.options.button.hearttype.normal,Normal,通常
colorfulhearts.options.button.hearttype.poisoned,Poisoned,毒
colorfulhearts.options.button.hearttype.withered,Withered,枯れ
colorfulhearts.options.button.vanillaheart.false,Vanilla: False,バニラ: オフ
colorfulhearts.options.button.vanillaheart.true,Vanilla: True,バイナリ：真
colorfulhearts.screen.absorption.title,Absorption Colors,衝撃吸収の色
colorfulhearts.screen.configuration.colors.category,Colors,色
colorfulhearts.screen.configuration.title,Colorful Hearts,カラフルなハート
colorfulhearts.screen.configuration.tweaks.category,Tweaks,調整
colorfulhearts.screen.health.title,Health Colors,体力の色
