key,source_text,target_text
advancement.naturesaura.altar,Empowered,強化された
advancement.naturesaura.altar.desc,Create a Natural Altar using the Ritual of the Forest,森の儀式を使って自然の祭壇を作る。
advancement.naturesaura.aura_bottle_end,Breathy Surroundings,息を呑むような周囲
advancement.naturesaura.aura_bottle_nether,Spooky Scary Skeletons,怖い骸骨
advancement.naturesaura.aura_bottle_overworld,A Taste of Sunlight,太陽の味
advancement.naturesaura.aura_cache,Ca-ching,カチン
advancement.naturesaura.aura_cache.desc,Create an Aura Cache to store Aura in your inventory,オーラキャッシュを作成し、インベントリにオーラを保存します
advancement.naturesaura.conversion_catalyst,Not So Equivalent Exchange,それほど等価交換ではない
advancement.naturesaura.conversion_catalyst.desc,Create a Conversion Catalyst for easy material conversion,簡単な素材変換用にコンバージョンカタリストを作成します。
advancement.naturesaura.end_flower,Blue Lotus,青い蓮
advancement.naturesaura.end_flower.desc,Kill the Ender Dragon to make a Rose of Oblivion grow,エンダードラゴンを倒して忘却の薔薇を育てる。
advancement.naturesaura.eye,Suddenly I See,突然、私は見えた
advancement.naturesaura.eye.desc,Create an Environmental Eye to see the Aura in the area,環境の眼を作成し、周囲のオーラを見る
advancement.naturesaura.eye_improved,Suddenly I See a Lot Better,突然、視界がはるかに明るくなった
advancement.naturesaura.eye_improved.desc,Create an Environmental Ocular to see Aura imbalance effects,環境オクルーラを作成して、オーラ不均衡効果を見る
advancement.naturesaura.furnace_heater,Cozy Warmth,温かみのある居心地
advancement.naturesaura.furnace_heater.desc,Create an Extraneous Firestarter to heat your furnace,炉を熱くするために余計な火起こし器を作る。
advancement.naturesaura.get_book,Pages of Discovery,発見のページ
advancement.naturesaura.get_book.desc,Create the Book of Natural Aura,自然のオーラの本を作成
advancement.naturesaura.gold_leaf,Time = Brilliance,時間 = 輝き
advancement.naturesaura.gold_leaf.desc,Create and harvest a Brilliant Tree,ビリリアントツリーを作成し収穫する
advancement.naturesaura.infused_materials,Iron Factory,鉄工場
advancement.naturesaura.infused_materials.desc,Use the Natural Altar to create Infused Iron,自然の祭壇を使ってインフューズドアイアンを作成します。
advancement.naturesaura.infused_tools,Gear Up Intensifies,装備アップ強化
advancement.naturesaura.infused_tools.desc,Create an Infused Iron Pickaxe and Blade,インフューズド鉄ツルハシとブレードを作る
advancement.naturesaura.negative_imbalance,Deadly Day,危険な日
advancement.naturesaura.negative_imbalance.desc,Drain enough Aura to cause negative imbalance effects,十分なオーラを吸い取って負の不均衡効果を引き起こす。
advancement.naturesaura.offering,"Yo God, Ya Want This?",よー、神様、これ欲しい？
advancement.naturesaura.offering.desc,Create an Offering Table for the Offering to the Gods,神への捧げ物用テーブル（奉納台）を作る。
advancement.naturesaura.placer,Plop Plop Placement,プルプル配置
advancement.naturesaura.placer.desc,Create an Imperceptible Builder to place blocks for you,不可視ビルダーを作成してブロックを配置する
advancement.naturesaura.positive_imbalance,Luscious Surroundings,豊かな周囲
advancement.naturesaura.positive_imbalance.desc,Be in an area with enough Aura to cause positive imbalance effects,正の不均衡効果を引き起こす十分なオーラがあるエリアにいること
advancement.naturesaura.range_visualizer,I Spy With my Little Eye,私は小さな目で探しています
advancement.naturesaura.range_visualizer.desc,Create a Mystical Magnifier to see the range of your devices,ミスティカル・メグニファイヤーを作成して、デバイスの範囲を見る
advancement.naturesaura.root,Nature's Aura,自然のオーラ
advancement.naturesaura.root.desc,Becoming a magical botanist,魔法植物学者に変身する
advancement.naturesaura.sky_ingot,Sturdy and Light,堅牢で軽量
advancement.naturesaura.sky_ingot.desc,Create an Ingot of the Skies using the Offering to the Gods,神への捧げ物で空のインゴットを作成する
advancement.naturesaura.tainted_gold,Gold Factory,金工場
advancement.naturesaura.tainted_gold.desc,Use the Crimson Altar to create Tainted Gold,クリムゾンの祭壇で汚染金を作ります。
advancement.naturesaura.wood_stand,Powers of the Forest,森の力
advancement.naturesaura.wood_stand.desc,Create a Wooden Stand for the Ritual of the Forest,森の儀式用木製スタンドを作成する
block.naturesaura.ancient_bark,Ancient Bark,古代の木
block.naturesaura.ancient_leaves,Ancient Leaves,古代の葉
block.naturesaura.ancient_log,Ancient Log,古代の原木
block.naturesaura.ancient_planks,Ancient Planks,古代の板材
block.naturesaura.ancient_sapling,Ancient Sapling,古代の苗木
block.naturesaura.ancient_slab,Ancient Wood Slab,古代木製スラブ
block.naturesaura.ancient_slab_double,Ancient Wood Double Slab,古代木の二枚板
block.naturesaura.ancient_stairs,Ancient Wood Stairs,古代木の階段
block.naturesaura.animal_container,Corporeal Eye,体の目
block.naturesaura.animal_generator,Disentangler of Mortals,人間の解体者
block.naturesaura.animal_spawner,Altar of Birthing,誕生祭壇
block.naturesaura.aura_bloom,Aura Bloom,オーラブロッサム
block.naturesaura.aura_cactus,Aura Cactus,オーラサボテン
block.naturesaura.aura_detector,Aura Detector,オーラ検知機
block.naturesaura.aura_mushroom,Aura Mushroom,オーラきのこ
block.naturesaura.aura_timer,Redstone Aura Vaporizer,レッドストーンの気圧蒸発器
block.naturesaura.auto_crafter,Automatic Constructor,自動コンストラクター
block.naturesaura.blast_furnace_booster,Armorer's Aid,防具の助け
block.naturesaura.chorus_generator,Reaper of Ender Heights,エンド高地の斬り落とし者
block.naturesaura.chunk_loader,World Eye,ワールドアイ
block.naturesaura.chunk_loader.disabled,World Eye §4(Disabled),ワールドアイ §4(無効)
block.naturesaura.conversion_catalyst,Transmutation Catalyst,変換触媒
block.naturesaura.crimson_aura_mushroom,Crimson Aura Fungus,赤いオーラのキノコ
block.naturesaura.crushing_catalyst,Crumbling Catalyst,崩壊する触媒
block.naturesaura.decayed_leaves,Decayed Leaves,腐敗した葉
block.naturesaura.dimension_rail_end,Rail of the End,エンデのレール
block.naturesaura.dimension_rail_nether,Rail of the Nether,下界のレール
block.naturesaura.dimension_rail_overworld,Rail of the Overworld,オーバーワールドのレール
block.naturesaura.end_flower,Rose of Oblivion,忘却のバラ
block.naturesaura.ender_crate,Ender Crate,エンダー箱
block.naturesaura.field_creator,Aura Field Creator,オーラ・フィールド・クリエーター
block.naturesaura.firework_generator,Firecracker Gaze,花火の凝視
block.naturesaura.flower_generator,Herbivorous Absorber,草食性吸収体
block.naturesaura.furnace_heater,Extraneous Firestarter,余剰火種
block.naturesaura.generator_limit_remover,Creational Catalyst,創造の触媒
block.naturesaura.gold_brick,Golden Stone Bricks,金色の石ブロック
block.naturesaura.gold_nether_brick,Golden Nether Bricks,金色の下界ブロック
block.naturesaura.gold_powder,Gold Powder,金粉
block.naturesaura.golden_leaves,Golden Leaves,黄金の葉
block.naturesaura.grated_chute,Adept Hopper,熟練ホッパー
block.naturesaura.hopper_upgrade,Hopper Enhancement,ホッパー強化
block.naturesaura.infused_brick,Infused Brick,インフューズド ブリック
block.naturesaura.infused_brick_slab,Infused Brick Slab,インフィューズド・ブリック・スラブ
block.naturesaura.infused_brick_slab_double,Infused Brick Double Slab,インフューズド・ブリック・ダブルスラブ
block.naturesaura.infused_brick_stairs,Infused Brick Stairs,エンチャントされたブロックの階段
block.naturesaura.infused_iron_block,Infused Iron Block,インフィューズド・アイアン・ブロック
block.naturesaura.infused_slab,Infused Rock Slab,インフュージョン岩スラブ
block.naturesaura.infused_slab_double,Infused Rock Double Slab,エンチャントされた岩の二枚板
block.naturesaura.infused_stairs,Infused Rock Stairs,浸透した岩の階段
block.naturesaura.infused_stone,Infused Rock,浸透した岩
block.naturesaura.item_distributor,Item Distributor,アイテム分配機
block.naturesaura.moss_generator,Swamp Homi,沼のホームイ
block.naturesaura.nature_altar,Natural Altar,自然の祭壇
block.naturesaura.nether_grass,Grassy Netherrack,草むらのネザーラック
block.naturesaura.nether_wart_mushroom,Nether Wart Mushroom,下界ワートのキノコ
block.naturesaura.oak_generator,Canopy Diminisher,キャノピー減衰装置
block.naturesaura.offering_table,Offering Table,献上台
block.naturesaura.pickup_stopper,Item Grounder,アイテム グラウンド
block.naturesaura.placer,Imperceptible Builder,見えない建築家
block.naturesaura.potion_generator,Lingering Absorber,持続する吸収者
block.naturesaura.powder_placer,Powder Manipulator,粉末操作者
block.naturesaura.projectile_generator,Shooting Mark,射撃マーク
block.naturesaura.rf_converter,Energetic Aura Forge,エネルギーアウラの鍛冶炉
block.naturesaura.rf_converter.disabled,Energetic Aura Forge §4(Disabled),エナジー・オーラ・フォージ §4（無効）
block.naturesaura.slime_split_generator,Offshoot Observer,分枝観測者
block.naturesaura.snow_creator,Winter's Calling,冬の呼び声
block.naturesaura.spawn_lamp,Lamp of Sanctuary,守護のランプ
block.naturesaura.spring,Everlasting Spring,永遠のスプリング
block.naturesaura.tainted_gold_block,Tainted Gold Block,汚染された金ブロック
block.naturesaura.time_changer,Shifting Sundial,変わる日時計
block.naturesaura.warped_aura_mushroom,Warped Aura Fungus,ねじれたオーラキノコ
block.naturesaura.weather_changer,Cloudshifter,雲移動者
block.naturesaura.wood_stand,Wooden Stand,木製の台
command.naturesaura.aura.usage,/naaura store|drain <amount> [range] OR /naaura reset <range>,/naaura store|drain <amount> [range] OR /naaura reset <range>
container.naturesaura:altar.name,Natural Altar Infusion,自然祭壇浸透
container.naturesaura:animal_spawner.name,Altar of Birthing,誕生祭壇
container.naturesaura:offering.name,Offering to the Gods,神への献呈
container.naturesaura:tree_ritual.name,Ritual of the Forest,森の儀式
effect.naturesaura.breathless,Breathless,息を切らさない
enchantment.naturesaura.aura_mending,Nature's Mend,自然の修復
enchantment.naturesaura.aura_mending.desc,Repairs tools using Aura,オーラを使用してツールを修理します
entity.naturesaura.effect_inhibitor,Effect Powder,エフェクトパウダー
entity.naturesaura.mover_cart,Aura Attraction Cart,オーラ引き寄せカート
info.naturesaura.aura_in_area,Aura Around,周囲のオーラ
info.naturesaura.book.landing,"$(aura) is a complicated matter, and creating, collecting and making use of it can be difficult.$(br)The $(item)Book of Natural Aura$() contains all the information one requires to do so.",$(aura)は複雑な事柄であり、それを作成し、収集し、そして利用することは難しい場合があります。$(br)$(item)自然のオーラの書$()には、それを行うために必要なすべての情報が含まれています。
info.naturesaura.book.subtitle,The guide to Nature's Aura,自然のオーラのガイド
info.naturesaura.break_prevention,Eir's Token applied,エイールの証が適用された
info.naturesaura.broken," (Broken)",(壊れた)
info.naturesaura.connected,You make a connection,あなたはつながりを作ります
info.naturesaura.empty,Empty,空
info.naturesaura.ender_access,Ender Ocular: %s,エンダーオクルアル: %s
info.naturesaura.ender_crate,Ender Crate: %s,エンダーキャンディ: %s
info.naturesaura.ender_name,Ender Name: %s,エンダーネーム: %s
info.naturesaura.ender_name.missing,No Ender Name,名前なしエンダー
info.naturesaura.pet_reviver,Your pet %s was in distress and has been sent home.,あなたのペット%sは苦しんでおり、帰宅させられました。
info.naturesaura.range_visualizer.end,You lose focus of the magnification...,拡大鏡の焦点が失われます…
info.naturesaura.range_visualizer.end_all,You lose focus of all magnifications...,すべての拡大倍率のフォーカスが失われました…
info.naturesaura.range_visualizer.start,You take note of the magnification...,拡大率に注意してください...
info.naturesaura.remaining,%s remaining,%s が残っています
info.naturesaura.required_aura_type.naturesaura:nether,Requires Crimson Altar,クリムゾン祭壇が必要
info.naturesaura.required_aura_type.naturesaura:overworld,Requires Natural Altar,自然祭壇が必要
info.naturesaura.same_position,This seems to be the position from your notes...,これはあなたのノートからの位置のようです…
info.naturesaura.stored_pos,You jot down the position,位置を書き留める
info.naturesaura.stored_pos_gone,Your notes seem out of date...,メモが古いようです...
info.naturesaura.too_far,The distance seems too great...,距離がそれほど遠くないようです...
item.naturesaura.ancient_stick,Ancient Wood Rod,古代木の棒
item.naturesaura.aura_bottle.naturesaura:end,Bottled Darkness,瓶詰めの闇
item.naturesaura.aura_bottle.naturesaura:nether,Bottled Ghosts,瓶詰めされた幽霊
item.naturesaura.aura_bottle.naturesaura:other,Bottled Substance,ボトル入り物質
item.naturesaura.aura_bottle.naturesaura:overworld,Bottled Sunlight,ボトル化された太陽光
item.naturesaura.aura_cache,Aura Cache,オーラキャッシュ
item.naturesaura.aura_trove,Aura Trove,オーラトローブ
item.naturesaura.birth_spirit,Spirit of Birthing,誕生の魂
item.naturesaura.book.name,Book of Natural Aura,自然のアウラの書
item.naturesaura.bottle_two_the_rebottling,Bottle and Cork,ボトルと栓
item.naturesaura.break_prevention,Eir's Token,エイアのトークン
item.naturesaura.calling_spirit,Spirit of Calling,呼び声の霊
item.naturesaura.cave_finder,Staff of Shadows,シャドウの杖
item.naturesaura.clock_hand,Hand of Time,時間の手
item.naturesaura.color_changer,Bucket of Infinite Color,無限の色を持つバケツ
item.naturesaura.crimson_meal,Crimson Meal,Crimson メール
item.naturesaura.death_ring,Ring of Last Chance,最後のチャンスのリング
item.naturesaura.effect_powder.naturesaura:animal,Powder of Fertility,肥沃の粉末
item.naturesaura.effect_powder.naturesaura:cache_recharge,Powder of no Storage,ストレージなしの粉
item.naturesaura.effect_powder.naturesaura:nether_grass,Powder of Barrens,荒野の粉
item.naturesaura.effect_powder.naturesaura:ore_spawn,Powder of the Bountiful Core,豊かな核の粉。
item.naturesaura.effect_powder.naturesaura:plant_boost,Powder of Steady Growth,安定した成長の粉
item.naturesaura.end_city_finder,Eye of the Shulker,シュルカーの眼
item.naturesaura.ender_access,Ender Ocular,エンダーオキュラ
item.naturesaura.eye,Environmental Eye,環境の目
item.naturesaura.eye_improved,Environmental Ocular,環境視覚装置
item.naturesaura.farming_stencil,Farming Stencil,農業用テンプレート
item.naturesaura.fortress_finder,Eye of the Blaze,ブレイズの眼
item.naturesaura.gold_fiber,Brilliant Fiber,輝く繊維
item.naturesaura.gold_leaf,Gold Leaf,金の葉
item.naturesaura.infused_iron,Infused Iron Ingot,浸透鉄インゴット
item.naturesaura.infused_iron_axe,Botanist's Handaxe,植物学者のハンドアックス
item.naturesaura.infused_iron_chest,Botanist's Chestplate,植物学者のチェストプレート
item.naturesaura.infused_iron_helmet,Botanist's Headwear,植物学者の頭部装備
item.naturesaura.infused_iron_hoe,Botanist's Hoe,植物学者のクワ
item.naturesaura.infused_iron_pants,Botanist's Leggings,植物学者のレギンス
item.naturesaura.infused_iron_pickaxe,Botanist's Pickaxe,植物学者のツルハシ
item.naturesaura.infused_iron_shoes,Botanist's Shoes,植物学者の靴
item.naturesaura.infused_iron_shovel,Botanist's Shovel,植物学者のシャベル
item.naturesaura.infused_iron_sword,Botanist's Blade,植物学者の刃
item.naturesaura.light_staff,Staff of Baldur,バルダーの杖
item.naturesaura.loot_finder,Staff of Riches,豊かさの杖
item.naturesaura.mover_cart,Aura Attraction Cart,オーラ引き寄せカート
item.naturesaura.multiblock_maker,Multiblock Maker,マルチブロックメーカー
item.naturesaura.netherite_finder,Staff of Ancient Knowledge,古代知識の杖
item.naturesaura.outpost_finder,Eye of the Pillager,襲撃者の眼
item.naturesaura.pet_reviver,Token of Undying Friendship,永遠の友情の証
item.naturesaura.range_visualizer,Mystical Magnifier,神秘的な拡大鏡
item.naturesaura.shockwave_creator,Amulet of Wrath,怒りのペンダント
item.naturesaura.sky_axe,Skyseeker's Handaxe,空中探求者の手斧
item.naturesaura.sky_chest,Skyseeker's Chestplate,空を見つける胸甲
item.naturesaura.sky_helmet,Skyseeker's Headwear,スカイスーカーズヘッドウェア
item.naturesaura.sky_hoe,Skyseeker's Hoe,空を見つけるクワ
item.naturesaura.sky_ingot,Ingot of the Skies,天空のインゴット
item.naturesaura.sky_pants,Skyseeker's Leggings,空翔者のレギンス
item.naturesaura.sky_pickaxe,Skyseeker's Pickaxe,空中探求者のツルハシ
item.naturesaura.sky_shoes,Skyseeker's Shoes,天観者のかかと
item.naturesaura.sky_shovel,Skyseeker's Shovel,天空探索者のシャベル
item.naturesaura.sky_sword,Skyseeker's Blade,天観者の刃
item.naturesaura.tainted_gold,Tainted Gold Ingot,汚染された金インゴット
item.naturesaura.token_anger,Token of Anger,怒りの証
item.naturesaura.token_euphoria,Token of Euphoria,狂喜の証
item.naturesaura.token_fear,Token of Fear,恐怖のトークン
item.naturesaura.token_grief,Token of Grief,悲しみの証
item.naturesaura.token_joy,Token of Joy,喜びのトークン
item.naturesaura.token_rage,Token of Rage,怒りのトークン
item.naturesaura.token_sorrow,Token of Sorrow,悲しみの記号
item.naturesaura.token_terror,Token of Terror,恐怖の記号
itemGroup.naturesaura,Nature's Aura,自然のオーラ
naturesaura:aura_mending.enchant.desc,Heals the player using Aura,オーラを使用してプレイヤーを回復する
advancement.naturesaura.aura_bottle_end.desc,Collect Aura using a Bottle and Cork in the End,エンドでボトルとコルクを使ってオーラを集める
advancement.naturesaura.aura_bottle_nether.desc,Collect Aura using a Bottle and Cork in the Nether,ネザーでボトルとコルクを使ってオーラを集める
advancement.naturesaura.aura_bottle_overworld.desc,Collect Aura using a Bottle and Cork in the Overworld,オーバーワールドでボトルとコルクを使ってオーラを集める。
advancement.naturesaura.depth_ingot,Depth Stranding,深淵の沈没
advancement.naturesaura.depth_ingot.desc,Craft an Ingot of the Depths,深淵のインゴットを製造します。
advancement.naturesaura.depth_tools,Striding in Style,スタイルで歩く
advancement.naturesaura.depth_tools.desc,Craft a full set of Soulstrider's tools and armor,ソウルストライダーのツールと防具をフルセットでクラフトする。
advancement.naturesaura.vacuum_bottle,"Breathe Through, Breathe Deep",息を吸って、深く呼吸しよう
advancement.naturesaura.vacuum_bottle.desc,Capture a vacuum using a Bottle and Cork,ボトルとコルクで真空を捕獲する
block.naturesaura.depth_ingot_block,Block of the Depths,深淵のブロック
block.naturesaura.lower_limiter,Aura Imbalance Ward,オーラ不均衡の護符
block.naturesaura.potted_aura_bloom,Potted Aura Bloom,オーラブロッサムの鉢植え
block.naturesaura.potted_aura_cactus,Potted Aura Cactus,アウラサボテン鉢
block.naturesaura.potted_aura_mushroom,Potted Aura Mushroom,ポットされたオーラマッシュルーム
block.naturesaura.potted_crimson_aura_mushroom,Potted Crimson Aura Fungus,猩紅のオーラキノコの鉢
block.naturesaura.potted_warped_aura_mushroom,Potted Warped Aura Fungus,ポット付きワーピングオーラキノコ
block.naturesaura.sky_ingot_block,Block of the Skies,天空ブロック
item.naturesaura.depth_axe,Soulstrider's Handaxe,ソウルストライダーのハンドアックス
item.naturesaura.depth_chest,Soulstrider's Chestplate,ソウルストライダーの胸甲
item.naturesaura.depth_helmet,Soulstrider's Headwear,魂の駆け足の頭部装飾
item.naturesaura.depth_hoe,Soulstrider's Hoe,魂歩者のクワ
item.naturesaura.depth_ingot,Ingot of the Depths,深淵のインゴット
item.naturesaura.depth_pants,Soulstrider's Leggings,魂の駆け足のズボン
item.naturesaura.depth_pickaxe,Soulstrider's Pickaxe,ソウルストライダーのツルハシ
item.naturesaura.depth_shoes,Soulstrider's Shoes,ソウルストライダーの靴
item.naturesaura.depth_shovel,Soulstrider's Shovel,ソウルストライダーのシャベル
item.naturesaura.depth_sword,Soulstrider's Blade,ソウルストライダーの刃
item.naturesaura.vacuum_bottle,Bottled Vacuum,瓶詰めされた真空
item_group.naturesaura.tab,Nature's Aura,自然のオーラ
