key,source_text,target_text
gui.delete,Delete,削除
key.open_menu,Open Mine Menu,MineMenuを開く
mine_menu.action,Action,アクション
mine_menu.actionScreen.title,MineMenu Action Screen,MineMenuアクション画面
mine_menu.clickAction_category,Click Action: Category,クリックアクション: カテゴリ
mine_menu.clickAction_command,Click Action: Command,クリックアクション: コマンド
mine_menu.clickAction_keybinding,Click Action: KeyBinding,クリックアクション: キーバインド
mine_menu.clickAction_useItem,Click Action: Use Item,クリックアクション: アイテム使用
mine_menu.clipboard,Clipboard,クリップボード
mine_menu.clipboardCopy,Command copied to clipboard,コマンドをクリップボードにコピーしました
mine_menu.command,Command,コマンド
mine_menu.iconScreen.title,MineMenu Icon Screen,MineMenuアイコン画面
mine_menu.itemScreen.title,MineMenu Item Screen,MineMenuアイテム画面
mine_menu.keyScreen.title,MineMenu Key Screen,MineMenuキー画面
mine_menu.keybind,Keybind,キーバインド
mine_menu.menuItem.title,MineMenu Menu Item,MineMenuメニュー項目
mine_menu.pickIcon.search,MineMenu Pick Icon Search,MineMenuアイコン検索
mine_menu.press,Press,押す
mine_menu.radialMenu.title,MineMenu Radial Menu,MineMenuラジアルメニュー
mine_menu.selectKey,Select a key,キーを選択
mine_menu.selectSlot,Select a Slot,スロットを選択
mine_menu.send,Send,送信
mine_menu.toggle,Toggle,切り替え
