key,source_text,target_text
_comment,gui - help:,gui - ヘルプ：
block.buildinggadgets.charging_station,Charging Station,充電ステーション
block.buildinggadgets.construction_block,Construction Block,建設ブロック
block.buildinggadgets.construction_block_dense,Dense Construction Block,高密度建設ブロック
block.buildinggadgets.construction_block_powder,Construction Block Powder,建設ブロックパウダー
block.buildinggadgets.effect_block,(Unused)Effect Block,（未使用）効果ブロック
block.buildinggadgets.template_manager,Template Manager,テンプレートマネージャー
buildinggadgets.commands.force_unloaded.list,Player with UUID %s has ForceLoadedChunks set to %b.,UUID %s のプレイヤーのForceLoadedChunksが%bに設定されています。
buildinggadgets.commands.force_unloaded.no_player,Cannot toggle player status without a player unload status to target!,プレイヤーのアンロードステータスがないため、プレイヤーのステータスを切り替えできません！
buildinggadgets.commands.force_unloaded.toggled,Set ForceLoadedChunks for player %s to %b.,プレイヤー %s のForceLoadedChunksを%bに設定しました。
buildinggadgets.commands.override_build_size.list,Player with UUID %s has OverrideBuildSize set to %b.,UUID %s のプレイヤーのOverrideBuildSizeが%bに設定されています。
buildinggadgets.commands.override_build_size.no_player,Cannot toggle player status without a player build status to target!,プレイヤーのビルドステータスがないため、プレイヤーのステータスを切り替えできません！
buildinggadgets.commands.override_build_size.toggled,Set OverrideBuildSize for player %s to %b.,プレイヤー %s のOverrideBuildSizeを%bに設定しました。
buildinggadgets.commands.override_copy_size.list,Player with UUID %s has OverrideCopySize set to %b.,UUID %s のプレイヤーのOverrideCopySizeが%bに設定されています。
buildinggadgets.commands.override_copy_size.no_player,Cannot toggle player status without a player copy status to target!,プレイヤーのコピーステータスがないため、プレイヤーのステータスを切り替えできません！
buildinggadgets.commands.override_copy_size.toggled,Set OverrideCopySize for player %s to %b.,プレイヤー %s のOverrideCopySizeを%bに設定しました。
buildinggadgets.easter_eggs.9x9.dire_would_be_proud,Dire would be proud.,Direなら誇りに思うでしょう。
buildinggadgets.easter_eggs.9x9.just_like_dire,A 9 by 9 just like Dire's.,Direのような9×9です。
buildinggadgets.easter_eggs.9x9.no_dire_wire,No Dire-Wire please.,Dire-Wireはお断りです。
buildinggadgets.easter_eggs.dire_9x9.another_one,Another one... Really Dire?!?,もう1つ...本当にDire？！？
buildinggadgets.easter_eggs.dire_9x9.correct_size,You sure that's the correct size?,それが正しいサイズだと確信していますか？
buildinggadgets.easter_eggs.dire_9x9.dont_tell,Don't tell your viewers.,視聴者には言わないでください。
buildinggadgets.easter_eggs.dire_9x9.no_dire_wire,No Dire-Wire this time. Please.,今回はDire-Wireなし。お願いします。
buildinggadgets.message.anchor_removed,Anchor Removed,アンカーを削除しました
buildinggadgets.message.anchor_set,Render Anchored,アンカーを表示しました
buildinggadgets.message.area_reset,Copy Area Reset,コピー領域をリセットしました
buildinggadgets.message.area_too_big,"Area too Large, max area is 65 536 X 256 X 65 536 (Right click empty air to reset)",範囲が大きすぎます。最大範囲は65 536×256×65 536です(空中を右クリックしてリセット)
buildinggadgets.message.boundTE,Bound Gadget to Inventory,ガジェットをインベントリに紐付けました
buildinggadgets.message.build_too_large,"Attempted to perform a build of size (%d, %d, %d) which is larger then your server's defined max size of (%d, %d, %d). If you want to build nonetheless, please use the OverrideBuildSize command.",サイズ(%d、%d、%d)のビルドを実行しようとしましたが、これはサーバーの定義された最大サイズ(%d、%d、%d)より大きいです。それでもビルドしたい場合は、OverrideBuildSizeコマンドを使用してください。
buildinggadgets.message.build_unloaded,"Attempted to perform a build which would have enclosed %d unloaded chunks. If you want to build nonetheless, please use the ForceLoadChunks command.",サイズ(%d、%d、%d)のビルドを実行しようとしましたが、%dのアンロードされたチャンクが含まれます。それでもビルドしたい場合は、ForceLoadChunksコマンドを使用してください。
buildinggadgets.message.building.placement,Block Placement: %s,ブロックの場所：%s
buildinggadgets.message.connected_area,Connected Area: %s,接続された範囲：%s
buildinggadgets.message.connected_surface,Connected Surface: %s,接続された表面：%s
buildinggadgets.message.copied,Area Copied,領域をコピーしました
buildinggadgets.message.copy_clipboard_success,Copy to Clipboard successful,クリップボードに正常にコピーしました
buildinggadgets.message.copy_failed.error,Could not copy to clipboard.,クリップボードへのコピーができませんでした。
buildinggadgets.message.copy_failed.template_write,Could not write Template binary.,テンプレートバイナリを書き込めませんでした。
buildinggadgets.message.copy_too_large,"Attempted to perform a copy of size (%d, %d, %d) which is larger then your server's defined max size of (%d, %d, %d). If you want to copy nonetheless, please use the OverrideCopySize command.",サイズ(%d、%d、%d)のコピーを実行しようとしましたが、これはサーバーの定義された最大サイズ(%d、%d、%d)より大きいです。それでもコピーしたい場合は、OverrideCopySizeコマンドを使用してください。
buildinggadgets.message.copy_unloaded,"Attempted to perform a copy which would have enclosed %d unloaded chunks. If you want to copy nonetheless, please use the ForceLoadChunks command.",%dのアンロードされたチャンクが含まれるコピーを実行しようとしました。それでもコピーしたい場合は、ForceLoadChunksコマンドを使用してください。
buildinggadgets.message.destroy_size_too_large,Maximum Destruction size is %1$dx%1$dx%1$d,最大破壊サイズは%1$d×%1$d×%1$dです
buildinggadgets.message.failed_to_bind,Failed to bind to inventory,インベントリへのバインドに失敗しました
buildinggadgets.message.first_copy,First Position set,最初の位置を設定
buildinggadgets.message.fuzzy_mode,Fuzzy Mode: %s,ファジーモード：%s
buildinggadgets.message.gadget_busy,The Gadget is currently Busy. Please Wait.,ガジェットは現在処理中です。お待ちください。
buildinggadgets.message.invalid_block,Invalid Block (%s),無効なブロック(%s)
buildinggadgets.message.invalid_inventory,This block is not a valid inventory,このブロックは有効なインベントリではありません
buildinggadgets.message.mirrored,Blocks Mirrored,ブロックを反転させました
buildinggadgets.message.not_copied,Area Copy Failed,範囲のコピーに失敗しました
buildinggadgets.message.nothing_to_undo,Nothing To Undo,元に戻すものがありません
buildinggadgets.message.paste_failed,Failed to paste Template to clipboard.,テンプレートをクリップボードに貼り付けできませんでした。
buildinggadgets.message.paste_failed.corrupt_body,"Paste Failed, Template body is corrupted!",貼り付けに失敗しました。テンプレート本体が破損しています！
buildinggadgets.message.paste_failed.corrupt_json,"Paste Failed, Corrupt JSON",貼り付けに失敗しました。JSONが破損しています
buildinggadgets.message.paste_failed.invalid_json,"Paste Failed, Invalid JSON",貼り付けに失敗しました、無効なJSONです
buildinggadgets.message.paste_failed.link_copied,"Paste Failed. Please copy the raw json data, instead of a Link.",貼り付けに失敗しました。リンクではなく、生のJSONデータをコピーしてください。
buildinggadgets.message.paste_failed.too_recent_version,"Paste Failed, Template version %s is unknown to this instance. Please use only Templates that were build up to format version %s.",貼り付けに失敗しました。テンプレートバージョン%sはこのインスタンスで不明です。フォーマットバージョン%sまでで構築されたテンプレートのみを使用してください。
buildinggadgets.message.paste_failed.wrong_mc_version,"Paste Failed, MC Version %s is not supported. Please use only templates that were build for (%s) -> (%s)",貼り付けに失敗しました。MCバージョン%sはサポートされていません。(%s)→(%s)で構築されたテンプレートのみを使用してください
buildinggadgets.message.paste_success,Paste from Clipboard successful,クリップボードから正常に貼り付けました
buildinggadgets.message.place.atop,On Top,表面
buildinggadgets.message.place.inside,Inside,内側
buildinggadgets.message.range_set,Tool Range: %d,ツール範囲：%d
buildinggadgets.message.raytrace_fluid,Raytracing Fluids: %s,流体レイトレース：%s
buildinggadgets.message.rotated,Blocks Rotated,ブロックを回転させました
buildinggadgets.message.server_busy,The Server is currently Busy. Please Wait.,サーバーは現在ビジーです。お待ちください。
buildinggadgets.message.template_build,Template build,テンプレートビルド
buildinggadgets.message.too_many_blocks,"Too Many Blocks, Limit is 2 147 483 647 (Right click empty air to reset)",ブロック数が多すぎます。上限は2147483647です(空中を右クリックしてリセット)
buildinggadgets.message.too_many_dif_blocks,"Too Many different Blocks, Limit is 16 777 216 (Right click empty air to reset)",異なるブロックが多すぎます。上限は16777216です(空中を右クリックしてリセット)
buildinggadgets.message.tool_mode,Tool Mode: %s,ツールモード: %s
buildinggadgets.message.unboundTE,Unbound Gadget from Inventory,ガジェットのインベントリとの紐付けを解除しました
buildinggadgets.message.undo_failed,Undo Failed (Too far away?),元に戻せません（離れすぎている？）
buildinggadgets.message.undo_missing_items,Missing Items for Undo,元に戻すためのアイテムが不足しています
buildinggadgets.message.undo_unloaded,"Attempted to perform an undo which would have enclosed %d unloaded chunks. If you want to undo nonetheless, please use the ForceLoadChunks command.",%dのアンロードされたチャンクが含まれる元に戻す操作を実行しようとしました。それでも元に戻したい場合は、ForceLoadChunksコマンドを使用してください。
buildinggadgets.modes.build_to_me,Build To Me,自分に向けて配置
buildinggadgets.modes.copy,Copy,コピー
buildinggadgets.modes.grid,Grid,グリッド
buildinggadgets.modes.horizontal_column,Horizontal Column,水平な棒状
buildinggadgets.modes.horizontal_wall,Horizontal Wall,水平な壁
buildinggadgets.modes.paste,Paste,貼り付け
buildinggadgets.modes.stairs,Stairs,階段
buildinggadgets.modes.surface,Surface,表面
buildinggadgets.modes.vertical_column,Vertical Column,垂直な棒状
buildinggadgets.modes.vertical_wall,Vertical Wall,垂直な壁
buildinggadgets.radialmenu.anchor,Anchor,アンカー
buildinggadgets.radialmenu.connected_area,Connected Area,接続された範囲
buildinggadgets.radialmenu.connected_surface,Connected Surface,繋がっている表面に配置
buildinggadgets.radialmenu.destruction_overlay,Show Overlay,オーバーレイを表示
buildinggadgets.radialmenu.fluid_only,Fluid Only Mode,流体のみモード
buildinggadgets.radialmenu.fuzzy,Fuzzy,ファジー
buildinggadgets.radialmenu.mirror,Mirror,ミラー
buildinggadgets.radialmenu.open_gui,Open Gui,GUIを開く
buildinggadgets.radialmenu.open_material-list,Open Material List,マテリアルリストを開く
buildinggadgets.radialmenu.place_on_top,Place on Top,上に配置
buildinggadgets.radialmenu.raytrace_fluid,Raytrace Fluid,流体レイトレース
buildinggadgets.radialmenu.rotate,Rotate,回転
buildinggadgets.radialmenu.undo,Undo,元に戻す
gui.buildinggadgets.copy.button.absolute,Use absolute coords,絶対座標を使用
gui.buildinggadgets.copy.label.heading,Make adjustments,調整を加える
gui.buildinggadgets.copy.label.subheading,Use absolute mode to use block locations.,絶対モードを使用してブロックの位置を使用します。
gui.buildinggadgets.destruction.field.depth,Depth,深さ
gui.buildinggadgets.destruction.field.down,Down,下
gui.buildinggadgets.destruction.field.left,Left,左
gui.buildinggadgets.destruction.field.right,Right,右
gui.buildinggadgets.destruction.field.up,Up,上
gui.buildinggadgets.field.end,End,終了
gui.buildinggadgets.field.start,Start,開始
gui.buildinggadgets.help.area.arrow.data_flow,"Represents the flow of data from one item to another; either from a template to a gadget/template, or from a gadget/template to a template or piece of paper",データの流れを示しています；←：テンプレートからガジェット／別のテンプレートへの移動；→：ガジェット／テンプレートから別のテンプレート／紙への移動
gui.buildinggadgets.help.area.field.template_name,"When data is saved/pasted, the resulting template will have this name",データの保存または貼り付けを行った際に、作成されるテンプレートに付ける名前を設定します
gui.buildinggadgets.help.area.preview,Preview of the data stored in the gadget/template,ガジェット／テンプレートに保存されているデータのプレビューです
gui.buildinggadgets.help.area.slot.gadget,Accepts §ncopy-paste gadget§r or §ntemplate§r to be saved/copied from and loaded to \n\n§9Colored overlay§r indicates that the item will receive data,§nコピペのガジェット§rまたは§nテンプレート§rを入れられます\n\n§9カラーオーバーレイ§rは、そのアイテムがデータを受け取ることを示しています
gui.buildinggadgets.help.area.slot.template,Accepts §npaper§r or §ntemplate§r to be loaded from and saved/pasted to\n\n§9Colored overlay§r indicates that the item will receive data,§n紙§rまたは§nテンプレート§rを入れられます\n\n§9カラーオーバーレイ§rは、そのアイテムがデータを受け取ることを示しています
gui.buildinggadgets.help.button.copy,Copies data from a gadget/template to your computer's clipboard,ガジェット／テンプレート内のデータを、お使いのコンピューターのクリップボードにコピーします
