key,source_text,target_text
block.miners.copper_support_frame,Tier 4 Support Frame,4段階支援フレーム
block.miners.diamond_support_frame,Tier 7 Support Frame,7段階支援フレーム
block.miners.emerald_support_frame,Tier 8 Support Frame,8段階支援フレーム
block.miners.fluid_absorber,Fluid Absorber,液体吸収器
block.miners.gold_support_frame,Tier 6 Support Frame,6段階支援フレーム
block.miners.iron_support_frame,Tier 5 Support Frame,5段階支援フレーム
block.miners.lapis_support_frame,Tier 3 Support Frame,3段階支援フレーム
block.miners.miner_base_block,Miner,採掘者
block.miners.netherite_support_frame,Tier 9 Support Frame,9段階支援フレーム
block.miners.stone_support_frame,Tier 2 Support Frame,2段階支援フレーム
block.miners.tree_absorber,Tree Absorber,木を吸収する装置
block.miners.ultimate_support_frame,Tier 10 Support Frame,Tier 10 サポートフレーム
block.miners.wooden_support_frame,Tier 1 Support Frame,1段階支援フレーム
item.miners.miner_pickaxe,Miner Pickaxe,採掘用ノック
item.miners.miner_structure_placer,Structure Placer,構造配置器
itemGroup.miners,Miners,採掘者
jei.recipes.cap_block_line_1,Placing 4 cap blocks on,4つのキャプブロックを配置すると
jei.recipes.cap_block_line_2,the top corners of the,上部の角
jei.recipes.cap_block_line_3,structure will increase,構造が増加します
jei.recipes.cap_block_line_4,the speed it works!,その速度で動作します！
jei.recipes.fa_line_1,to create the fluid,流体を作成する
jei.recipes.fa_line_2,absorber structure.,吸収構造。
jei.recipes.miner_tickrate,Ticks per block,ブロックあたりのタッキ
jei.recipes.miners_line_1,See the miners guide,minerのガイドを参照してください
jei.recipes.miners_line_2,book for more,詳細は本をご覧ください
jei.recipes.miners_line_3,information on how,情報について
jei.recipes.miners_line_4,to create the miner,採掘機を作成する
jei.recipes.miners_line_5,structures.,構造物
jei.recipes.ta_line_1,to create the tree,木を作るために
jei.recipes.ta_line_2,absorber structure,吸収構造
