key,source_text,target_text
inventoryprofiles.common.enum.context.any,In-game / Gui,ゲーム内/Gui
inventoryprofiles.common.enum.context.gui,Gui,Gui
inventoryprofiles.common.enum.context.ingame,In-game,ゲーム内
inventoryprofiles.common.enum.key_action.both,Press / Release,押す / リリース
inventoryprofiles.common.enum.key_action.press,Press,押す
inventoryprofiles.common.enum.key_action.release,Release,リリース
inventoryprofiles.common.enum.modifier_key.differentiate,Diff left/right,左右の差
inventoryprofiles.common.enum.modifier_key.normal,Normal,通常
inventoryprofiles.common.gui.config.activate_on,Activate On,アクティブオン
inventoryprofiles.common.gui.config.advanced_keybind_settings,Advanced Key Binding Settings,上級者向けのキー設定
inventoryprofiles.common.gui.config.allow_extra_keys,Allow Extra Keys,追加キーを許可
inventoryprofiles.common.gui.config.context,Context,コンテキスト
inventoryprofiles.common.gui.config.false,§4false,§4false
inventoryprofiles.common.gui.config.keybind_settings_tips,"- Left click to configure
- Right click to reset to defaults","- 左クリックで設定
- 右クリックで既定値にリセット"
inventoryprofiles.common.gui.config.more," ...(more)"," ...(詳しく)"
inventoryprofiles.common.gui.config.no,no,no
inventoryprofiles.common.gui.config.order_sensitive,Order Sensitive,順序敏感
inventoryprofiles.common.gui.config.reset,Reset,リセット
inventoryprofiles.common.gui.config.true,§2true,§2true
inventoryprofiles.common.gui.config.yes,yes,はい
inventoryprofiles.config.category.advanced_options,Advanced Options,詳細設定
inventoryprofiles.config.category.auto-refill.general,General,一般
inventoryprofiles.config.category.auto-refill.matching,Items Matching,アイテムの一致
inventoryprofiles.config.category.auto-refill.non-enchanted,Non Enchanted Items,エンチャントされていないアイテム
inventoryprofiles.config.category.auto-refill.notifications,Notifications,通知
inventoryprofiles.config.category.auto_refill,Auto Refill,自動補充
inventoryprofiles.config.category.client_side_tweaks,Client-side Tweaks,クライアント側の調整
inventoryprofiles.config.category.debugs,Debugs,デバッグ
inventoryprofiles.config.category.gui.general,General GUI Settings,一般GUI設定
inventoryprofiles.config.category.highlight_focused_items,Highlight Same as Focused Item,フォーカスされたアイテムと同じハイライト表示
inventoryprofiles.config.category.inventory,Inventory,インベントリ
inventoryprofiles.config.category.inventory_sorting,Sorting Options,並べ替えオプション
inventoryprofiles.config.category.lock_slots,Lock Slots,スロットを固定
inventoryprofiles.config.category.lock_slots.empty,Empty Locked Slots Handling,ロックされたスロットの処理
inventoryprofiles.config.category.lock_slots.gui,GUI Overlay,GUIオーバーレイ
inventoryprofiles.config.category.modpacks,YOU NEED TO BE IN SINGLE PLAYER GAME OR THESE WILL CRASH YOUR GAME.,シングルゲームに参加する必要があります。さもないとゲームがクラッシュします。
inventoryprofiles.config.category.move_matching_items,General Hot Key Modifiers,一般的なホットキーの設定
inventoryprofiles.config.category.privacy,Privacy,プライバシー
inventoryprofiles.config.category.profiles,Profiles,プロファイル
inventoryprofiles.config.category.profiles_help_message,For more information,詳細情報：
