key,source_text,target_text
iris.keybind.reload,Reload Shaders,シェーダーを再読み込み
iris.keybind.shaderPackSelection,Shaderpack Selection Screen,シェーダーパック選択画面
iris.keybind.toggleShaders,Toggle Shaders,シェーダーを切り替え
iris.keybind.wireframe,Wireframe (SP only),ワイヤーフレーム(シングルプレイのみ)
iris.load.failure.generic,Iris encountered an issue trying to load the shader; please report this to Iris developers. ,Iris はシェーダーの読み込み時に問題に遭遇しました；この件は Iris 開発者へ報告してください。 
iris.load.failure.shader,The shaderpack failed to load! Please report the error to the shader developer. ,シェーダーパックの読み込みに失敗しました！エラーをシェーダー開発者へ報告してください。
iris.nec.failure.title,[%s] Not Enough Crashes detected!,[%s] Not Enough Crashesが検出されました！
iris.shaders.debug.disabled,Debugging has been disabled.,デバッグが無効になりました。
iris.shaders.debug.enabled,"Debugging has been enabled, debug logging will be more verbose!",デバッグが有効になりました。デバッグログに詳細情報が表示されます。
iris.shaders.debug.restart,"You do not have a debug context, please restart to enable OpenGL client debugging.",デバッグコンテキストがありません。 デバッグを有効にするには、ゲームを再起動してください。
iris.shaders.disabled,Shaders disabled!,シェーダーを無効化しました！
iris.shaders.reloaded,Shaders Reloaded!,シェーダーを再読み込みしました！
iris.shaders.reloaded.failure,Failed to reload shaders! Reason: %s,シェーダーの再読み込みに失敗しました！ 理由: %s
iris.shaders.ssbofailure,"The shader requested a specific feature (SSBO) that is not supported by your GPU, it may not work correctly.",シェーダーは特定の機能(SSBO)を要求していますが、お使いのGPUはこれをサポートしていません。正しく機能しない可能性があります。
iris.shaders.toggled,Toggled shaders to %s!,シェーダーを %s に切り替えました！
iris.shaders.toggled.failure,Failed to toggle shaders! Reason: %s,シェーダーの切り替えに失敗しました！ 理由: %s
iris.sodium.failure.download,Download Sodium,Sodiumをダウンロード
iris.sodium.failure.reason.incompatible,"Iris requires Sodium for good performance, but an incompatible version was found. Please download the correct version of Sodium, place it in your mods folder, remove the incorrect version, and re-launch the game.",互換性のないバージョンのSodiumが検出されました。 対応しているバージョンのSodiumをダウンロードし、modsフォルダーに導入してから、ゲームを再起動してください。
