key,source_text,target_text
block.expandeddelight.asparagus_crate,Asparagus Crate,アスパラガス入り木箱
block.expandeddelight.asparagus_crop,Asparagus,アスパラガス
block.expandeddelight.chili_pepper_crate,Chili Pepper Crate,唐辛子入り木箱
block.expandeddelight.chili_pepper_crop,Chili Peppers,唐辛子
block.expandeddelight.cinnamon_log,Cinnamon Log,シナモンの原木
block.expandeddelight.cinnamon_sapling,Cinnamon Sapling,肉桂の苗木
block.expandeddelight.deepslate_salt_ore,Deepslate Salt Ore,深層岩塩鉱石
block.expandeddelight.juicer,Juicer,圧搾機
block.expandeddelight.mortar_and_pestle,Mortar and Pestle,乳鉢と乳棒
block.expandeddelight.mortar_and_pestle.pass,That isn't something you can crush...,これは挽けない...
block.expandeddelight.peanut_crop,Peanuts,落花生
block.expandeddelight.salt_ore,Salt Ore,塩鉱石
block.expandeddelight.sweet_potato_crate,Sweet Potato Crate,薩摩芋入り木箱
block.expandeddelight.sweet_potatoes_crop,Sweet Potatoes,薩摩芋
block.expandeddelight.wild_asparagus,Wild Asparagus,野生のアスパラガス
block.expandeddelight.wild_chili_pepper,Wild Chili Pepper,野生の唐辛子
block.expandeddelight.wild_peanuts,Wild Peanuts,落花生の低木
block.expandeddelight.wild_sweet_potatoes,Wild Sweet Potatoes,野生の薩摩芋
container.expandeddelight.juicer,Juicer,圧搾機
expandeddelight.rei.juicing,Juicing,圧搾
item.expandeddelight.apple_juice,Apple Juice,リンゴジュース
item.expandeddelight.asparagus,Asparagus,アスパラガス
item.expandeddelight.asparagus_and_bacon_cheesy,Cheesy Asparagus and Bacon,アスパラガスとベーコンのチーズ和え
item.expandeddelight.asparagus_seeds,Asparagus Seeds,アスパラガスの種
item.expandeddelight.asparagus_soup,Asparagus Soup,アスパラガスのポタージュ
item.expandeddelight.asparagus_soup_creamy,Creamy Asparagus Soup,アスパラガスのクリームスープ
item.expandeddelight.baked_sweet_potato,Baked Sweet Potato,焼き芋
item.expandeddelight.berry_sweet_roll,Berry Sweet Roll,スイートベリーの菓子パン
item.expandeddelight.cheese_sandwich,Cheese Sandwich,チーズサンドイッチ
item.expandeddelight.cheese_slice,Cheese Slice,スライスチーズ
item.expandeddelight.cheese_wheel,Cheese Wheel,ホールチーズ
item.expandeddelight.chili_pepper,Chili Pepper,唐辛子
item.expandeddelight.chili_pepper_seeds,Chili Pepper Seeds,唐辛子の種
item.expandeddelight.chocolate_cookie,Chocolate Cookie,チョコクッキー
item.expandeddelight.cinnamon_apples,Cinnamon Apples,シナモンアップル
item.expandeddelight.cinnamon_rice,Cinnamon Rice,シナモンライス
item.expandeddelight.glass_jar,Glass Jar,ガラス大型瓶
item.expandeddelight.glow_berry_jelly,Glow Berry Jelly,グロウベリージェリー
item.expandeddelight.glow_berry_jelly_sandwich,Peanut Butter and Glow Berry Jelly Sandwich,グロウベリー入りピーナッツバターとジェリーのサンド
item.expandeddelight.glow_berry_juice,Glow Berry Juice,グロウベリージュース
item.expandeddelight.glow_berry_sweet_roll,Glow Berry Sweet Roll,グロウベリーの菓子パン
item.expandeddelight.grilled_cheese,Grilled Cheese,焼きチーズ
item.expandeddelight.ground_cinnamon,Cinnamon,シナモン
item.expandeddelight.ground_salt,Salt,塩
item.expandeddelight.juicer_item,Juicer,圧搾機
item.expandeddelight.mac_and_cheese,Mac and Cheese,マカロニ・アンド・チーズ
item.expandeddelight.mortar_and_pestle_item,Mortar and Pestle,乳鉢と乳棒
item.expandeddelight.peanut,Peanut,ピーナッツ
item.expandeddelight.peanut_butter,Peanut Butter,ピーナッツバター
item.expandeddelight.peanut_butter_honey_sandwich,Peanut Butter and Honey Sandwich,蜂蜜入りピーナッツバターサンド
item.expandeddelight.peanut_butter_sandwich,Peanut Butter Sandwich,ピーナッツバターサンド
item.expandeddelight.peanut_honey_soup,Honey Peanut Soup,落花生の蜂蜜煮
item.expandeddelight.peanut_salad,Peanut Salad,落花生入りサラダ
item.expandeddelight.peperonata,Peperonata,唐辛子の煮込み
item.expandeddelight.raw_cinnamon,Cinnamon Stick,シナモン棒
item.expandeddelight.salt_rock,Salt Rock,岩塩
item.expandeddelight.snickerdoodle,Snickerdoodle,シナモンクッキー
item.expandeddelight.sugar_cookie,Sugar Cookie,砂糖クッキー
item.expandeddelight.sweet_berry_jelly,Sweet Berry Jelly,スイートベリージェリー
item.expandeddelight.sweet_berry_jelly_sandwich,Peanut Butter and Sweet Berry Jelly Sandwich,ストロベリー入りピーナッツバターとジェリーのサンド
item.expandeddelight.sweet_berry_juice,Sweet Berry Juice,スイートベリージュース
item.expandeddelight.sweet_potato,Sweet Potato,サツマイモ
item.expandeddelight.sweet_potato_salad,Sweet Potato Salad,サツマイモサラダ
item.expandeddelight.sweet_roll,Sweet Roll,菓子パン
itemGroup.expandeddelight.group,Expanded Delight,拡張喜び
