key,source_text,target_text
emi.category.emi_enchanting.enchantments,Enchantment Info,エンチャント情報
emi_enchanting.curse,Curse: %s,呪い: %s
emi_enchanting.description,Enchantment Description,エンチャント説明
emi_enchanting.exclusions,Exclusions,除外項目
emi_enchanting.maxLvl,Max Level: %s,最大レベル: %s
emi_enchanting.no_bad,§0No,§0いいえ
emi_enchanting.no_good,§4No,§4いいえ
emi_enchanting.random,Randomly Selectable: %s,ランダムに選択可能: %s
emi_enchanting.tradeable,Villagers Trade: %s,村人取引: %s
emi_enchanting.treasure,Treasure: %s,宝物: %s
emi_enchanting.valid_items,Valid Items,有効アイテム
emi_enchanting.yes_bad,§4Yes,§4はい
emi_enchanting.yes_good,§0Yes,§0はい
