key,source_text,target_text
biome.minecraft.nether,The Nether,ネザー
biome.minecraft.overworld,Overworld,オーバーワールド
tip.bettertags.bee_empty,empty,空
tip.bettertags.bee_level,Honey Level: %s,蜂蜜レベル: %s
tip.bettertags.bees,Bees: %s,ミツバチ: %s
tip.bettertags.block_tags,Block Tags,ブロックのタグ
tip.bettertags.burn,Burntime: %s,燃焼時間: %s
tip.bettertags.clock,"Day %s, %s",日 %s、%s  
tip.bettertags.copied,%s copied to the Clipboard,%s がクリップボードへコピーされました
tip.bettertags.copied_no,%s has NO NBT data,%s には NBT データがありません。
tip.bettertags.ctrl,Hold %s to show NBT,%sを押すとNBTを表示
tip.bettertags.durability,Durability: %s,耐久値: %s
tip.bettertags.empty,slot is empty,スロットは空です
tip.bettertags.hours,hours,時間
tip.bettertags.item_tags,Item Tags,アイテムタグ
tip.bettertags.length,NBT Length: %s,NBT長さ: %s
tip.bettertags.minutes,minutes,分
tip.bettertags.more,%s more...,%s 以上...
tip.bettertags.seconds,seconds,秒
tip.bettertags.shift,Hold %s to show Tags,%sを押すとタグを表示
tip.coords,x: %s  y: %s  z: %s,x: %s  y: %s  z: %s
tip.ctrl,CTRL,CTRL
tip.distance,Distance: %s blocks,距離: %sブロック
tip.shift,SHIFT,SHIFT
