key,source_text,target_text
block.brickfurnace.brick_blast_furnace,Brick Blast Furnace,レンガ製鍛冶炉
block.brickfurnace.brick_furnace,Brick Furnace,レンガの炉
block.brickfurnace.brick_smoker,Brick Smoker,レンガスモーカー
text.autoconfig.brickfurnace.option.COOK_TIME_FACTOR,Cook time factor,調理時間係数
text.autoconfig.brickfurnace.option.COOK_TIME_FACTOR.@Tooltip[0],§6§lCook time factor,§6§l調理時間係数
text.autoconfig.brickfurnace.option.COOK_TIME_FACTOR.@Tooltip[1],Cook time factor of all added brick furnaces in relation,追加されたレンガ炉全体の調理時間係数に関して、
text.autoconfig.brickfurnace.option.COOK_TIME_FACTOR.@Tooltip[2],to corresponding vanilla furnaces. (percent),対応するベーシック炉へ。(％)
text.autoconfig.brickfurnace.option.COOK_TIME_FACTOR.@Tooltip[3],"§7§o50 - half the time, 100 same time, 200 twice the time",§7§o50 - 半分の時間、100 同じ時間、200 2倍の時間
text.autoconfig.brickfurnace.option.COOK_TIME_FACTOR.@Tooltip[4],§7§oMin: 0; Max: 10000,§7§o最小: 0; 最大: 10000
text.autoconfig.brickfurnace.option.COOK_TIME_FACTOR.@Tooltip[5],§7§oDefault: 100,§7§oデフォルト: 100
text.autoconfig.brickfurnace.option.RECIPE_BLOCKED_LIST,Recipe blocked list,レシピブロックリスト
text.autoconfig.brickfurnace.option.RECIPE_BLOCKED_LIST.@Tooltip[0],§6§lRecipe blocked list,§6§lレシピブロックリスト
text.autoconfig.brickfurnace.option.RECIPE_BLOCKED_LIST.@Tooltip[1],A comma separated list of all vanilla recipes that,すべてのベーシックレシピをカンマで区切ったリスト
text.autoconfig.brickfurnace.option.RECIPE_BLOCKED_LIST.@Tooltip[2],should not be used by the brick furnaces.,レンガ炉では使用しないでください。
text.autoconfig.brickfurnace.option.RECIPE_BLOCKED_LIST.@Tooltip[3],"§7§oExample: baked_potato,baked_potato_from_smoking,othermod:other_baked_food","§7§o例: baked_potato,baked_potato_from_smoking,othermod:other_baked_food"
text.autoconfig.brickfurnace.option.RECIPE_BLOCKED_LIST.@Tooltip[4],§7§oDefault: <empty>,§7§oデフォルト: <空>
text.autoconfig.brickfurnace.option.VANILLA_RECIPES_ENABLED,Vanilla Recipes enabled,バニラレシピ有効
text.autoconfig.brickfurnace.option.VANILLA_RECIPES_ENABLED.@Tooltip[0],§6§lVanilla Recipes enabled,§6§lバニラレシピ有効化
text.autoconfig.brickfurnace.option.VANILLA_RECIPES_ENABLED.@Tooltip[1],"If enabled, the vanilla blasting, smelting, and",有効にすると、標準のブリスタリング、スチミング、および
text.autoconfig.brickfurnace.option.VANILLA_RECIPES_ENABLED.@Tooltip[2],smoking recipes are used by the brick furnaces.,スモーキングレシピはレンガ製の炉で使用されます。
text.autoconfig.brickfurnace.option.VANILLA_RECIPES_ENABLED.@Tooltip[3],§7§oDefault: true,§7§oデフォルト: true
text.autoconfig.brickfurnace.title,Brick Furnaces Settings,レンガ炉の設定
top.brickfurnace.fuel,Fuel,燃料
top.brickfurnace.n_ticks,%d ticks,%d チック
