key,source_text,target_text
comment_info,Going to be revamping the lang file soon adding comments for the better.,言語ファイルを近日中に改修し、より良いコメントを追加する予定です。
comment_info_advancednetherite,Advanced Netherite stuff.,高度なネザライト関連。
comment_info_mysticalagradditions,Mystical Agradditions stuff.,神秘的なアグラディションズアイテム。
comment_info_mysticalagriculture,Mystical Agriculture stuff.,ミスティカルアグリカルチャー関連
comment_unorg,All the stuff I haven't organized yet.,まだ整理していないもの全て。
comment_upgradedn,Upgraded Netherite ect Descriptions/More,アップグレードされたネザーite などの説明/さらに
tetra.material.amethyst,Amethyst,アメジスト
tetra.material.amethyst.prefix,Amethyst,アメジスト
tetra.material.andesite_alloy,Andesite Alloy,安山岩合金
tetra.material.andesite_alloy.prefix,Andesite Alloy,安山岩合金
tetra.material.azalea,Azalea,アザレア
tetra.material.azalea.prefix,Azalea,アザレア
tetra.material.blackopal,Black Opal,黒オパール
tetra.material.blackopal.prefix,Black Opal,黒オパール
tetra.material.blazerite_ingot,Blazerite,ブレイザーイト
tetra.material.blazerite_ingot.prefix,Blazerite,ブレイザーイト
tetra.material.blossom,Blossom,花
tetra.material.blossom.prefix,Blossom,花
tetra.material.brass,Brass,黄銅
tetra.material.brass.prefix,Brass,黄銅
tetra.material.canvas,Canvas,キャンバス
tetra.material.canvas.prefix,Canvas,キャンバス
tetra.material.cloth,Cloth,布
tetra.material.cloth.prefix,Cloth,布
tetra.material.copper_rod,Copper Rod,銅の棒
tetra.material.copper_rod.prefix,Copper Rod,銅の棒
tetra.material.corrupterite_ingot,Corrupterite,コルプテリット
tetra.material.corrupterite_ingot.prefix,Corrupterite,コルプテリット
tetra.material.crab_shell,Crab Shell,カニの殻
tetra.material.crab_shell.prefix,Crab Shell,カニの殻
tetra.material.cwitherite_ingot,Witherite,ウィザイト
tetra.material.cwitherite_ingot.prefix,Witherite,ウィザイト
tetra.material.dragon_scale,Dragon Scale,ドラゴンの鱗
tetra.material.dragon_scale.prefix,Dragon Scale,ドラゴンの鱗
tetra.material.echorite_ingot,Echorite,エコライト
tetra.material.echorite_ingot.prefix,Echorite,エコライト
tetra.material.ender_rod,Ender Rod,エンダーロッド
tetra.material.ender_rod.prefix,Ender Rod,エンダーロッド
tetra.material.enderite_ingot,Enderite,エンダイト
tetra.material.enderite_ingot.prefix,Enderite,エンダイト
tetra.material.enderium_ingot,Enderium,エンダリウム
tetra.material.enderium_ingot.prefix,Enderium,エンダリウム
tetra.material.etherium,Etherium,エターリウム
tetra.material.etherium.prefix,Etherium,エターリウム
tetra.material.featherite_ingot,Featherite,フェザーイート
tetra.material.featherite_ingot.prefix,Featherite,フェザーイート
tetra.material.golderite_ingot,Golderite,ゴールダーレイト
tetra.material.golderite_ingot.prefix,Golderite,ゴールダーレイト
tetra.material.ignitium_ingot,Ignitium,イグニティウム
tetra.material.ignitium_ingot.prefix,Ignitium,イグニティウム
tetra.material.imperium_ingot,Imperium,インペリウム
tetra.material.imperium_ingot.prefix,Imperium,インペリウム
tetra.material.inferium_ingot,Inferium,インフェリウム
tetra.material.inferium_ingot.prefix,Inferium,インフェリウム
tetra.material.insanium_ingot,Insanium,インサニウム
tetra.material.insanium_ingot.prefix,Insanium,インサニウム
tetra.material.myalite,Myalite,マイライト
tetra.material.myalite.prefix,Myalite,マイライト
tetra.material.nefarious,Nefarious,ネファリウス
tetra.material.nefarious.prefix,Nefarious,ネファリウス
tetra.material.neptunium_ingot,Neptunium,ネプチュニウム
tetra.material.neptunium_ingot.prefix,Neptunium,ネプチュニウム
tetra.material.netherite_diamond,Netherite Diamond,ネザーライトダイヤモンド
tetra.material.netherite_diamond.prefix,Netherite Diamond,ネザーライトダイヤモンド
tetra.material.netherite_emerald,Netherite Emerald,ネザーライトエメラルド
tetra.material.netherite_emerald.prefix,Netherite Emerald,ネザーライトエメラルド
tetra.material.netherite_gold,Netherite Gold,下界の金
tetra.material.netherite_gold.prefix,Netherite Gold,下界の金
tetra.material.netherite_iron,Netherite Iron,下界の鉄
tetra.material.netherite_iron.prefix,Netherite Iron,下界の鉄
tetra.material.phanterite_ingot,Phanterite,ファントヘイト
tetra.material.phanterite_ingot.prefix,Phanterite,ファントヘイト
tetra.material.prismarite_ingot,Prismarite,プリズマライト
tetra.material.prismarite_ingot.prefix,Prismarite,プリズマライト
tetra.material.prudentium_ingot,Prudentium,プリュディウム
tetra.material.prudentium_ingot.prefix,Prudentium,プリュディウム
tetra.material.ravager_hide,Ravager Hide,ラヴァージャの皮
tetra.material.ravager_hide.prefix,Ravager Hide,ラヴァージャの皮
tetra.material.rope,Rope,ロープ
tetra.material.rope.prefix,Rope,ロープ
tetra.material.spiderite_ingot,Spiderite,スパイダーレイト
tetra.material.spiderite_ingot.prefix,Spiderite,スパイダーレイト
tetra.material.supremium_ingot,Supremium,スーパーレイト
tetra.material.supremium_ingot.prefix,Supremium,スーパーレイト
tetra.material.tertium_ingot,Tertium,テルティウム
tetra.material.tertium_ingot.prefix,Tertium,テルティウム
tetra.material.thrasher_tooth,Thrasher Tooth,トゥルシャーの歯
tetra.material.thrasher_tooth.prefix,Thrasher Tooth,トゥルシャーの歯
tetra.material.ultimerite_ingot,Ultimerite,ウルティマライト
tetra.material.ultimerite_ingot.prefix,Ultimerite,ウルティマライト
tetra.material.witherite_ingot,Witherite,ウィザイト
tetra.material.witherite_ingot.prefix,Witherite,ウィザイト
