key,source_text,target_text
__comment,Tier 3 Mod Compat Traits,ティア3モッド互換特性
_comment,Gadget Advancements,ガジェット進捗
_conment,Tool Descriptions,ツールの説明
advancements.tconstruct.foundry.alloyer.description,"Create a basic alloying setup using an alloyer, a fuel tank, some ingot tanks, a casting table, a casting basin, and a faucet",鋳造テーブル、鋳造盆地、蛇口、インゴットタンク、燃料タンクを使って基本的な合金化設備を構築する
advancements.tconstruct.foundry.alloyer.title,Basic Alloyer,基本的な合金装置
advancements.tconstruct.foundry.blaze.description,Fill a tank with blazing blood,タンクにブレイズの血液を入れます
advancements.tconstruct.foundry.blaze.title,Blazing Blood,ブレイズの血液
advancements.tconstruct.foundry.encyclopedia.description,Craft the encyclopedia of materials with your knowledge from all the books,すべての本から得た知識で、素材百科事典を作成してください
advancements.tconstruct.foundry.encyclopedia.title,Encyclopedia,百科事典
advancements.tconstruct.foundry.fantastic_foundry.description,"Create fantastic foundry, the nether smelting guidebook",ネザー精錬ガイドブックの素晴らしい鍛冶場を製作する
advancements.tconstruct.foundry.fantastic_foundry.title,Nether Smelting,ネザー精錬
advancements.tconstruct.foundry.manyullyn_lanterns.description,Create a full stack of seared or scorched lanterns filled with molten manyullyn,溶けたマニウリンで満杯になる焼き灯や焦げたランタンのスタックを作成します。
advancements.tconstruct.foundry.manyullyn_lanterns.title,Rich Lighting,豪華な照明
advancements.tconstruct.foundry.plate_armor.description,Create a full set of plate armor,プレートアーマーのフルセットを作る
advancements.tconstruct.foundry.plate_armor.title,Plate Armor,プレートアーマー
advancements.tconstruct.foundry.structure.description,"Craft a founry controller from alloyed obsidian, build a foundry, and open the foundry UI",鋳造制御ブロックを鍛えた黒曜石から製作し、鋳造炉を構築してUIを開く
advancements.tconstruct.foundry.structure.title,The Fantastic Foundry,素晴らしい鍛冶場
advancements.tconstruct.smeltery.abilities.description,Apply every single default ability modifier to a tool at least once,すべてのデフォルト能力修飾子をツールに少なくとも一度は適用します
advancements.tconstruct.smeltery.abilities.title,Ability Master,能力マスター
advancements.tconstruct.smeltery.cast_collector.description,Collect one of each gold cast,各金型を一つずつ集めてください
advancements.tconstruct.smeltery.cast_collector.title,Cast Collector,投射物収集器
advancements.tconstruct.smeltery.gold_casting.title,Shiny Casts,キラキラの金型
advancements.tconstruct.smeltery.melter.description,"Make a basic melting setup with a melter, a heater or tank, a casting basin, a casting table, and a faucet",鋳造テーブル、鋳造盆地、蛇口、加熱装置またはタンクを使って基本的な溶解設備を構築する
advancements.tconstruct.smeltery.melter.title,Basic Meltery,基本的な精錬所
advancements.tconstruct.smeltery.mighty_smelting.description,"Craft the guidebook into the smeltery, mighty smelting",説明書を精錬炉で製作して、強力な精錬を実行する
advancements.tconstruct.smeltery.mighty_smelting.title,Smelting 201,中級の精錬
advancements.tconstruct.smeltery.puny_smelting.description,Craft the guidebook puny smelting,説明書を製作して、初級の精錬を実行する
advancements.tconstruct.smeltery.puny_smelting.title,Smeltery Recruit,精錬初心者
advancements.tconstruct.smeltery.sand_casting.title,Sand Casting,砂の成型
advancements.tconstruct.smeltery.structure.description,"Craft a smeltery controller from casting molten copper, build a smeltery, and open the smeltery UI","溶銅から精錬制御ブロックをつくって、精錬所を作って,UIを使ってみる"
advancements.tconstruct.smeltery.structure.title,The Mighty Smeltery,偉大な精錬所
advancements.tconstruct.smeltery.tinkers_anvil.description,Craft a Tinker's Anvil using alloys from the smeltery!,精錬炉の合金を使って鋳掛け者の金床をクラフトする
advancements.tconstruct.smeltery.tinkers_anvil.title,Advanced Tool Making,高度なツール作成
advancements.tconstruct.smeltery.tool_forge.title,Tool Forge,ツールフォージ
advancements.tconstruct.tools.glass_cannon.description,Create a tool that does over 20 damage with at most 100 durability,耐久値最大100で20以上のダメージを与えるツールを作成します。
advancements.tconstruct.tools.glass_cannon.title,Glass Cannon,ガラスキャノン
advancements.tconstruct.tools.make_part.description,Create your first tool part using a pattern and some material in the part builder,パーツビルダーでパターンといくつかのマテリアルを使用して、最初のツールパーツを作成します
advancements.tconstruct.tools.make_part.title,Tool Parts,ツールパーツ
advancements.tconstruct.tools.material_master.description,Use each default material at least once,各デフォルト素材を少なくとも一度は使用してください
advancements.tconstruct.tools.material_master.title,Material Master,素材マスター
advancements.tconstruct.tools.materials_and_you.description,"Craft Materials and You, the introduction book into Tinkers' Construct",Tinkers Constructの紹介書「Materials and You」をクラフトする
advancements.tconstruct.tools.materials_and_you.title,Tinker In Training,初心者の鋳掛け者
advancements.tconstruct.tools.modified.description,Apply a modifier to a tinker tool,鋳掛け者ツールに改造を施す
advancements.tconstruct.tools.modified.title,Modification,改造
