key,source_text,target_text
block.hauntfurnace.ender_furnace,Ender Furnace,エンダーフューチャー
block.hauntfurnace.gilded_end_stone,Gilded End Stone,金色のエンドストーン
block.hauntfurnace.haunt_furnace,Haunt Furnace,ホラーフューチャー
block.hauntfurnace.powered_ender_furnace,Powered Ender Furnace,電源付きエンダーフューチャー
block.hauntfurnace.powered_haunt_furnace,Powered Haunt Furnace,電源付きハントフューチャー
config.hauntfurnace.ender_custom_fuels,Use custom fuels,カスタム燃料を使用
config.hauntfurnace.ender_custom_fuels.desc,Use furnace fuels defined in <modpack>/data/hauntfurnace/data_maps/item/ender_furnace_fuels.json,<modpack>/data/hauntfurnace/data_maps/item/ender_furnace_fuels.json に定義された炉燃料を使用します
config.hauntfurnace.ender_energy_capacity,Energy capacity,エネルギー容量
config.hauntfurnace.ender_energy_capacity.desc,"The amount of energy (RF) that the ender furnace can store

Min: %s
Max: %s",エンダーファーネスが格納できるエネルギー（RF）の量
config.hauntfurnace.ender_energy_max_insert,Energy max insert,エネルギー最大投入量
config.hauntfurnace.ender_energy_max_insert.desc,"The maximum amount of energy (RF) that can be transferred to the ender furnace per tick

Min: %s
Max: %s","エンダーファーネスに1ティックで転送できるエネルギー(RF)の最大量

最小: %s
最大: %s"
config.hauntfurnace.ender_energy_usage,Energy usage,エネルギー使用量
config.hauntfurnace.ender_energy_usage.desc,"The amount of energy (RF) consumed per tick while operating

Min: %s
Max: %s",稼働中に消費されるエネルギー量（RF）/tick
config.hauntfurnace.ender_quiet,Operate quietly,静かに作動
config.hauntfurnace.ender_quiet.desc,The ender furnace will no longer echo with the roars of defeated dragons while operating,エンダー炉は、稼働中に倒したドラゴンの咆哮で鳴らなくなります。
config.hauntfurnace.ender_vanilla_fuels,Use vanilla fuels,ベリッジ燃料を使用
config.hauntfurnace.ender_vanilla_fuels.desc,Use the same fuel as any other type of furnace,他の炉と同じ燃料を使用します
config.hauntfurnace.haunt_custom_fuels,Use custom fuels,カスタム燃料を使用
config.hauntfurnace.haunt_custom_fuels.desc,Use furnace fuels defined in <modpack>/data/hauntfurnace/data_maps/item/haunt_furnace_fuels.json,<modpack>/data/hauntfurnace/data_maps/item/haunt_furnace_fuels.json に定義された炉燃料を使用します
config.hauntfurnace.haunt_energy_capacity,Energy capacity,エネルギー容量
config.hauntfurnace.haunt_energy_capacity.desc,"The amount of energy (RF) that the haunt furnace can store

Min: %s
Max: %s",ホーンファーネスが格納できるエネルギー（RF）の量
config.hauntfurnace.haunt_energy_max_insert,Energy max insert,エネルギー最大投入量
config.hauntfurnace.haunt_energy_max_insert.desc,"The maximum amount of energy (RF) that can be transferred to the haunt furnace per tick

Min: %s
Max: %s","ハウントファーネスに1ティックで転送できるエネルギー(RF)の最大量

最小: %s
最大: %s"
config.hauntfurnace.haunt_energy_usage,Energy usage,エネルギー使用量
config.hauntfurnace.haunt_energy_usage.desc,"The amount of energy (RF) consumed per tick while operating

Min: %s
Max: %s",稼働中に消費されるエネルギー量（RF）/tick
config.hauntfurnace.haunt_quiet,Operate quietly,静かに作動
config.hauntfurnace.haunt_quiet.desc,The haunt furnace will no longer echo with the wails of lost souls while operating,ハント炉は稼働中に失われた魂の叫びで響かなくなります。
config.hauntfurnace.haunt_vanilla_fuels,Use vanilla fuels,ベリッジ燃料を使用
config.hauntfurnace.haunt_vanilla_fuels.desc,Use the same fuel as any other type of furnace,他の炉と同じ燃料を使用します
container.ender_furnace,Ender Furnace,エンダーフューチャー
container.haunt_furnace,Haunt Furnace,ホラーフューチャー
container.powered_ender_furnace,Powered Ender Furnace,電源付きエンダーフューチャー
container.powered_haunt_furnace,Powered Haunt Furnace,電源付きハントフューチャー
emi.category.hauntfurnace.ender_furnace,Corrupting,腐食中
emi.category.hauntfurnace.haunt_furnace,Haunting,幽霊化
gui.recipebook.toggleRecipes.corruptible,Showing Corruptible,腐敗可能なものを示す
gui.recipebook.toggleRecipes.hauntable,Showing Hauntable,ハウント可能表示
gui.screen.hauntfurnace.energy,%d E /  %d E,
hauntfurnace.action.corrupting,Corrupting,腐食中
hauntfurnace.action.haunting,Haunting,幽霊化
item.hauntfurnace.ender_furnace,Ender Furnace,エンダーフューチャー
item.hauntfurnace.gilded_end_stone,Gilded End Stone,金色のエンドストーン
item.hauntfurnace.haunt_furnace,Haunt Furnace,ホラーフューチャー
item.hauntfurnace.powered_ender_furnace,Powered Ender Furnace,電源付きエンダーフューチャー
item.hauntfurnace.powered_haunt_furnace,Powered Haunt Furnace,電源付きハントフューチャー
stat.hauntfurnace.interact_with_ender_furnace,Interactions with Ender Furnace,エンダーファンの相互作用
stat.hauntfurnace.interact_with_haunt_furnace,Interactions with Haunt Furnace,ハウンドファウンの相互作用
tag.item.hauntfurnace.green_leaves,#hauntfurnace:green_leaves,
tag.item.hauntfurnace.green_woods,#hauntfurnace:green_woods,
tag.item.hauntfurnace.red_leaves,#hauntfurnace:red_leaves,
tag.item.hauntfurnace.red_woods,#hauntfurnace:red_woods,
