key,source_text,target_text
block.extrahnn.merger_camera,Merger Camera,合成カメラ
block.extrahnn.simulator_modeling,Simulator Modeling,シミュレーター モデリング
block.extrahnn.ultimate_loot_fabricator,Ultimate Loot Fabricator,究極型戦利品作成機
block.extrahnn.ultimate_sim_chamber,Ultimate Simulation Chamber,究極型解析室
extrahnn.fail.count,"Unable to start simulation
not enough predicate.
Requires min 4","解析を開始できません。
予測素材が足りません。
最小4必要です"
extrahnn.fail.data_corruption,"Merge error: 
These models are damaged.","合成エラー: 
これらのモデルは損傷しています。"
extrahnn.fail.energy,"Merge error:
Energy level is critical","合成エラー:
電力が不足しています。"
extrahnn.fail.energy_mid_cycle,"Simulation progress paused
System energy levels critical","解析の進行が一時停止しました
システムの電力が不足しています"
extrahnn.fail.failed_load,"Merge error: 
One or more input 
models were not loaded.","合成エラー: 
1つ以上の入力モデルが
正しくロードされませんでした。"
extrahnn.fail.fatal_error,"Merge error: 
Fatal error during merge","合成エラー: 
合成中に致命的なエラーが発生しました。"
extrahnn.fail.fox_broken,"Merge error: 
The merge focus was incorrect.","合成エラー: 
合成のフォーカスが正しくありませんでした。"
extrahnn.fail.high_temperature,"Merge error: 
The mechanism overheated due to exceeding the permissible data complexity.","合成エラー: 
許容されるデータの複雑さを超えたために機構が過熱しました。"
extrahnn.fail.input,"Unable to start merge. 
Missing:
Extra Model Framework","合成を開始できません。
不足:
エクストラ基礎モデル"
extrahnn.fail.model,"Insert data models, to 
start the merger","データモデルを挿入して、
合成を開始します"
extrahnn.fail.output,"Merge error:
Output buffer is busy","合成エラー:
出力バッファに空きがありません。"
extrahnn.fail.overheat.off,Cooling,冷却中
extrahnn.fail.overheat.on,Overheat,オーバーヒート
extrahnn.gui.targets,Sim Targets: ,解析対象: 
extrahnn.info.blank_extra_data_model,Combine 4 %s to get a combined data model,4つの%sデータモデルを組み合わせて合成データモデルを作成します
extrahnn.info.blank_extra_data_model.shift,Will give all types of predicate that were used in creating this model.,このモデルを作成する際に使用された全ての種類の予測素材を作成できます
extrahnn.info.cost_sim,Energy cost per 1 simulation: %s FE/T,シミュレーションあたりのエネルギーコスト: %s FE/T
extrahnn.info.data_model.name,Data Model,データモデル
extrahnn.info.data_model_slot,This slot is for Extra Data Model only.,このスロットはエクストラデータモデル専用です。
extrahnn.info.extra_data_model.name,Extra Data Model,追加データモデル
extrahnn.info.item_tooltip.upgrade_data_kill,Increases the amount of data received per simulation by %s times,各シミュレーションあたり受信データ量を%s倍増加させます
extrahnn.info.item_tooltip.upgrade_module_stack,"Allows you to instantly upgrade to the next model tier, but the energy consumption increases to %s FE/T",次のモデルティアに即座にアップグレードできますが、エネルギー消費は %s FE/T に増加します
extrahnn.info.item_tooltip.upgrade_speed,"Increases speed by %s%%, but energy consumption increases by %s times",速度を%s%%上げますが、エネルギー消費は%s倍に増加します
extrahnn.info.iter_count,Amount Iteration: %s,数量反復: %s
extrahnn.info.jei,Combining 4 %s equal to the %s digit into %s results in %s,4つの%s(%s)を%sで合成すると、%sになります
extrahnn.info.progress_sim,Progress: %s,進捗: %s
extrahnn.merger_camera.run.0,> Launching the Merge Environment ,> 合成環境の起動 
extrahnn.merger_camera.run.1,> Attempt at merger,> 合成を試行
extrahnn.merger_camera.run.2,> Focusing on fusion,> 融合に注力
extrahnn.merger_camera.run.3,> Loading models from memory,> メモリからのモデルのロード
extrahnn.merger_camera.run.4,> Models evaluation,> モデル評価
extrahnn.merger_camera.run.5,> Cooling of the merger: ,> 合成機の冷却: 
extrahnn.merger_camera.run.6,> Completion of the merger...,> 合成の完了...
extrahnn.tier.adaptive,Advanced,適応
extrahnn.tier.autonomous,Autonomous,自律
extrahnn.tier.intelligent,Intelligent,知的
extrahnn.tier.omnipotent,Omnipotent,全能
extrahnn.tier.synthetic,Synthetic,人工的
item.extrahnn.blank_extra_data_model,Extra Model Framework,エクストラ基礎モデル
item.extrahnn.extra_data_model,"Extra Data Model (%s, %s, %s, %s)","エクストラデータモデル (%s, %s, %s, %s)"
item.extrahnn.extra_data_model.broken,Extra Data Model (%s),エクストラデータモデル (%s)
item.extrahnn.upgrade_data_kill,Upgrade: Data,アップグレード: データ
item.extrahnn.upgrade_module_stack,Upgrade: Tier,アップグレード: レベル
item.extrahnn.upgrade_speed,Upgrade: Speed,アップグレード：速度
itemGroup.extrahnn,Ultimate Hostile Neural Networks,究極の敵対的ニューロンネットワーク
