key,source_text,target_text
advancements.apotheosis.affix,A Stunning Fixation,驚くべき執着
advancements.apotheosis.affix.desc,Find an item with an Apothic Affix.,アポシック修飾子を持つアイテムを見つけてください。
advancements.apotheosis.ancient,Lost Treasures of the Gods,失われた神々の秘宝
advancements.apotheosis.ancient.desc,Find an Ancient item.,古代のアイテムを探す。
advancements.apotheosis.ancient_gem,Infinity Stones,無限の原石
advancements.apotheosis.ancient_gem.desc,"Using the Gem Cutting Table, create a Perfect Gemstone.",ジェム加工台を使って、完全なジェムをつくる
advancements.apotheosis.boss,He Wasn't So Strong,あいつはそれ程強くない
advancements.apotheosis.boss.desc,"Slay an Apothic Boss, and retrieve their affix item.",Apothicボスを倒し、称号付きアイテムを手に入れる
advancements.apotheosis.challenge_gates.ascent.desc,Complete the Gateway of the Sunlit Ascent,日光昇華のゲートウェイを完成させる
advancements.apotheosis.challenge_gates.ascent.title,Finish your Ascent,上昇を完了する
advancements.apotheosis.challenge_gates.frontier.desc,Complete the Gateway of the First Frontier,ファーストフロンティアのゲートウェイを完成させる
advancements.apotheosis.challenge_gates.frontier.title,Leave the Frontier,フロンティアを離れる
advancements.apotheosis.challenge_gates.pinnacle.desc,Complete the Gateway of the Apothic Pinnacle,アポティック・ピナクルのゲートウェイを完成させる
advancements.apotheosis.challenge_gates.pinnacle.title,At the Pinnacle,頂点で
advancements.apotheosis.challenge_gates.sigil_of_supremacy.desc,Acquire a Sigil of Supremacy from Wave 100 of the Endless Gateway of Apothic Invaders,終末のゲートウェイでアポシック侵略者の第100波を倒して至高の紋章を入手してください
advancements.apotheosis.challenge_gates.sigil_of_supremacy.title,Supremacy!                    ,至高！
advancements.apotheosis.challenge_gates.summit.desc,Complete the Gateway of the Thundering Summit,雷鳴の頂点のゲートウェイを完了する
advancements.apotheosis.challenge_gates.summit.title,Reach the Summit,頂上に到達する
advancements.apotheosis.chests,I Found It Underground,地下で発見したもの
advancements.apotheosis.chests.desc,Find an affix item in a chest.,チェストから称号付きアイテムを見つける
advancements.apotheosis.epic,Epic!,エピック!
advancements.apotheosis.epic.desc,Find an epic affix item.,エピック称号付きアイテムを見つける
advancements.apotheosis.gem,Not a Diamond,ダイヤモンドではありません
advancements.apotheosis.gem.desc,"Find a Apothic Gem, which can be socketed into Affix Items.",称号付きアイテムにソケットできるApothicジェムを見つける
advancements.apotheosis.gem_cut,The Lapidary,宝石細工職人
advancements.apotheosis.gem_cut.desc,Use the Gem Cutting Table to upgrade an Apothic Gem.,ジェム加工台を使ってApothicジェムをアップグレードする
advancements.apotheosis.merchant,I Got Deals,取引成立
advancements.apotheosis.merchant.desc,Purchase an affix item from the wandering trader.,行商人から称号付きアイテムを購入する
advancements.apotheosis.mythic,Titan-Forged,巨人の鍛冶屋
advancements.apotheosis.mythic.desc,Find a mythic affix item.,ミスティック称号付きアイテムを見つける
advancements.apotheosis.mythic_gem,Flawless Crystals,完璧な結晶
advancements.apotheosis.mythic_gem.desc,Acquire a Flawless Gem.,欠陥のない宝石を入手
advancements.apotheosis.progression.ascent.criteria.kill_apothic_invader,Slay an Apothic Invader,アポティック侵入者を倒す
advancements.apotheosis.progression.ascent.criteria.uncommon_chest,Equip an Uncommon Chestplate,普通のチェストプレートを装備する
advancements.apotheosis.progression.ascent.criteria.uncommon_feet,Equip Uncommon Boots,アンコモンなブーツを装備
advancements.apotheosis.progression.ascent.criteria.uncommon_hand,Equip an Uncommon Weapon,珍しい武器を装備する
advancements.apotheosis.progression.ascent.criteria.uncommon_helm,Equip an Uncommon Helmet,一般的でないヘルメットを装備する
advancements.apotheosis.progression.ascent.criteria.uncommon_legs,Equip Uncommon Leggings,珍しいズボンを装備
advancements.apotheosis.progression.ascent.desc,Equip a full set of Uncommon gear and slay an Invader to begin your Ascent,アンコモン装備一式で身を包み、侵略者を倒して進撃を開始しよう
advancements.apotheosis.progression.ascent.title,World Tier: Ascent,ワールドレベル：進撃
advancements.apotheosis.progression.frontier.criteria.common_chest,Equip a Common Chestplate,普通の胸当てを装備
advancements.apotheosis.progression.frontier.criteria.common_feet,Equip Common Boots,共通ブーツを装備
advancements.apotheosis.progression.frontier.criteria.common_hand,Equip a Common Weapon,共通武器を装備
advancements.apotheosis.progression.frontier.criteria.common_helm,Equip a Common Helmet,共通のヘルメットを装備する
advancements.apotheosis.progression.frontier.criteria.common_legs,Equip Common Leggings,共通のレギンスを装備
advancements.apotheosis.progression.frontier.desc,"Equip a full set of Affix items to progress into the Frontier.
Once unlocked, use CTRL+T to activate it",称号付きアイテム一式で身を包み、冒険に出かけよう。一度開放されたら、CTRL+Tを押して有効化してください。
advancements.apotheosis.progression.frontier.title,World Tier: Frontier,ワールドレベル：冒険
advancements.apotheosis.progression.haven.criteria.affixed,Pick up an affix item,付加語のアイテムを拾う
advancements.apotheosis.progression.haven.desc,Haven is unlocked when you find your first affix item and is activated by default,最初の称号付きアイテムを発見することで、安全地帯が開放される
advancements.apotheosis.progression.haven.title,World Tier: Haven,ワールドレベル：安全地帯
advancements.apotheosis.progression.pinnacle.criteria.epic_chest,Equip an Epic Chestplate,エピックチェストプレートを装備
advancements.apotheosis.progression.pinnacle.criteria.epic_feet,Equip Epic Boots,エピックブーツを装備
advancements.apotheosis.progression.pinnacle.criteria.epic_hand,Equip an Epic Weapon,エピック武器を装備する
advancements.apotheosis.progression.pinnacle.criteria.epic_helm,Equip an Epic Helmet,エピックヘルメットを装備する
advancements.apotheosis.progression.pinnacle.criteria.epic_legs,Equip Epic Leggings,エピックレギンスを装備
advancements.apotheosis.progression.pinnacle.criteria.kill_ender_dragon,Slay the Ender Dragon,エンダードラゴンを倒す
advancements.apotheosis.progression.pinnacle.desc,"Entering the Pinnacle requires freeing the End, and acquiring a full set of Epic gear",エピック装備一式を身にまとい、エンドを解放することで天上界に足を踏み入れる
advancements.apotheosis.progression.pinnacle.title,World Tier: Pinnacle,ワールドレベル：天上界
advancements.apotheosis.progression.root.desc,"Milestones for unlocking World Tiers in Apotheosis.
Press CTRL+T to open the select screen",Apotheosisの世界におけるワールドレベルの仕組みを解放するための節目。 CTRL+Tを押して選択画面を開こう。
advancements.apotheosis.progression.root.title,Apothic World Tiers,Apothicワールドのレベル
advancements.apotheosis.progression.summit.criteria.kill_wither,Slay the Wither,ウィザーを倒す
advancements.apotheosis.progression.summit.criteria.rare_chest,Equip a Rare Chestplate,レアチェストプレートを装備
advancements.apotheosis.progression.summit.criteria.rare_feet,Equip Rare Boots,レアブーツを装備
advancements.apotheosis.progression.summit.criteria.rare_hand,Equip a Rare Weapon,レア武器を装備する
advancements.apotheosis.progression.summit.criteria.rare_helm,Equip a Rare Helmet,レアヘルメットを装備
advancements.apotheosis.progression.summit.criteria.rare_legs,Equip Rare Leggings,レアのレギンスを装備
advancements.apotheosis.progression.summit.desc,"To reach the Summit, slay the Wither, and equip a full set of Rare gear",レア装備一式を身にまとい、ウィザーを討伐して頂上に手を伸ばそう
advancements.apotheosis.progression.summit.title,World Tier: Summit,ワールドレベル：頂点
advancements.apotheosis.random,How'd You Get This?,どこでこれを入手した？
advancements.apotheosis.random.desc,Retrieve an affix item from a random monster.,任意のモンスターから称号付きアイテムを入手する
advancements.apotheosis.rare,It Certainly Seems Rare...,それは確かに珍しいようです…
advancements.apotheosis.rare.desc,Find a rare affix item.,レアな付加効果アイテムを探す。
advancements.apotheosis.rare_gem,Far From Perfect,完璧とは程遠い
advancements.apotheosis.rare_gem.desc,Acquire a Flawed Gem.,ひびの入ったジェムを入手する
advancements.apotheosis.socket,The Jeweler,宝石商
advancements.apotheosis.socket.desc,"Using a Smithing Table, socket a Gem into an item.",鍛冶台を使い、ジェムをアイテムにソケットする
affix.apotheosis.cooldown,[⌛ %s],
affix.apotheosis.stacking,[Stacking],[スタックする]
affix.apotheosis.stoneforming.desc,"Breaking [%s] converts it to %s, shift-right click to select a target.",[%s]を壊したとき、%sに変換する。シフト右クリックで変換先のブロックを選択可能。
affix.apotheosis.stoneforming.target_updated,Target updated to: %s,対象のブロックが更新されました: %s
affix.apotheosis.target.arrow_self,"On arrow hit, gain %s",矢が当たった時に%sを得る
affix.apotheosis.target.arrow_target,"On arrow hit, inflict %s",矢が当たった時に%sを与える
affix.apotheosis.target.attack_self,"On hit, gain %s",ヒット時に%sを得る
affix.apotheosis.target.attack_target,"On hit, inflict %s",ヒット時に%sを与える
affix.apotheosis.target.block_attacker,"Upon blocking, inflict %s",ブロック時に%sを与える
affix.apotheosis.target.block_self,"Upon blocking, gain %s",ブロック時に%sを得る
affix.apotheosis.target.break_self,"On block break, gain %s",ブロックブレイク時に%sを得る
affix.apotheosis.target.hurt_attacker,"When attacked, inflict %s",攻撃を受けた時に%sを与える
affix.apotheosis.target.hurt_self,"When attacked, gain %s",攻撃を受けた時に%sを得る
affix.apotheosis.target.projectile_self,"On projectile hit, gain %s",発射物に命中すると、%sを獲得
affix.apotheosis.target.projectile_target,"On projectile hit, inflict %s",弾丸が命中した際、%sを付与
affix.apotheosis:armor/attribute/adamantine,Adamantine,アダマント
affix.apotheosis:armor/attribute/adamantine.suffix,of Adamantine,アダマントの
affix.apotheosis:armor/attribute/aquatic,Aquatic,水生
affix.apotheosis:armor/attribute/aquatic.suffix,of the Ocean,海の
affix.apotheosis:armor/attribute/blessed,Blessed,祝福された
affix.apotheosis:armor/attribute/blessed.suffix,of Health,体力の
affix.apotheosis:armor/attribute/elastic,Elastic,弾性のある
affix.apotheosis:armor/attribute/elastic.suffix,of the Climb,登り木の
affix.apotheosis:armor/attribute/fireproof,Fireproof,火に強い
affix.apotheosis:armor/attribute/fireproof.suffix,of Flaming Defense,炎の防御
affix.apotheosis:armor/attribute/fortunate,Fortunate,幸運
affix.apotheosis:armor/attribute/fortunate.suffix,of the Four-Leaf Clover,招き猫の
affix.apotheosis:armor/attribute/gravitational,Gravitational,重力の
affix.apotheosis:armor/attribute/ironforged,Ironforged,鉄鍛冶
affix.apotheosis:armor/attribute/ironforged.suffix,of Iron,鉄の
affix.apotheosis:armor/attribute/oxygenated,Oxygenated,酸素化
affix.apotheosis:armor/attribute/oxygenated.suffix,of the Diver,潜水夫の
affix.apotheosis:armor/attribute/spiritual,Spiritual,精神的
affix.apotheosis:armor/attribute/stalwart,Stalwart,屈強な
affix.apotheosis:armor/attribute/stalwart.suffix,of Stubbornness,頑固さの
affix.apotheosis:armor/attribute/steel_touched,Steel Touched,鍛えぬいた
affix.apotheosis:armor/attribute/steel_touched.suffix,of the Defender,守護神の
affix.apotheosis:armor/attribute/unbound,Unbound,未束縛
affix.apotheosis:armor/attribute/unbound.suffix,of Icarus,縦横無尽の
affix.apotheosis:armor/attribute/windswept,Windswept,吹きさらし
affix.apotheosis:armor/attribute/windswept.suffix,of the Current,気流の
affix.apotheosis:armor/attribute/winged,Winged,翼のある
