key,source_text,target_text
tile.bonsaitrees.bonsaipot.name,Bonsai Pot,bonsai ポット
tile.bonsaitrees.bonsaipot.hopping.name,Hopping Bonsai Pot,ホッピング・ボンサイポット
commands.bonsaitrees.usage,"/bonsaitrees [subcommand, leave empty for list of commands]",/bonsaitrees [サブコマンド、空白でコマンド一覧]
commands.bonsaitrees.available,Available sub-commands:,利用可能なサブコマンド:
commands.bonsaitrees.denied,You do not have the permission to use this command.,このコマンドを使用する権限がありません。
commands.bonsaitrees.saveTreeShape.description,Save the treeshape you are currently looking at as .json file,現在見ているツリーフォームを .json ファイルとして保存します
commands.bonsaitrees.saveTreeShape.exception.no_itemstack_in_mainhand,You'll need to hold an itemstack in your main hand!,メインハンドにアイテムスタックを持っている必要があります！
commands.bonsaitrees.saveTreeShape.exception.not_looking_at_block,You are not looking at a block!,あなたはブロックを見ていません！
commands.bonsaitrees.saveTreeShape.exception.can_not_determine_shape,"Can not determine shape, 0 blocks found. Maybe the block you are looking at is on the ignore list?",形状を判定できません。ブロックが見つかりませんでした。無視リストにあるブロックを見ている可能性があります
commands.bonsaitrees.saveTreeShape.error_while_saving_shape,Could not save shape to file! Please check the server logs for details.,形状をファイルに保存できませんでした！詳細はサーバーログをご確認ください。
commands.bonsaitrees.saveTreeShape.wrote_shape_to_file,Wrote shape to file: %s,形状をファイルに書き込みました: %s
commands.bonsaitrees.generateMissingShapes.description,Generate all missing tree shapes in the area you are looking at. VERY DESTRUCTIVE ACTION!,見ている領域内の欠けた木形状をすべて生成します。非常に破壊的な操作です！
commands.bonsaitrees.generateMissingShapes.exception.confirm_with_yes,"Confirm command with ""yes"" as first parameter! A 32x32x32 area around the block you are looking at will be erased!","コマンドの確認に""yes""をパラメータとして入力してください。あなたが見ている場所から32x32x32の領域が削除されます。"
commands.bonsaitrees.generateMissingShapes.info,Generating shapes for tree: %s,木の形状を生成中: %s
commands.bonsaitrees.generateMissingShapes.created_shape_file,Created shape file: %s,形状ファイルを作成しました: %s
commands.bonsaitrees.generateMissingShapes.exception.no_shape,Can not determine shape,形状を判断できませんでした
commands.bonsaitrees.upgradeJsonFiles.description,Upgrade shape files to the latest supported version. This is a development command and will probably not be useful for you.,シェイプファイルを最新の対応バージョンにアップグレードします。これは開発用コマンドであり、おそらくあなたには役立たないでしょう。
