key,source_text,target_text
advancement.candlelight.beef_wellington,Dish Fit for a Duke,公爵にふさわしい一皿
advancement.candlelight.beef_wellington.desc,Cook and place a Beef Wellington,ビーフウェリントンを調理して設置する
advancement.candlelight.chocolate_box,Life is Like a Box of Chocolates,人生はチョコの箱のようなもの
advancement.candlelight.chocolate_box.desc,Place a Chocolate Box,チョコレートボックスを設置する
advancement.candlelight.cook_everything,Gourmet God,グルメの神
advancement.candlelight.cook_everything.desc,Cook every Candlelight Dish,Candlelightの全ての料理を調理する
advancement.candlelight.cook_everything_pan,Pan-demonium,パンデモニウム
advancement.candlelight.cook_everything_pan.desc,Cook every available Candlelight Dish with a Pan,フライパンを使ってCandlelightの全ての料理を調理する
advancement.candlelight.cook_everything_pot,Stirring Up Perfection,かき混ぜて完成
advancement.candlelight.cook_everything_pot.desc,Cook every available Candlelight Dish with a Pot,調理鍋を使ってCandlelightの全ての料理を調理する
advancement.candlelight.cook_everything_vegetable,Veggie Tales,お野菜物語
advancement.candlelight.cook_everything_vegetable.desc,Cook every available raw Candlelight Dish,Candlelightの全ての生野菜料理を調理する
advancement.candlelight.cooking_pan,Sizzle and Serve,焼きたてを召し上がれ
advancement.candlelight.cooking_pan.desc,Craft and place a Pan,フライパンをクラフトして設置する
advancement.candlelight.cooking_pot,Boiling Point,沸点
advancement.candlelight.cooking_pot.desc,Craft and place a Pot,調理鍋をクラフトして設置する
advancement.candlelight.eat_enchanted_golden_apple_from_plate,Golden Gourmet,黄金のグルメ
advancement.candlelight.eat_enchanted_golden_apple_from_plate.desc,Place an Enchanted Golden Apple on a Set Table and eat it,エンチャントされた金のリンゴをテーブルに置いて食べる
advancement.candlelight.eat_tomato,Fruit or Vegetable?,果物？それとも野菜？
advancement.candlelight.eat_tomato.desc,Tomatoes can be found in temperate biomes,トマトは温帯バイオームで見つかる
advancement.candlelight.find_rose,Beauty and the Thorns,美女とトゲ
advancement.candlelight.find_rose.desc,Find and collect a Rose,バラを見つけて回収する
advancement.candlelight.find_wild_crops,Field to Fork,畑から食卓へ
advancement.candlelight.find_wild_crops.desc,Find Wild Crops and collect them,野生の作物を見つけて回収する
advancement.candlelight.lasagne,Layered Delicacy,重なる美味しさ
advancement.candlelight.lasagne.desc,Cook and place a Lasagne,ラザニアを調理して設置する
advancement.candlelight.place_seeds,Root of All Good,全ての恵みの元
advancement.candlelight.place_seeds.desc,Plant your first crop,最初の作物を植える
advancement.candlelight.place_stove,Kitchen Dreams,キッチンの夢
advancement.candlelight.place_stove.desc,Craft and place a Stove,コンロをクラフトして設置する
advancement.candlelight.place_table,Set the Table!,テーブルを整えよう！
advancement.candlelight.place_table.desc,Craft and place a Table,テーブルをクラフトして設置する
advancement.candlelight.root,Welcome to Candlelight!,Candlelightへようこそ！
advancement.candlelight.root.desc,Thank you for downloading Candlelight,Candlelightをダウンロードしてくれてどうもありがとう
advancement.candlelight.table_sign,Marked for Dinner,ディナーの合図
advancement.candlelight.table_sign.desc,Craft and place a Table Sign,テーブルサインをクラフトして設置する
advancement.candlelight.tomato_mozzarella_salad,Mediterranean Marvel,地中海の恵み
advancement.candlelight.tomato_mozzarella_salad.desc,Cook and place a Tomato Mozzarella Salad,トマトとモッツァレラのサラダを調理して設置する
advancement.candlelight.typewriter,Written Legacy,言葉の遺産
advancement.candlelight.typewriter.desc,Craft and place a Typewriter,タイプライターをクラフトして設置する
advancement.candlelight.use_pan_on_tool_rack,Rack and Roll,掛けて整う
advancement.candlelight.use_pan_on_tool_rack.desc,Use a Pan on a Tool Rack,フライパンをツールラックに掛ける
advancement.candlelight.write_letter,"Signed, Sealed, Delivered",綴る、封をする、届ける
advancement.candlelight.write_letter.desc,Write a Letter,手紙を書く
block.candlelight.acacia_big_table,Acacia Big Table,アカシアの大型テーブル
block.candlelight.acacia_cabinet,Acacia Cabinet,アカシアのキャビネット
block.candlelight.acacia_chair,Acacia Chair,アカシアの椅子
block.candlelight.acacia_drawer,Acacia Drawer,アカシアの引き出し
block.candlelight.acacia_shelf,Acacia Shelf,アカシアの棚
block.candlelight.acacia_table,Acacia Table,アカシアのテーブル
