key,source_text,target_text
block.chicken_roost.alpha_roost_container,Roost for use,使用可能なロスト
block.chicken_roost.breeder,Breeder,繁殖ブロック
block.chicken_roost.breederclosed,Breederclosed,繁殖が閉じられています
block.chicken_roost.chickenstorage,Ultimate Chicken Storage,究極の鶏ストレージ
block.chicken_roost.roost_empty,Empty Roost,空の巣
block.chicken_roost.soul_breeder,Soul Breeder,魂の繁殖者
block.chicken_roost.soul_extractor,Soul Extractor,魂抽出機
block.chicken_roost.trainer,Chicken Trainer,鶏トレーナー
chicken_roost.progress,Progress: ,進捗: 
config.jade.plugin_chicken_roost.basechickenentity.data,Data: ,データ: 
config.jade.plugin_chicken_roost.breeder.progress,Progress: ,進捗: 
config.jade.plugin_chicken_roost.roost.progress,Progress: ,進捗: 
config.jade.plugin_chicken_roost.soul_breeder.progress,Progress: ,進捗: 
config.jade.plugin_chicken_roost.soul_extractor.progress,Progress: ,進捗: 
config.jade.plugin_chicken_roost.trainer.progress,Progress: ,進捗: 
emi.category.chicken_roost.breeder,Breeding,繁殖
emi.category.chicken_roost.chicken_stick,Egg Throwing,卵を投げる
emi.category.chicken_roost.roost,Roost,ロスト
emi.category.chicken_roost.soul_breeder,Soul Breeding,魂の繁殖
emi.category.chicken_roost.soul_extractor,Soul Extraction,魂の抽出
emi.category.chicken_roost.trainer,Training,訓練
entity.chicken_roost.c_acaciawood,Acacia Chicken,アカシア鶏
entity.chicken_roost.c_adamantium,Adamantium Chicken,アダマンティウム鶏
entity.chicken_roost.c_allthemodium,Allthemodium Chicken,アレトモディウム鶏
entity.chicken_roost.c_aluminium,Aluminium Chicken,アルミニウムの鶏
entity.chicken_roost.c_amber,Amber Chicken,琥珀の鶏
entity.chicken_roost.c_amethystshard,Amethyst Shard Chicken,アメジストシャード鶏
entity.chicken_roost.c_andesite,Andesite Chicken,安山岩鶏
entity.chicken_roost.c_apple,Apple Chicken,アップル鶏
entity.chicken_roost.c_basalt,Basalt Chicken,玄武岩鶏
entity.chicken_roost.c_beetroot,Beetroot Chicken,ビートルート鶏
entity.chicken_roost.c_biofuel,Bio Fuel Chicken,バイオ燃料鶏
entity.chicken_roost.c_birchwood,Birch Chicken,シラカバの鶏
entity.chicken_roost.c_black,Black Chicken,黒い鶏
entity.chicken_roost.c_blackquartz,Black Quartz Chicken,黒いクォーツの鶏
entity.chicken_roost.c_blazerod,Blaze Rod Chicken,ブレイズロッド鶏
entity.chicken_roost.c_blitz,Blitz Chicken,ブリッツ鶏
entity.chicken_roost.c_blizz,Blizz Chicken,ブリズ鶏
entity.chicken_roost.c_blood,Blood Chicken,血の鶏
entity.chicken_roost.c_blue,Blue Chicken,青い鶏
entity.chicken_roost.c_blueslime,Blue Slime Chicken,青スライム鶏
entity.chicken_roost.c_blutonium,Blutonium Chicken,ブルトニウムの鶏
entity.chicken_roost.c_bone,Bone Chicken,骨の鶏
entity.chicken_roost.c_bonemeal,Bone Meal Chicken,骨粉鶏
entity.chicken_roost.c_carrot,Carrot Chicken,
entity.chicken_roost.c_certusquartz,Certus Quartz Chicken,Certusクォーツ鶏
entity.chicken_roost.c_charcoal,Charcoal Chicken,木炭鶏
entity.chicken_roost.c_chargedcertus,Charged Certus Chicken,チャージドセルトス鶏
entity.chicken_roost.c_chickenosto,Chickenosto,インク鶏
entity.chicken_roost.c_chorusfruit,Chorus Fruit Chicken,コーラスフルーツの鶏
entity.chicken_roost.c_chrome,Chrome Chicken,クローム鶏
entity.chicken_roost.c_cinnabar,Cinnabar Chicken,シンナバー鶏
entity.chicken_roost.c_clay,Clay Chicken,粘土の鶏
entity.chicken_roost.c_coal,Coal Chicken,石炭の鶏
entity.chicken_roost.c_cobald,Cobalt Chicken,コバルト鶏
entity.chicken_roost.c_cobble,Cobble Chicken,丸石鶏
entity.chicken_roost.c_coke,Coke Chicken,コークの鶏
entity.chicken_roost.c_constantan,Constantan Chicken,コンスタナン鶏
entity.chicken_roost.c_copper,Copper Chicken,銅鶏
entity.chicken_roost.c_crimstonstem,Crimson Stem Chicken,真紅ステム鶏
entity.chicken_roost.c_cyan,Cyan Chicken,水色の鶏
entity.chicken_roost.c_cyanite,Cyanite Chicken,青緑イト鶏
entity.chicken_roost.c_darksteel,Dark Steel Chicken,ダークスチール鶏
entity.chicken_roost.c_demonmetal,Demon Metal Chicken,デモンメタル鶏
entity.chicken_roost.c_diamantinecrystal,Diamantine Crystal Chicken,ダイアマントクリスタル鶏
entity.chicken_roost.c_diamond,Diamond Chicken,ダイヤモンド鶏
entity.chicken_roost.c_diorite,Diorite Chicken,ディオライト鶏
entity.chicken_roost.c_draconium,Draconium Chicken,ドラコニウム鶏
entity.chicken_roost.c_electricalsteel,Electrical Steel Chicken,電気鋼鉄の鶏
entity.chicken_roost.c_electrum,Electrum Chicken,エレクトラム鶏
entity.chicken_roost.c_emeradiccrystal,Emeradic Crystal Chicken,エメラディッククリスタルの鶏
entity.chicken_roost.c_emerald,Emerald Chicken,エメラルド鶏
entity.chicken_roost.c_endereye,Eye of Ender Chicken,エンダーアイの鶏
entity.chicken_roost.c_enderium,Enderium Chicken,エンダリアム鶏
entity.chicken_roost.c_enderpearl,Ender Pearl Chicken,エンダーパール鶏
entity.chicken_roost.c_enoricrystal,Enori Crystal Chicken,Enoriクリスタル鶏
entity.chicken_roost.c_feather,Feather Chicken,フェザー鶏
entity.chicken_roost.c_flint,Flint Chicken,火打石の鶏
entity.chicken_roost.c_fluixcrystal,Fluix Crystal Chicken,Fluixクリスタル鶏
entity.chicken_roost.c_funway,Funway Chicken,ファンウェイ鶏
entity.chicken_roost.c_ghasttear,Ghast Tear Chicken,ガストの涙鶏
entity.chicken_roost.c_ghostchicken,Ghost Chicken - WIP,ゴースト鶏 - WIP
entity.chicken_roost.c_glass,Glass Chicken,ガラスの鶏
entity.chicken_roost.c_glowberries,Glow Berries Chicken,光のベリー鶏
entity.chicken_roost.c_glowstone,Glowstone Chicken,グロウストーン鶏
entity.chicken_roost.c_granit,Granit Chicken,グランイット鶏
entity.chicken_roost.c_graphite,Graphite Chicken,グラファイト鶏
entity.chicken_roost.c_gravel,Gravel Chicken,砂利鶏
entity.chicken_roost.c_green,Green Chicken,グリーン鶏
entity.chicken_roost.c_hepatizon,Hepatizon Chicken,ヘパティゾン鶏
entity.chicken_roost.c_honeycomb,Honeycomb Chicken,ハニーコーム鶏
entity.chicken_roost.c_ink,Ink Chicken,インク鶏
entity.chicken_roost.c_invar,Invar Chicken,インバー鶏
entity.chicken_roost.c_iridium,Iridium Chicken,イリジウム鶏
entity.chicken_roost.c_iron,Iron Chicken,鉄の鶏
entity.chicken_roost.c_junglewood,Jungle Chicken,ジャングル鶏
entity.chicken_roost.c_knightslime,Knight Slime Chicken,ナイトスライムの鶏
entity.chicken_roost.c_lapis,Lapis Chicken,ラピス鶏
entity.chicken_roost.c_lava,Lava Chicken,溶岩の鶏
entity.chicken_roost.c_lead,Lead Chicken,鉛の鶏
entity.chicken_roost.c_leather,Leather Chicken,レザー鶏
entity.chicken_roost.c_light_blue,Light Blue Chicken,空色の鶏
entity.chicken_roost.c_light_gray,Light Gray Chicken,ライトグレイ鶏
entity.chicken_roost.c_lime,Lime Chicken,黄緑鶏
entity.chicken_roost.c_livingrock,Livingrock Chicken,リビングロック鶏
entity.chicken_roost.c_livingwood,Livingwood Chicken,リビングウッド鶏
entity.chicken_roost.c_lumium,Lumium Chicken,ルミウムの鶏
entity.chicken_roost.c_lunarreactivedust,Lunar Reactive Dust Chicken,月光反応性ダスト鶏
entity.chicken_roost.c_magenta,Magenta Chicken,赤紫の鶏
entity.chicken_roost.c_magicalwood,Magical Wood Chicken,マジカルウッドの鶏
entity.chicken_roost.c_magmacream,Magma Cream Chicken,マグマクリーム鶏
entity.chicken_roost.c_magmaslime,Magma Slime Chicken,マグマスライム鶏
entity.chicken_roost.c_manainfused,Mana Infused Chicken,マナ充填鶏
entity.chicken_roost.c_manyullyn,Manyullyn Chicken,マニュリル鶏
entity.chicken_roost.c_melon,Melon Chicken,メロン鶏
entity.chicken_roost.c_moonstone,Moonstone Chicken,ムーンストーン鶏
entity.chicken_roost.c_nautilusshell,Nautilus Shell Chicken,ナウティラスシェル鶏
entity.chicken_roost.c_netherite,Netherite Chicken,ネザライト鶏
entity.chicken_roost.c_netherrack,Netherrack Chicken,ネザークラック鶏
entity.chicken_roost.c_netherstar,Nether Star Chicken,ネザー星鶏
entity.chicken_roost.c_nickel,Nickel Chicken,ニッケル鶏
entity.chicken_roost.c_niter,Niter Chicken,ニテル鶏
entity.chicken_roost.c_obsidian,Obsidian Chicken,黒曜石の鶏
entity.chicken_roost.c_orange,Orange Chicken,
entity.chicken_roost.c_osmium,Osmium Chicken,オズミウム鶏
entity.chicken_roost.c_paliscrystal,Palis Crystal Chicken,Palisクリスタル鶏
entity.chicken_roost.c_paper,Paper Chicken,ペーパー鶏
entity.chicken_roost.c_pink,Pink Chicken,桃色の鶏
entity.chicken_roost.c_platinum,Platinum Chicken,プラチナの鶏
entity.chicken_roost.c_prismarinecrystal,Prismarine Crystal Chicken,プリズマリンクリスタル鶏
entity.chicken_roost.c_prismarineshard,Prismarine Shard Chicken,プリズマインシャード鶏
entity.chicken_roost.c_purple,Purple Chicken,パープル鶏
entity.chicken_roost.c_purpleslime,Purple Slime Chicken,紫スライム鶏
entity.chicken_roost.c_quartz,Nether Quartz Chicken,ネザークォーツ鶏
entity.chicken_roost.c_quartzenrichediron,Quartz Enriched Iron Chicken,クォーツ強化鉄鶏
entity.chicken_roost.c_queenslime,Queen Slime Chicken,クイーン・スライム鶏
entity.chicken_roost.c_rabbithide,Rabbit Hide Chicken,ウサギの皮鶏
entity.chicken_roost.c_red,Red Chicken,
entity.chicken_roost.c_redstone,Redstone Chicken,レッドストーンの鶏
entity.chicken_roost.c_redstonealloy,Redstone Alloy Chicken,レッドストーン合金鶏
entity.chicken_roost.c_redstonecrystal,Redstone Crystal Chicken,レッドストーンクリスタル鶏
entity.chicken_roost.c_refinediron,Refined Iron Chicken,精錬鉄鶏
entity.chicken_roost.c_restoniacrystal,Restonia Crystal Chicken,レストニアクリスタル鶏
entity.chicken_roost.c_richslag,Rich Slag Chicken,リッチスラグ鶏
entity.chicken_roost.c_rosegold,Rose Gold Chicken,ローズゴールド鶏
entity.chicken_roost.c_rotten,Rotten Chicken,腐敗した鶏
entity.chicken_roost.c_rubber,Rubber Chicken,ゴムの鶏
entity.chicken_roost.c_ruby,Ruby Chicken,ルビー鶏
entity.chicken_roost.c_salt,Salt Chicken,塩鶏
entity.chicken_roost.c_saltpeter,Saltpeter Chicken,ソルトペッター鶏
entity.chicken_roost.c_sand,Sand  Chicken,サンド鶏
entity.chicken_roost.c_sapphire,Sapphire Chicken,サファイアの鶏
entity.chicken_roost.c_signalum,Signalum Chicken,シグナルムの鶏
entity.chicken_roost.c_silicon,Silicon Chicken,シリコンの鶏
entity.chicken_roost.c_silver,Silver Chicken,銀の鶏
entity.chicken_roost.c_slag,Slag Chicken,スラグ鶏
entity.chicken_roost.c_slime,Slime Chicken,スライム鶏
entity.chicken_roost.c_slimesteel,Slime Steel Chicken,スライム鋼鉄鶏
entity.chicken_roost.c_snow,Snow Chicken,雪鶏
entity.chicken_roost.c_soularium,Soularium Chicken,ソウラリウム鶏
entity.chicken_roost.c_soulsand,Soul Sand Chicken,
entity.chicken_roost.c_soulsoil,Soul Soil Chicken,ソウルソイル鶏
entity.chicken_roost.c_spidereye,Spider Eye Chicken,スパイダーアイ鶏
entity.chicken_roost.c_sponge,Sponge Chicken,スポンジの鶏
entity.chicken_roost.c_sprucewood,Spruce Chicken,トウヒの鶏
entity.chicken_roost.c_steel,Steel Chicken,鋼鉄の鶏
entity.chicken_roost.c_stone,Stone Chicken,石の鶏
entity.chicken_roost.c_stoneburnt,Stoneburnt Chicken,ストーンバーン鶏
entity.chicken_roost.c_string,String Chicken,紐の鶏
entity.chicken_roost.c_sugar,Sugar Chicken,砂糖鶏
entity.chicken_roost.c_sulfur,Sulfur Chicken,硫黄の鶏
