key,source_text,target_text
advancements.via_romana.a_strand_type_game.descr,Use strands to connect the world,糸を使って世界を接続する
advancements.via_romana.a_strand_type_game.title,A Strand Type Game,ストランドタイプゲーム
effect.via_romana.travellers_fatigue,Travel Fatigue,移動による疲労
gui.viaromana.access_button,Access,アクセス
gui.viaromana.access_tooltip,Not a fast-travel destination,高速移動先ではありません
gui.viaromana.add_to_path,Add To Path,パスに追加
gui.viaromana.add_to_path_tooltip,Add this sign to path network,この看板を経路ネットワークに追加
gui.viaromana.approve_deleting,Approve deleting,切断を承認
gui.viaromana.approve_severing,Approve severing,宛名
gui.viaromana.cancel_button,Cancel,キャンセル
gui.viaromana.cancel_deleting,Cancel deleting,削除をキャンセル
gui.viaromana.cancel_severing,Cancel severing,切断をキャンセル
gui.viaromana.chart_continue_tooltip,Continue charting path from nearby node,近くのノードから経路を継続する
gui.viaromana.chart_start_tooltip,Chart path from current position,現在の位置から経路を描画する
gui.viaromana.charting_in_progress,Charting...,地図を描画中...
gui.viaromana.charting_map,Charting Map,地図の作成
gui.viaromana.charting_screen.title,Charting Screen,マップ画面
gui.viaromana.configure_sign_link.title,Configure Sign Link,サインリンク設定
gui.viaromana.confirm_button,Confirm,確認
gui.viaromana.default_destination_name,Travel Destination,移動先
gui.viaromana.delete_branch_confirmation,Are you sure you want to delete all connected nodes?,接続されたすべてのノードを削除してもよろしいですか？
gui.viaromana.delete_branch_detailed_tooltip,Delete connected path nodes up to nearest endpoint or junction,接続されたパスノードを最も近いエンドポイントまたはジャンクションまで削除します
gui.viaromana.delete_branch_disabled_charting,Cannot remove branch while charting,地図を描画しているとき、枝を削除できない
gui.viaromana.delete_branch_tooltip,Delete connected path nodes...,接続されたパスノードを削除...
gui.viaromana.destination_button,Destination,目的地
gui.viaromana.destination_name,Destination Name,宛名
gui.viaromana.destination_tooltip,Visible to all players,全プレイヤーに表示される
gui.viaromana.edit_destination,Edit Destination,目的地を編集
gui.viaromana.edit_destination_tooltip,Edit destination or unlink sign,宛先を編集またはサインをアンリンク
gui.viaromana.exit_tutorial_button,Return,帰還
gui.viaromana.exit_tutorial_tooltip,Return to charting screen,チャート画面に戻る
gui.viaromana.icon_label,Icon:,アイコン:
gui.viaromana.infrastructure_insufficient,Insufficient infrastructure blocks (%d / %d),インフラブロック不足 (%d / %d)
gui.viaromana.message.via_romana.cancel_charting_tooltip,Cancel current charting operation,現在の地図作成操作をキャンセル
gui.viaromana.message.via_romana.finish_charting_button,Finish Charting,マップ完了
gui.viaromana.message.via_romana.finish_charting_nearby_tooltip,Finish charting path by connecting to nearby node,近くのノードに接続して経路図を完成させます
gui.viaromana.message.via_romana.finish_charting_tooltip,Finish charting path,経路を描画を完了
gui.viaromana.message.via_romana.start_charting_button,Start Charting,経路を開始
gui.viaromana.name_label,Name:,名前:
gui.viaromana.nearby_node_selected,Nearby Node Selected,周辺のノードが選択されています
gui.viaromana.no_access,No Access,アクセス不可
gui.viaromana.no_access_tooltip,You do not have permission to edit this destination,この先に編集する権限がありません
gui.viaromana.node_distance_tooltip,Must be within %.0f blocks of a node,ノードから %.0f ブロック以内にいる必要があります
gui.viaromana.place_near_node_tooltip,Place near a path node to link,パスノードの近くに置くとリンクします
gui.viaromana.player_marker,You are here,ここにいます
gui.viaromana.private_button,Private,プライベート
gui.viaromana.private_tooltip,Only visible to you,自分だけが見える
gui.viaromana.remove_branch_button,Remove Branch,枝を削除
gui.viaromana.sever_path_button,Sever Path,セーブパス
gui.viaromana.sever_path_confirmation,Are you sure you want to sever the path?,本当にパスを切断してもよろしいですか？
gui.viaromana.sever_path_disabled_charting,Cannot sever path while charting,経路を描画中には切断できません
gui.viaromana.sever_path_tooltip,Sever path at nearest node,最も近いノードで経路を切断
gui.viaromana.signature_label,Signature:,署名:
gui.viaromana.tooltip.infrastructure,"Includes paths, bricks, wooden, and otherwise processed blocks",パス、レンガ、木材、およびその他の処理済みブロックが含まれます
gui.viaromana.tutorial_infrastructure_term,infrastructure blocks,インフラブロック
gui.viaromana.tutorial_page_1,Start by charting and walking on a valid path using your Charting Map,チャーティングマップを使って有効な経路を描画し、歩き始めてください
gui.viaromana.tutorial_page_2,A valid path consists of ! at least %s blocks wide,有効なパスは最低でも%sブロック幅で構成されます
gui.viaromana.tutorial_page_3,Nodes will be placed automatically along your path,ノードがあなたのパスに沿って自動的に配置されます
gui.viaromana.tutorial_page_4,Create a destination by placing a sign near a node and linking it via right clicking it,ノード近くにサインを置き、右クリックでリンクして目的地を作成します
gui.viaromana.tutorial_page_5,You can access the fast-travel screen by left clicking the linked sign,リンクされた看板を左クリックすると高速移動スクリーンにアクセスできます
gui.viaromana.tutorial_page_6,"Linked signs can be destroyed by sneaking and breaking them, or unlinking them",リンクされた看板はスニークして破壊するか、またはリンク解除すると消滅します
gui.viaromana.tutorial_page_7,Severing a path will remove the nearest node from the path,パスを切断すると、最も近いノードがパスから削除されます
gui.viaromana.tutorial_page_8,Removing a branch will remove all nodes up to the nearest endpoint or junction,枝を取り除くと、最も近い終点または分岐点までのすべてのノードが削除されます
gui.viaromana.tutorial_title,Tutorial,使い方
gui.viaromana.tutorial_tooltip,Open charting tutorial,チャート作成チュートリアルを開く
gui.viaromana.type_label,Type:,タイプ:
gui.viaromana.unlink_button,Unlink,アンリンク
gui.viaromana.unlink_tooltip,Unlink sign from network,ネットワークからサインを解離
gui.viaromana.warp_block,Warp Block,ワープブロック
gui.viaromana.warp_block.title,Warp Block,ワープブロック
item.via_romana.charting_map,Charting Map,地図の作成
message.via_romana.cancel_charting,Cancelled path,経路をキャンセル
message.via_romana.cancel_path_dimension,Cannot chart path across dimensions,次元を越えて経路を描画できない
