key,source_text,target_text
ars_artifice.glyph_desc.glyph_anguish,Anguish triggers when you take damage. Amplify increases the required damage to trigger. Dampen reduces the required damage to trigger.,苦痛は受ダメージ時に発動します。増幅はトリガーに必要なダメージを増加させます。減衰はトリガーに必要なダメージを減少させます。
ars_artifice.glyph_desc.glyph_falling,Falling triggers after falling. Amplify increases the amount of blocks to fall before triggering. Dampen reduces the amount of blocks to fall before triggering.,落下は落下後に発動します。増幅はトリガー前に落下する必要があるブロック数を増加させます。減衰はトリガー前に落下する必要があるブロック数を減少させます。
ars_artifice.glyph_desc.glyph_interval,Interval triggers on a loop. Amplify increases the duration between triggers. Dampen reduces the duration between triggers.,間隔はループ上で発動します。増幅は発動間隔を増加させます。減衰は発動間隔を減少させます。
ars_artifice.glyph_desc.glyph_landing,Landing triggers when you land. Amplify increases the distance you need to have fallen for it to trigger.,着地は着地時に発動します。増幅は発動に必要な落下距離を増加させます。
ars_artifice.glyph_name.glyph_anguish,Anguish,苦悩
ars_artifice.glyph_name.glyph_falling,Falling,落下
ars_artifice.glyph_name.glyph_interval,Interval,間隔
ars_artifice.glyph_name.glyph_landing,Landing,着地
ars_artifice.spell_gem.invalid,There are problems with this spell.,この呪文には問題があります。
ars_artifice.tooltip.blocks,(%1$s blocks),(%1$s ブロック)
ars_artifice.tooltip.damage,(%1$s damage),(%1$s ダメージ)
ars_artifice.tooltip.seconds,(%1$s seconds),(%1$s 秒)
ars_artifice.tooltip.spell,Spell,呪文
ars_artifice.tooltip.trigger,Trigger,トリガー
ars_nouveau.spell.validation.adding.starting_artifice_method,The spell must start with an artifice method glyph.,呪文は必ずアーティファクト方法のシンボルから始める必要があります。
block.ars_artifice.artificers_workbench,Artificer's Workbench,工房のアーティファクター
item.ars_artifice.spell_gem_t1,Spell Gem,魔法の結晶
item.ars_artifice.spell_gem_t2,Spell Gem,魔法の結晶
item.ars_artifice.spell_gem_t3,Spell Gem,魔法の結晶
item.ars_artifice.spell_storing_amulet,Amulet of Spell Storing,呪文保存のアミュレット
item.ars_artifice.spell_storing_belt,Belt of Spell Storing,呪文を蓄えるベルト
item.ars_artifice.spell_storing_ring,Ring of Spell Storing,呪文を蓄えるリング
