key,source_text,target_text
command.perdimres.list,Current list of per-dimension resources are:\n[%s],現在の次元ごとのリソース一覧は:\\n[%s]
command.perdimres.available,Available resource IDs for per-dimension resources are:\n[%s],次元ごとのリソースID一覧:\\n[%s]
command.perdimres.set.success,Successfully injected per-dimension resource on the world for ID %s with location %s.,ID %s の位置 %s でワールドに対し、次元ごとのリソースを正常に注入しました。
command.perdimres.set.fail,There is no available resource with ID %s.,ID %s の利用可能なリソースはありません。
command.perdimres.remove.success,Successfully removed per-dimension resource on the world for ID %s.,ID %s のワールドから per-dimension リソースが正常に削除されました。
command.perdimres.remove.fail,There was no per-dimension resource on this world with ID %s.,このワールドにはID %s の次元ごとのリソースがありませんでした。
key.stellarapi,Stellar API Keys,星のAPIキー
gui.overlay.main,Main,メイン
gui.overlay.stellarapi,Stellar API,星のAPI
gui.configurator.stop,Positioning,位置設定
gui.configurator.position,Overlay,オーバーレイ
gui.configurator.paused,Paused,一時停止
gui.configurator.playing,Playing,プレイ中
gui.time.display,<Time>,<時間>
gui.time.midnight,MIDNIGHT,ミッドナイト
gui.time.midday,MIDDAY,正午
gui.time.early_morning,EARLY MORNING,朝
gui.time.morning,MORNING,朝
gui.time.dawn,DAWN,朝
gui.time.afternoon,AFTERNOON,午後
gui.time.evening,EVENING,夕方
gui.time.dusk,DUSK,夕
gui.time.day,DAY,日
gui.time.night,NIGHT,夜
gui.time.invalid,INVALID,無効
config.category.wake,Wake Settings,設定を覚醒
config.category.wake.tooltip,Configuration for Waking System.,ウェイキングシステムの構成。
config.property.wakeenable,Custom Wake Enabled,カスタムウェイク有効
config.property.wakeenable.tooltip,Enable/Disable wake system provided by Stellar API,Stellar API が提供するウェイクシステムを有効/無効化
config.property.wakemode,Wake Mode,目覚めモード
config.property.wakemode.tooltip,You can choose earliest or latest available wake time among these wake properties.,これらのウェイクプロパティの中で最も早いまたは遅い利用可能な起床時間を選択できます。
config.property.enablewake,Wake Property Enabled,目覚めプロパティを有効にする
config.property.enablewake.tooltip,Enable this wake property.,この目覚めプロパティを有効にする
config.category.alarm,Wake by Alarm,アラームで起床
config.category.alarm.tooltip,Alarm type wake settings.,アラームタイプのウェイク設定。
config.property.waketime,Wake time from midnight,真夜中から目覚める時間
config.property.waketime.tooltip,"Wake-up time from midnight, in tick.",午前0時からの覚醒時間（タッキ）。
config.category.sunheight,Wake by Sun height,日没高度で目覚める
config.category.sunheight.tooltip,"Sun height type wake settings, which makes player get up when sun reaches certain angle.",太陽高度タイプウェイク設定、太陽が特定の角度に達したときプレイヤーを起こすもの。
config.property.wakeangle,Sun height for wake,ウェイクの日没高さ
config.property.wakeangle.tooltip,Solar azimuth(height) angle to wake up (in degrees). (Sun can be replaced by primary celestial light source),太陽の方位（高度）角度が目覚める際の条件（度数単位）。（太陽は主要な天体光源に置き換えることができます）
config.category.worldset,WorldSets,ワールドセット
config.category.worldset.tooltip,Configuration for WorldSets. WorldSets are used to determine whether or not to use certain celestial model on certain worlds.,ワールドセットの設定。ワールドセットは、特定のワールドで特定の天体モデルを使用するかどうかを決定するために使用されます。
config.category.worldset.named,Named WorldSets,命名された世界セット
config.category.worldset.named.tooltip,Configure named WorldSets. Each named WorldSet is defined by the world name.,名前付き WorldSet を設定します。各名前付き WorldSet はワールド名で定義されます
config.property.worldset.namelist,WorldSet Name List,ワールドセット名リスト
config.property.worldset.namelist.tooltip,This list specifies named worldsets. Each worldset contains one world name in this list.,このリストは名前付きワールドセットを指定します。このリスト内の各ワールドセットには一つのワールド名が含まれます。
config.category.worldsettings,World Settings,世界設定
config.category.worldsettings.tooltip,Configure world settings for each worldsets.,各ワールドセットの世界設定を構成します。
config.property.worldsettings.forceconfig,Force Configuration,設定を強制適用
config.property.worldsettings.forceconfig.tooltip,Set this to true to force configuration change to the existing world which is opened at least once with Stellar API.,この値をtrueに設定して、Stellar APIで少なくとも1回開かれた既存ワールドに対して設定変更を強制します。
config.category.worldsettings.worldset.tooltip,Configure world settings for the specific worldset here.,ここで特定ワールドセット用の世界設定を構成します
config.property.worldsettings.enabled,Tweak Enabled,設定を調整中
config.property.worldsettings.enabled.tooltip,Enable/Disable Stellar API tweak for worlds within this worldset. You need to enable it to change day/month length.,このワールドセット内のワールドに対する Stellar API の調整を有効/無効にします。日/月の長さを変更するには、これを有効にする必要があります。
config.property.worldsettings.sunexist,Sun Exist,太陽存在
config.property.worldsettings.sunexist.tooltip,Configure existence of the sun. This affects the brightness as well.,太陽の存在を設定します。これにより明るさも影響します。
config.property.worldsettings.moonexist,Moon Exist,月の存在
config.property.worldsettings.moonexist.tooltip,Configure existence of the moon.,月の存在を設定します。
config.property.worldsettings.daylength,Day Length,日中の長さ
