key,source_text,target_text
advancements.extrastorage.advanced_exporter,Advanced Exporter,発展エクスポーター
advancements.extrastorage.advanced_exporter.desc,A much larger exporter!,さらに大容量のエクスポーター！
advancements.extrastorage.advanced_importer,Advanced Importer,発展インポーター
advancements.extrastorage.advanced_importer.desc,Many more filters!,より多くのフィルターを設定可能！
advancements.extrastorage.iron_crafter,Iron Crafter,鉄のクラフター
advancements.extrastorage.iron_crafter.desc,The next generation of crafters!,次世代のクラフター！
block.extrastorage.advanced_exporter,Advanced Exporter,発展エクスポーター
block.extrastorage.advanced_importer,Advanced Importer,発展インポーター
block.extrastorage.block_1024k,1024k Storage Block,1024千ストレージブロック
block.extrastorage.block_1048576b_fluid,1048576b Fluid Storage Block,1048576b 液体貯蔵ブロック
block.extrastorage.block_16384b_fluid,16384b Fluid Storage Block,16384b 流体貯蔵ブロック
block.extrastorage.block_16384k,16384k Storage Block,16384千ストレージブロック
block.extrastorage.block_256k,256k Storage Block,256千ストレージブロック
block.extrastorage.block_262144b_fluid,262144b Fluid Storage Block,262144b 流体ストレージブロック
block.extrastorage.block_4096k,4096k Storage Block,4096千ストレージブロック
block.extrastorage.block_65536b_fluid,65536b Fluid Storage Block,65536b 流体貯蔵ブロック
block.extrastorage.diamond_crafter,Diamond Crafter,ダイヤモンドのクラフター
block.extrastorage.gold_crafter,Gold Crafter,金のクラフター
block.extrastorage.iron_crafter,Iron Crafter,鉄のクラフター
block.extrastorage.netherite_crafter,Netherite Crafter,ネザライトのクラフター
config.jade.plugin_extrastorage.advanced_crafter,Enable custom visualization for Advanced Crafter,発展クラフターのカスタム可視化を有効化
config.jade.plugin_extrastorage.crafter,Enable custom visualization for Crafter,クラフターのカスタム可視化を有効化
item.extrastorage.disk_1024k,1024k Storage Disk,1024千ストレージディスク
item.extrastorage.disk_1048576b_fluid,1048576b Fluid Storage Disk,1048576b 流体ストレージディスク
item.extrastorage.disk_16384b_fluid,16384b Fluid Storage Disk,16384b 液体ストレージディスク
item.extrastorage.disk_16384k,16384k Storage Disk,16384千ストレージディスク
item.extrastorage.disk_256k,256k Storage Disk,256千ストレージディスク
item.extrastorage.disk_262144b_fluid,262144b Fluid Storage Disk,262144b 流体貯蔵ディスク
item.extrastorage.disk_4096k,4096k Storage Disk,4096千ストレージディスク
item.extrastorage.disk_65536b_fluid,65536b Fluid Storage Disk,65536b 液体ストレージディスク
item.extrastorage.neural_processor,Neural Processor,神経プロセッサ
item.extrastorage.raw_neural_processor,Raw Neural Processor,生の神経プロセッサ
item.extrastorage.storagepart_1024k,1024k Storage Part,1024千ストレージパーツ
item.extrastorage.storagepart_1048576b_fluid,1048576b Fluid Storage Part,1048576b 流体ストレージパーツ
item.extrastorage.storagepart_16384b_fluid,16384b Fluid Storage Part,16384b 液体ストレージパーツ
item.extrastorage.storagepart_16384k,16384k Storage Part,16384千ストレージパーツ
item.extrastorage.storagepart_256k,256k Storage Part,256千ストレージパーツ
item.extrastorage.storagepart_262144b_fluid,262144b Fluid Storage Part,262144b 流体貯蔵パーツ
item.extrastorage.storagepart_4096k,4096k Storage Part,4096千ストレージパーツ
item.extrastorage.storagepart_65536b_fluid,65536b Fluid Storage Part,65536b 液体ストレージパーツ
tooltip.extrastorage.baseSpeed,Base speed: %sx,基本速度: %sx
tooltip.extrastorage.holdShift,Hold Shift for details,詳細を表示するにはShiftを押してください
tooltip.extrastorage.slotCrafting,Slots for patterns: %s,パターン用スロット: %s
top.extrastorage.currentSpeed,Current speed: %sx,現在の速度: %sx
top.extrastorage.limitedSpeed,Current speed (limited by %s): %sx,現在の速度（%sによる制限）: %sx
top.extrastorage.occupiedSpace,Occupied space: %s/%s,使用済みスペース: %s/%s
advancements.extrastorage.advanced_exporter.description,A much larger exporter!,より大きなエクスポーター！
advancements.extrastorage.advanced_importer.description,Many more filters!,さらに多くのフィルタ！
advancements.extrastorage.iron_crafter.description,The next generation of crafters!,次世代のクラフター！
block.extrastorage.block_1048576k_fluid,1048576k Fluid Storage Block,1048576k 流体ストレージブロック
block.extrastorage.block_16384k_fluid,16384k Fluid Storage Block,16384k 液体ストレージブロック
block.extrastorage.block_262144k_fluid,262144k Fluid Storage Block,262144k 液体貯蔵ブロック
block.extrastorage.block_65536k_fluid,65536k Fluid Storage Block,65536k 液体ストレージブロック
item.extrastorage.disk_1048576k_fluid,1048576k Fluid Storage Disk,1048576k 液体貯蔵ディスク
item.extrastorage.disk_16384k_fluid,16384k Fluid Storage Disk,16384k 液体ストレージディスク
item.extrastorage.disk_262144k_fluid,262144k Fluid Storage Disk,262144k 液体ストレージディスク
item.extrastorage.disk_65536k_fluid,65536k Fluid Storage Disk,65536k 液体ストレージディスク
item.extrastorage.storagepart_1048576k_fluid,1048576k Fluid Storage Part,1048576k 液体貯蔵パーツ
item.extrastorage.storagepart_16384k_fluid,16384k Fluid Storage Part,16384k 液体ストレージパーツ
item.extrastorage.storagepart_262144k_fluid,262144k Fluid Storage Part,262144k 液体ストレージパーツ
item.extrastorage.storagepart_65536k_fluid,65536k Fluid Storage Part,65536k 液体ストレージパーツ
itemGroup.extrastorage_tab,Extra Storage,追加ストレージ
