key,source_text,target_text
block.enchanted-vertical-slabs.vertical_acacia_slab,Vertical Acacia Slab,垂直のアカシアスラブ
block.enchanted-vertical-slabs.vertical_andesite_slab,Vertical Andesite Slab,垂直安山岩スラブ
block.enchanted-vertical-slabs.vertical_bamboo_mosaic_slab,Vertical Bamboo Mosaic Slab,垂直竹モザイクスラブ
block.enchanted-vertical-slabs.vertical_bamboo_slab,Vertical Bamboo Slab,垂直のバナナスラブ
block.enchanted-vertical-slabs.vertical_birch_slab,Vertical Birch Slab,縦のシラカバスラブ
block.enchanted-vertical-slabs.vertical_blackstone_slab,Vertical Blackstone Slab,垂直ブラックストーンスラブ
block.enchanted-vertical-slabs.vertical_brick_slab,Vertical Brick Slab,縦のレンガスラブ
block.enchanted-vertical-slabs.vertical_cherry_slab,Vertical Cherry Slab,垂直のサクラスラブ
block.enchanted-vertical-slabs.vertical_cobbled_deepslate_slab,Vertical Cobbled Deepslate Slab,垂直方向の丸石深層岩スラブ。
block.enchanted-vertical-slabs.vertical_cobblestone_slab,Vertical Cobblestone Slab,垂直丸石スラブ
block.enchanted-vertical-slabs.vertical_crimson_slab,Vertical Crimson Slab,垂直クリムゾンスラブ
block.enchanted-vertical-slabs.vertical_cut_copper_slab,Vertical Cut Copper Slab,垂直切断銅スラブ
block.enchanted-vertical-slabs.vertical_cut_red_sandstone_slab,Vertical Cut Red Sandstone Slab,垂直方向の切断された赤砂岩スラブ。
block.enchanted-vertical-slabs.vertical_cut_sandstone_slab,Vertical Cut Sandstone Slab,垂直切断サンドストーンスラブ
block.enchanted-vertical-slabs.vertical_dark_oak_slab,Vertical Dark Oak Slab,垂直ダークオークスラブ
block.enchanted-vertical-slabs.vertical_dark_prismarine_slab,Vertical Dark Prismarine Slab,垂直なダークプリズマイン石板
block.enchanted-vertical-slabs.vertical_deepslate_brick_slab,Vertical Deepslate Brick Slab,垂直深層岩レンガスラブ
block.enchanted-vertical-slabs.vertical_deepslate_tile_slab,Vertical Deepslate Tile Slab,垂直方向の深層岩タイルスラブ
block.enchanted-vertical-slabs.vertical_diorite_slab,Vertical Diorite Slab,垂直ディオライトスラブ
block.enchanted-vertical-slabs.vertical_end_stone_brick_slab,Vertical End Stone Brick Slab,垂直エンドストーンレンガスラブ
block.enchanted-vertical-slabs.vertical_exposed_cut_copper_slab,Vertical Exposed Cut Copper Slab,垂直に露出した銅のスラブ
block.enchanted-vertical-slabs.vertical_granite_slab,Vertical Granite Slab,垂直花崗岩スラブ
block.enchanted-vertical-slabs.vertical_jungle_slab,Vertical Jungle Slab,垂直のジャングルスラブ
block.enchanted-vertical-slabs.vertical_mangrove_slab,Vertical Mangrove Slab,垂直マングローブスラブ
block.enchanted-vertical-slabs.vertical_mossy_cobblestone_slab,Vertical Mossy Cobblestone Slab,垂直モス付き丸石スラブ
block.enchanted-vertical-slabs.vertical_mossy_stone_brick_slab,Vertical Mossy Stone Brick Slab,垂直モス付き石レンガスラブ
block.enchanted-vertical-slabs.vertical_mud_brick_slab,Vertical Mud Brick Slab,垂直の泥ブロックスラブ
block.enchanted-vertical-slabs.vertical_nether_brick_slab,Vertical Nether Brick Slab,垂直ネザー石レンガスラブ
block.enchanted-vertical-slabs.vertical_oak_slab,Vertical Oak Slab,垂直オークスラブ
block.enchanted-vertical-slabs.vertical_oxidized_cut_copper_slab,Vertical Oxidized Cut Copper Slab,垂直方向の酸化された銅スラブ
block.enchanted-vertical-slabs.vertical_petrified_oak_slab,Vertical Petrified Oak Slab,垂直石化オークスラブ
block.enchanted-vertical-slabs.vertical_polished_andesite_slab,Vertical Polished Andesite Slab,垂直磨き済み安山岩スラブ
block.enchanted-vertical-slabs.vertical_polished_blackstone_brick_slab,Vertical Polished Blackstone Brick Slab,垂直ポリッシュブラックストーン・ブリック・スラブ
block.enchanted-vertical-slabs.vertical_polished_blackstone_slab,Vertical Polished Blackstone Slab,垂直方向の磨き上げた黒曜石スラブ
block.enchanted-vertical-slabs.vertical_polished_deepslate_slab,Vertical Polished Deepslate Slab,垂直に磨かれた深層岩のスラブ
block.enchanted-vertical-slabs.vertical_polished_diorite_slab,Vertical Polished Diorite Slab,垂直方向の磨き上げられたディオライトスラブ
block.enchanted-vertical-slabs.vertical_polished_granite_slab,Vertical Polished Granite Slab,垂直方向の磨き上げられたグランイトスラブ
block.enchanted-vertical-slabs.vertical_polished_tuff_slab,Vertical Polished Tuff Slab,垂直ポリッシュド・タフスラブ
block.enchanted-vertical-slabs.vertical_prismarine_brick_slab,Vertical Prismarine Brick Slab,垂直方向のプリズマインブリックスラブ
block.enchanted-vertical-slabs.vertical_prismarine_slab,Vertical Prismarine Slab,垂直プリズマリンスラブ
block.enchanted-vertical-slabs.vertical_purpur_slab,Vertical Purpur Slab,垂直のパープルスラブ
block.enchanted-vertical-slabs.vertical_quartz_slab,Vertical Quartz Slab,垂直のクォーツスラブ
block.enchanted-vertical-slabs.vertical_red_nether_brick_slab,Vertical Red Nether Brick Slab,垂直方向の赤い下界ブリックスラブ
block.enchanted-vertical-slabs.vertical_red_sandstone_slab,Vertical Red Sandstone Slab,垂直レッドサンドストーンスラブ
block.enchanted-vertical-slabs.vertical_sandstone_slab,Vertical Sandstone Slab,垂直の砂岩スラブ
block.enchanted-vertical-slabs.vertical_smooth_quartz_slab,Vertical Smooth Quartz Slab,垂直スムーズクォーツスラブ
block.enchanted-vertical-slabs.vertical_smooth_red_sandstone_slab,Vertical Smooth Red Sandstone Slab,垂直 スムース赤砂岩スラブ
block.enchanted-vertical-slabs.vertical_smooth_sandstone_slab,Vertical Smooth Sandstone Slab,垂直方向の滑らか砂岩スラブ
