key,source_text,target_text
bdew.neiaddons.genetics,Forestry Genetics,林業遺伝学
bdew.neiaddons.exnihilo,Ex Nihilo,エックス・ニヒーロ
bdew.neiaddons.breeding.beebreeding,Bee Breeding,ミツバチの繁殖
bdew.neiaddons.produce.beeproduce,Bee Produce,ミツバチの生産物
bdew.neiaddons.breeding.treebreeding,Tree Breeding,木の繁殖
bdew.neiaddons.produce.treeproduce,Tree Produce,木の生産物
bdew.neiaddons.breeding.flowerbreeding,Flower Breeding,花の繁殖
bdew.neiaddons.breeding.butterflybreeding,Butterfly Breeding,蝶の繁殖
bdew.exnihilo.hammer.label,ExNihilo Hammer,エクスニヒーローハンマー
bdew.exnihilo.sieve.label,ExNihilo Sieve,ExNihiloのスieve
bdew.exnihilo.barrel.burn,Will burn in %s seconds!!!,%s 秒で燃える!!!
bdew.exnihilo.beetrap.spawn,Spawning: %s%%,生成: %s%%
bdew.exnihilo.crucible.fluid,Fluid: %s %s mB,液体: %s %s mB
bdew.exnihilo.crucible.solid,Solid: %s %s,固有: %s %s
bdew.neiaddons.noserver,This function requires NEI Addons to be installed on the server,この機能にはサーバーにNEI Addonsがインストールされている必要があります
nei.options.tools.dump.neiaddons,NEI Addons,NEI拡張
nei.options.tools.dump.neiaddons.dumped,%s dumped to %s,%s を %s に投入
nei.options.tools.dump.neiaddons.bee_mutations,Bee Mutations,ミツバチの変異
nei.options.tools.dump.neiaddons.tree_mutations,Tree Mutations,木の変異
nei.options.tools.dump.neiaddons.flower_mutations,Flower Mutations,花の変異
