key,source_text,target_text
badwithernocookiereloaded.general.tooltip,Global basic sounds and events you can cancel,キャンセルできるグローバルな基本音とイベント
badwithernocookiereloaded.localized settings.silenceus,Example: entity.sheep.step - use /listen for other sounds,例: entity.sheep.step - 他の音については /listen を使用してください
badwithernocookiereloaded.xtra.tooltip,Extra localized sounds that you can cancel,キャンセル可能な追加のローカライズされた音
text.autoconfig.bwncr.option.general,General,一般
text.autoconfig.bwncr.option.general.debugMode,Debug Mode,デバッグモード
text.autoconfig.bwncr.option.general.silenceDragon,Silence Dragon,ドラゴン音声を消音
text.autoconfig.bwncr.option.general.silenceLightning,Silence Lightning,稲妻音声を消音
text.autoconfig.bwncr.option.general.silenceTrader,Silence Trader,商人音声を消音
text.autoconfig.bwncr.option.general.silenceUs,Silence Us,当MOD音声を消音
text.autoconfig.bwncr.option.general.silenceWither,Silence Wither,ウィザー音声を消音
text.autoconfig.bwncr.title,Bad Wither No Cookie - Reloaded,クッキーなしウィザー - リロード
bwncr.config.debugMode,Debug Mode,デバッグモード
bwncr.config.silenceDragon,Silence Dragon,ドラゴン音声を消音
bwncr.config.silenceLightning,Silence Lightning,稲妻音声を消音
bwncr.config.silenceTrader,Silence Trader,商人音声を消音
bwncr.config.silenceUs,Silence Us,当MOD音声を消音
bwncr.config.silenceWither,Silence Wither,ウィザー音声を消音
bwncr.configuration.general,General,一般
