key,source_text,target_text
block.bonsaitrees3.bonsaipot,Bonsai Pot,盆栽用ポット
container.bonsaitrees3.bonsaipot,Bonsai Pot,盆栽用ポット
gui.bonsaitrees3.label.button.cut_tree.tooltip.ok,Click to cut the tree,クリックして木を切る
gui.bonsaitrees3.label.button.cut_tree.tooltip.wait,The tree needs to fully grow before you can cut it,木を切る前に完全に成長する必要があります
gui.bonsaitrees3.label.jei.upgrade.autocut,Automatically cut trees,自動的に木を切る
gui.bonsaitrees3.label.jei.upgrade.bees,Pollinate and get fruit drops,受粉させて果実をドロップ
gui.bonsaitrees3.label.jei.upgrade.efficiency,Reduce sapling grow time,苗の成長時間を短縮
gui.bonsaitrees3.label.jei.upgrade.energy,Insert batteries to boost growth rate,バッテリーを挿入して成長速度をアップ
gui.bonsaitrees3.label.jei.upgrade.fortune,Increase drop rolls and chances,ドロップロール数と確率を増加
gui.bonsaitrees3.label.jei.upgrade.hopper,Export drops to the block below,ドロップを下のブロックにエクスポート
gui.bonsaitrees3.label.jei.upgrade.silktouch,Be careful and get leaf drops,慎重に扱って葉のドロップを取得
jei.bonsaitrees3.chance,Chance: %d%%,確率: %d%%
jei.bonsaitrees3.growtime,Time to grow: %s,成長時間: %s
jei.bonsaitrees3.recipes.title,Growing in Bonsai Pots,盆栽ポットで成長させる
jei.bonsaitrees3.requiresBees,Requires a Bee Hive upgrade,ビーハイブアップグレードが必要
jei.bonsaitrees3.requiresSilkTouch,Requires Silk Touch upgrade,シルクタッチアップグレードが必要
jei.bonsaitrees3.requiresUpgrade,Requires one of these upgrades:,次のアップグレードの1つが必要:
jei.bonsaitrees3.soiltime,Changes growtime to: %s,成長時間を変更: %s
jei.bonsaitrees3.upgrades.title,Upgrading Bonsai Pots,盆栽ポットのアップグレード
