key,source_text,target_text
servertabinfo.gui.mean,mean,平均
servertabinfo.gui.ms,ms,ms
servertabinfo.gui.not_installed,Server Tab Info not installed on server,サーバーのタブ情報がサーバーにインストールされていません
servertabinfo.gui.page,Page %d of %d,ページ %d の %d
servertabinfo.gui.tps,tps,tps
servertabinfo.gui.unknown,Unknown,不明
servertabinfo.keys.category,Server Tab Info,サーバータブ情報
servertabinfo.keys.show,Show TPS list,TPSリストを表示
servertabinfo.lostcities:lostcities,The Lost Cities,失われた都市
servertabinfo.minecraft:overworld,Overworld,オーバーワールド
servertabinfo.minecraft:the_end,The End,エンド
servertabinfo.minecraft:the_nether,The Nether,ネザー
servertabinfo.msg.not_allowed,You do not have permission to see tps information,TPS情報を見る権限がありません。
servertabinfo.servertabinfo:overall,Overall,全体
servertabinfo.twilightforest:twilight_forest,The Twilight Forest,トワイライトフォレスト
