key,source_text,target_text
_comment," [CATEGORY]: UBER MAP - DESCRIPTIONS"," [カテゴリ]: UBER マップ - 説明"
block.mmorpg.harvest.blue,Lucid Seeds,ルシッドシード
block.mmorpg.harvest.green,Primal Seeds,プライマルシード
block.mmorpg.harvest.purple,Chaotic Seeds,カオティックシード
block.mmorpg.station.alchemy,Alchemy Station,アルケミーステーション
block.mmorpg.station.cooking,Cooking Station,クッキングステーション
block.mmorpg.station.enchanting,Infusing Station,インフュージョンステーション
block.mmorpg.station.gear_crafting,Gear Crafting Station,ギアクラフトステーション
block.mmorpg.station.salvaging,Salvage Station,サルベージステーション
block.mmorpg.teleporter,Map Device,マップデバイス
curios.identifier.omen,Omen,お告げ
curios.identifier.salvage_bag,Salvage Bag,サルベージバッグ
death.attack.death_potion,%1$s thought it was a great idea to drink a potion with 'Death' in the name.,%1$s は、名前に「死」が含まれるポーションを飲むのは素晴らしいアイデアだと思いました。
death.attack.mmorpg,%1$s was slain by %2$s,%1$sは%2$sによって殺されました
death.attack.mmorpg.custom_damage,Tons of Damage!,大量のダメージ！
effect.mmorpg.anti_poison,Anti Poison,アンチポイズン
effect.mmorpg.anti_wither,Anti Wither,アンチウィザー
effect.mmorpg.fish,Seafood Buff,シーフードマニア
effect.mmorpg.food_health_regen,Health Regen,体力回復
effect.mmorpg.food_magic_shield_regen,Magic Regen,スペル回復
effect.mmorpg.food_mana_regen,Mana Regen,マナ回復
effect.mmorpg.instant_arrows,Instant Arrows,インスタントアロー
effect.mmorpg.knockback_resist,Knockback Res,ノックバック耐性
effect.mmorpg.meal,Meal Buff,ミールバフ
effect.mmorpg.potion,Potion Buff,ポーションバフ
effect.mmorpg.scroll_buff,Scroll Buff,スクロールバフ
entity.mmorpg.auto_aim_skull,Summoned Skull,召喚されたスカル
entity.mmorpg.boss_golem,Corrupted Golem,壊れたゴーレム
entity.mmorpg.cold_golem,Frost Golem,フロストゴーレム
entity.mmorpg.explody_minion,TNT Minion,TNT ミニオン
entity.mmorpg.fire_golem,Fire Golem,ファイアゴーレム
entity.mmorpg.lightning_golem,Lightning Golem,ライトニングゴーレム
entity.mmorpg.skeleton,Skeleton,スケルトン
entity.mmorpg.spider,Spider,スパイダー
entity.mmorpg.spirit_wolf,Spirit Wolf,スピリットウルフ
entity.mmorpg.thorny_minion,Thorn Minion,ソーンミニオン
entity.mmorpg.zombie,Zombie,ゾンビ
item.mmorpg.awaken_runeword,Awaken RuneWord,覚醒ルーンワード
item.mmorpg.chest.common_gear,Loot Chest,戦利品チェスト
item.mmorpg.chest.currency,Loot Chest,戦利品チェスト
item.mmorpg.chest.epic_gear,Loot Chest,戦利品チェスト
item.mmorpg.chest.legendary_gear,Loot Chest,戦利品チェスト
item.mmorpg.chest.mythic_gear,Loot Chest,戦利品チェスト
item.mmorpg.chest.rare_gear,Loot Chest,戦利品チェスト
item.mmorpg.chest.uncommon_gear,Loot Chest,戦利品チェスト
item.mmorpg.coin.prophecy,§dProphecy Coin,§d予言コイン
item.mmorpg.common_soul_produce,Common Gear Soul Stone,コモンギアソウルストーン
item.mmorpg.currency.affix_common_reroll,Orb of New Beginnings,新たな始まりのオーブ
item.mmorpg.currency.affix_number_reroll,Orb of Ciphers,暗号のオーブ
item.mmorpg.currency.affix_random_mythic_reroll,Orb of Divine Benevolence,神聖な慈悲のオーブ
item.mmorpg.currency.affix_tier_up_down,Orb of Imbalance,アンバランスのオーブ
item.mmorpg.currency.chaos_orb,Orb of Chaos,混沌のオーブ
item.mmorpg.currency.enchant_reroll,Orb of Second Guessing,セカンドゲスのオーブ
item.mmorpg.currency.entangled_affix_upgrade,Entangled Orb of Upgrade,絡み合ったアップグレードのオーブ
item.mmorpg.currency.entangled_potential,Entangled Orb of Potential,絡み合ったポテンシャルのオーブ
item.mmorpg.currency.entangled_quality,Entangled Orb of Quality,絡み合った上質のオーブ
item.mmorpg.currency.entangled_unique_reroll,Entangled Orb of Imperfection,絡み合った不完全のオーブ
item.mmorpg.currency.extract_gem,Gem Extractor,ジェム抽出機
item.mmorpg.currency.extract_rune,Rune Extractor,ルーンエクストラクター
item.mmorpg.currency.force_soul_tag_armor_stat,Armor-Gear Soul Modifier,装甲ギアソウル修飾子
item.mmorpg.currency.force_soul_tag_dodge_stat,Dodge-Gear Soul Modifier,回避ギアソウル修飾子
item.mmorpg.currency.force_soul_tag_magic_shield_stat,Magic Shield-Gear Soul Modifier,魔法の盾装備ソウルモディファイア
item.mmorpg.currency.harvest_essence_0,Harvested Spiritual Essence,収穫された精神的なエッセンス
item.mmorpg.currency.harvest_essence_1,Harvested Celestial Essence,収穫されたセレスティアルエッセンス
item.mmorpg.currency.harvest_essence_2,Harvested Empyrean Essence,採取したエンピリアンエッセンス
item.mmorpg.currency.harvest_essence_3,Harvested Angelic Essence,収穫されたアンジェリックエッセンス
item.mmorpg.currency.harvest_essence_4,Harvested Divine Essence,収穫された神のエッセンス
item.mmorpg.currency.jewel_corrupt,Orb of Mesmerizing Chaos,魅惑の混沌のオーブ
item.mmorpg.currency.jewel_sure_upgrade,Orb of Mystery,神秘のオーブ
item.mmorpg.currency.jewel_upgrade_affix,Orb of Glimmering Light,煌めく光のオーブ
item.mmorpg.currency.level_up_orb,Orb of Infinity,無限のオーブ
item.mmorpg.currency.orb_of_quality,Orb of Quality,品質のオーブ
item.mmorpg.currency.sharpening_stone_0,Spiritual Sharpening Stone,魂の砥石
item.mmorpg.currency.sharpening_stone_1,Celestial Sharpening Stone,天空の砥石
item.mmorpg.currency.sharpening_stone_2,Empyrean Sharpening Stone,天上の砥石
item.mmorpg.currency.sharpening_stone_3,Angelic Sharpening Stone,天使の砥石
item.mmorpg.currency.sharpening_stone_4,Divine Sharpening Stone,神聖な砥石
item.mmorpg.currency.sharpening_stone_5,Godly Sharpening Stone,神の砥石
item.mmorpg.currency.socket_adder,Orb of Digging,掘削のオーブ
item.mmorpg.currency.unique_reroll,Orb of Imperfection,不完全のオーブ
item.mmorpg.currency.up_corrupt_affix,Orb of Foolish Risk,愚かなリスクのオーブ
item.mmorpg.currency.upgrade_common_affix,Orb of Fledgling's Reprieve,駆け出しの猶予のオーブ
item.mmorpg.currency_bag,Currency Bag,通貨バッグ
item.mmorpg.custom_crate,Gear Crate,ギアクレート
item.mmorpg.custom_loot_crate,Loot Crate,戦利品クレート
item.mmorpg.destroy_output_exp,Disassembler's Learning Method,逆アセンブラの学習法
item.mmorpg.enchantment.family.armor.common,Common Armor Infusion,コモンアーマーインフュージョン
item.mmorpg.enchantment.family.armor.epic,Epic Armor Infusion,エピックアーマーインフュージョン
item.mmorpg.enchantment.family.armor.legendary,Legendary Armor Infusion,レジェンダリーアーマーインフュージョン
item.mmorpg.enchantment.family.armor.mythic,Mythic Armor Infusion,ミシックアーマーインフュージョン
item.mmorpg.enchantment.family.armor.rare,Rare Armor Infusion,レアアーマーインフュージョン
item.mmorpg.enchantment.family.armor.uncommon,Uncommon Armor Infusion,アンコモンアーマーインフュージョン
item.mmorpg.enchantment.family.jewelry.common,Common Jewelry Infusion,コモンジュエリーインフュージョン
item.mmorpg.enchantment.family.jewelry.epic,Epic Jewelry Infusion,エピックジュエリーインフュージョン
item.mmorpg.enchantment.family.jewelry.legendary,Legendary Jewelry Infusion,レジェンダリージュエリーインフュージョン
item.mmorpg.enchantment.family.jewelry.mythic,Mythic Jewelry Infusion,ミシックジュエリーインフュージョン
item.mmorpg.enchantment.family.jewelry.rare,Rare Jewelry Infusion,レアジュエリーインフュージョン
item.mmorpg.enchantment.family.jewelry.uncommon,Uncommon Jewelry Infusion,アンコモンジュエリーインフュージョン
item.mmorpg.enchantment.family.offhand.common,Common OffHand Infusion,コモンオフハンドインフュージョン
item.mmorpg.enchantment.family.offhand.epic,Epic OffHand Infusion,エピックオフハンドインフュージョン
item.mmorpg.enchantment.family.offhand.legendary,Legendary OffHand Infusion,レジェンダリーオフハンドインフュージョン
item.mmorpg.enchantment.family.offhand.mythic,Mythic OffHand Infusion,ミシックオフハンドインフュージョン
item.mmorpg.enchantment.family.offhand.rare,Rare OffHand Infusion,レアオフハンドインフュージョン
item.mmorpg.enchantment.family.offhand.uncommon,Uncommon OffHand Infusion,アンコモンオフハンドインフュージョン
item.mmorpg.enchantment.family.weapon.common,Common Weapon Infusion,コモンウェポンインフュージョン
item.mmorpg.enchantment.family.weapon.epic,Epic Weapon Infusion,エピックウェポンインフュージョン
item.mmorpg.enchantment.family.weapon.legendary,Legendary Weapon Infusion,レジェンダリーウェポンインフュージョン
item.mmorpg.enchantment.family.weapon.mythic,Mythic Weapon Infusion,ミシックウェポンインフュージョン
item.mmorpg.enchantment.family.weapon.rare,Rare Weapon Infusion,レアウェポンインフュージョン
item.mmorpg.enchantment.family.weapon.uncommon,Uncommon Weapon Infusion,アンコモンウェポンインフュージョン
item.mmorpg.harvest.blue_gem,Lucid Gem of Entanglement,絡み合いの明晰な宝石
item.mmorpg.harvest.green_gem,Primal Gem of Entanglement,絡み合いの原初の宝石
item.mmorpg.harvest.purple_gem,Chaotic Gem of Entanglement,絡み合いの混沌の宝石
item.mmorpg.identify_tome,Identify Tome,識別の書物
