key,source_text,target_text
painting.rebirth_paintings.abandon_all_hope.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.abandon_all_hope.title,Abandon All Hope,全ての希望を放棄せよ
painting.rebirth_paintings.abandoned.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.abandoned.title,Abandoned,放棄された
painting.rebirth_paintings.abyss.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.abyss.title,Abyss,アビス
painting.rebirth_paintings.amber.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.amber.title,Amber,琥珀
painting.rebirth_paintings.amethyst.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.amethyst.title,Amethyst,アメジスト
painting.rebirth_paintings.amythest_mountains.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.amythest_mountains.title,Amythest Mountains,アミステス山脈
painting.rebirth_paintings.ancient_building.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.ancient_building.title,Ancient Building,古代の建造物
painting.rebirth_paintings.ancient_ruins.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.ancient_ruins.title,Ancient Ruins,古代の遺跡
painting.rebirth_paintings.ancient_sculpture.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.ancient_sculpture.title,Ancient Sculpture,古代の彫刻
painting.rebirth_paintings.angels.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.angels.title,Angels,天使
painting.rebirth_paintings.apollyon.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.apollyon.title,Apollyon,アポリオニウス
painting.rebirth_paintings.apple_enjoyer.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.apple_enjoyer.title,Apple Enjoyer,リンゴを楽しむ者
painting.rebirth_paintings.arid_desert.author,Valentine Love,ヴァレンタイン・ラブ
painting.rebirth_paintings.arid_desert.title,Arid Desert,乾燥した砂漠
