key,source_text,target_text
itemGroup.improvedbackpacks,Improved Backpacks,改良されたバックパック
item.backpack.name,Backpack,バックパック
item.backpack.white.name,White Backpack,白いバックパック
item.backpack.orange.name,Orange Backpack,橙色のバックパック
item.backpack.magenta.name,Magenta Backpack,赤紫色のバックパック
item.backpack.lightBlue.name,Light Blue Backpack,空色のバックパック
item.backpack.yellow.name,Yellow Backpack,黄のバックパック
item.backpack.lime.name,Lime Backpack,黄緑バックパック
item.backpack.pink.name,Pink Backpack,桃色バックパック
item.backpack.gray.name,Gray Backpack,グレイバックパック
item.backpack.silver.name,Light Gray Backpack,薄灰色のバックパック
item.backpack.cyan.name,Cyan Backpack,水色のバックパック
item.backpack.purple.name,Purple Backpack,パープルのバックパック
item.backpack.blue.name,Blue Backpack,青いバックパック
item.backpack.brown.name,Brown Backpack,ブラウンバックパック
item.backpack.green.name,Green Backpack,緑のバックパック
item.backpack.red.name,Red Backpack,赤いバックパック
item.backpack.black.name,Black Backpack,黒いバックパック
item.ender_backpack.name,Ender Backpack,エンダーバックパック
item.upgrade.storage_wood.name,Storage Upgrade (Wood),ストレージアップグレード（木）
item.upgrade.storage_stone.name,Storage Upgrade (Stone),ストレージアップグレード（石）
item.upgrade.storage_iron.name,Storage Upgrade (Iron),ストレージアップグレード（鉄）
item.upgrade.storage_gold.name,Storage Upgrade (Gold),ストレージアップグレード（金）
item.upgrade.storage_diamond.name,Storage Upgrade (Diamond),ストレージアップグレード（ダイヤモンド）
item.blank_upgrade.name,Blank Upgrade,空のアップグレード
item.tanned_leather.name,Tanned Leather,日焼けした皮革
item.bound_leather.name,Bound Leather,縛られた皮革
tile.backpack.name,Backpack,バックパック
tile.ender_backpack.name,Ender Backpack,エンダーバックパック
gui.rename.title,Rename,名前変更
gui.rename.reset_name,Reset name,名前をリセット
tooltip.tier,Tier,段階
tooltip.next_upgrade,Next upgrade is,次のアップグレードは
tooltip.max_upgraded,This Backpack is maximally upgraded,このバックパックは最大限にアップグレードされています
tooltip.backpack_info,Press <%s> for more info,詳細は <%s> を押してみてください
tooltip.upgrade.storage_wood,Wooden,木製
tooltip.upgrade.storage_stone,Stone,石
tooltip.upgrade.storage_iron,Iron,鉄
tooltip.upgrade.storage_gold,Golden,金色
tooltip.upgrade.storage_diamond,Diamond,ダイヤモンド
tooltip.hint.rename,Sneak + %s in air to Rename,スニーカー + %s 空気中で名称変更
tooltip.hint.place,Sneak + %s on block to Place,スニーク＋%sでブロックに設置
tooltip.disabled_in_config,Disabled in config,設定で無効化
advancements.main.root.title,Improved Backpacks,改良されたバックパック
advancements.main.root.description,Pocket storage,ポケットストレージ
advancements.main.craft_backpack.title,Backpack,バックパック
advancements.main.craft_backpack.description,Make your first backpack,最初のバックパックを作る
advancements.main.upgrade_backpack.title,Upgrade Backpack,バックパックアップグレード
advancements.main.upgrade_backpack.description,Use an upgrade on Backpack,バックパックにアップグレードを使用する
desc.backpack_description,Upgradable pocket storage.,アップグレーダブルポケットストレージ。
desc.ender_backpack_description,Pocket Ender Chest.,ポケットエンダーチェスト.
