key,source_text,target_text
block.mekanism_lasers.advanced_laser,Advanced Laser,発展レーザー
block.mekanism_lasers.advanced_toggleable_laser,Advanced Toggleable Laser,切替可能な発展レーザー
block.mekanism_lasers.basic_laser,Basic Laser,基本レーザー
block.mekanism_lasers.basic_toggleable_laser,Basic Toggleable Laser,切替可能な基本レーザー
block.mekanism_lasers.creative_laser,Creative Laser,クリエイティブレーザー
block.mekanism_lasers.creative_toggleable_laser,Creative Toggleable Laser,切替可能なクリエイティブレーザー
block.mekanism_lasers.elite_laser,Elite Laser,精鋭レーザー
block.mekanism_lasers.elite_toggleable_laser,Elite Toggleable Laser,切替可能な精鋭レーザー
block.mekanism_lasers.energy_storage_casing,Energy Storage Casing,エネルギー貯蓄筐体
block.mekanism_lasers.energy_storage_cell,Energy Storage Cell,エネルギー貯蓄セル
block.mekanism_lasers.energy_storage_port,Energy Storage Port,エネルギー貯蓄ポート
block.mekanism_lasers.energy_transformer,Energy Transformer,エネルギー変換器
block.mekanism_lasers.interface_block,Interface Block,インターフェースブロック
block.mekanism_lasers.laser_splitter,Laser Splitter,レーザースプリッター
block.mekanism_lasers.laser_stopper,Laser Stopper,レーザーストッパー
block.mekanism_lasers.ore_generator,Ore Generator,鉱石生成機
block.mekanism_lasers.ultimate_laser,Ultimate Laser,究極レーザー
block.mekanism_lasers.ultimate_toggleable_laser,Ultimate Toggleable Laser,切替可能な究極レーザー
container.mekanism_lasers.interface_block,Interface Block,インターフェースブロック
container.mekanism_lasers.ore_generator,Ore Generator,鉱石生成機
description.mekanism.energy_transformer,Converts laser to energy,レーザーをエネルギーに変換します
description.mekanism.interface_block,Interface with toggleable lasers by placing remote control,リモコンの配置による切替可能なレーザーとのインターフェース
description.mekanism.laser,Highly concentrated light :D,高濃度の光 :D
description.mekanism.laser_splitter,Splits laser in two,レーザー光を二つに分割します
description.mekanism.laser_stopper,Block that can take shape of any block and still block lasers,任意のブロックの形に偽装できるレーザーをブロック可能なブロック
description.mekanism.laser_toggleable,Highly concentrated light; but it can be switched on/off :D,高濃度な光、ただしオンオフを切り替え可能 :D
description.mekanism.ore_generator,Uses light to convert energy to ores,非常に強力な光線を使用してエネルギーを鉱石に変換します。
gui.ore_generator.energy_per_ore,Energy used per ore generated ,生成された鉱石あたりの使用エネルギー 
item.mekanism_lasers.remote_control,Remote Control,無線操作機
item_group.mekanism_lasers,Mekanism Lasers,メカニズムレーザー
