key,source_text,target_text
autoleveling.level,Lv.%s,レベル.%s
config.jade.plugin_autoleveling.level,Level,レベル
item.autoleveling.blacklist_tool,Blacklist Tool,黒リストツール
item.autoleveling.blacklist_tool.added,%s was added to blacklist,%s が黒リストに追加されました
item.autoleveling.blacklist_tool.removed,%s was removed from blacklist,%s が黒リストから除外されました
item.autoleveling.blacklist_tool.tooltip,§eAdds or removes entity from blacklist,§eエンティティを黒リストに追加または削除
item.autoleveling.whitelist_tool,Whitelist Tool,白リストツール
item.autoleveling.whitelist_tool.added,%s was added to whitelist,%s が白リストに追加されました
item.autoleveling.whitelist_tool.removed,%s was removed from whitelist,%s が白リストから除外されました
item.autoleveling.whitelist_tool.tooltip,§eAdds or removes entity from whitelist,§eエンティティを白リストに追加または削除
itemGroup.autoleveling,Auto Leveling Tools,自動レベルアップツール
jade.autoleveling.tooltip,Level: %d,レベル： %d
