key,source_text,target_text
tetra.material.aeronos,Aeronos,アエロノス
tetra.material.aeronos.prefix,Aeronos,アエロノス
tetra.material.calorite,Calorite,カルロイート
tetra.material.calorite.prefix,Calorite,カルロイート
tetra.material.desh,Desh,デシュ
tetra.material.desh.prefix,Desh,デシュ
tetra.material.glacian,Glacian,グレー青緑
tetra.material.glacian.prefix,Glacian,グレー青緑
tetra.material.ostrum,Ostrum,オストルム
tetra.material.ostrum.prefix,Ostrum,オストルム
tetra.material.strophar,Strophar,ストロファール
tetra.material.strophar.prefix,Strophar,ストロファール
