key,source_text,target_text
effect.minecraft.absorption.description,Adds some damaging absorbing hearts (which can't be regenerated); higher levels give more absorption.,ダメージを吸収するハートを与えます（再生不可）。レベルが高いほど吸収ハートが増えます。
effect.minecraft.bad_omen.description,Causes an ominous event upon entering a village or the trial chambers; higher levels increase the event difficulty.,村または試験の間に不吉な現象が発生します。レベルが高いほど現象の難易度が上がります。
effect.minecraft.bad_omen_legacy.description,Causes an illager raid to start upon entering a village; higher levels increase the raid difficulty.,村に入るとイルーガ襲撃が開始されます。レベルが高いほど襲撃の難易度が上昇します。
effect.minecraft.blindness.description,Impairs vision and disables the ability to sprint and critical hit.,視力を損ない、スプリントとクリティカルヒットを無効化します。
effect.minecraft.conduit_power.description,"Increases underwater visibility and mining speed, prevents drowning.",水中での可視性とマイニング速度を上昇させ、溺死を防ぎます。
effect.minecraft.darkness.description,Adds a pulsating darkening affect to the players screen and pulsating black fog.,プレイヤーの画面に脈打つ暗闇効果と脈打つ黒い霧を追加します。
effect.minecraft.dolphins_grace.description,Drastically increases swimming speed. Effect given by dolphins.,水泳速度を大幅に上げます。効果はイルカによって与えられます。
effect.minecraft.fire_resistance.description,Grants immunity to fire damage as well as damage from lava.,火ダメージおよび溶岩ダメージに対する免疫を付与します。
effect.minecraft.glowing.description,"Marks affected entities with an outline glow, allowing them to be seen through blocks.",影響を受けたエンティティをアウトラインで発光させ、ブロックを透視して見ることができます。
effect.minecraft.haste.description,Increases mining and attack speed; higher levels increase both stats further.,採掘と攻撃速度を上昇させます。レベルが高いほど両方の統計がさらに上昇します。
effect.minecraft.health_boost.description,Increases maximum health; higher levels give more additional hearts.,最大体力を増加させます；レベルが高いほど追加のハートが得られます。
effect.minecraft.hero_of_the_village.description,"Gives discounts on trades with villagers, and makes villagers throw items at the player depending on their profession.",村人との取引で割引を提供し、村人がプレイヤーに職業に応じてアイテムを投げます。
effect.minecraft.hunger.description,Increases food exhaustion; higher levels cause to starve quicker.,食糧消費を上昇させます。レベルが高いほど飢えが速くなります。
effect.minecraft.infested.description,Gives affected entities a 10% chance to spawn between 1 and 2 silverfish when hurt.,影響を受けたエンティティが傷つくと、10%の確率で1〜2体のシルバーフィッシュがスポーンします。
effect.minecraft.instant_damage.description,"Damages living entities, heals undead; higher levels increase the effect potency.",生きたエンティティにダメージを与え、アンデッドを治癒します。レベルが高いほど効果が強くなります。
effect.minecraft.instant_health.description,"Heals living entities, damages undead; higher levels increase the effect potency.",生きたエンティティを治癒し、アンデッドにダメージを与えます。レベルが高いほど効果が強くなります。
effect.minecraft.invisibility.description,"Grants invisibility, making the user invisible and reducing its detection range. Held or worn items will still be visible. Higher levels further decrease the detection range",透明性を付与し、ユーザーを見えなくし、検出範囲を減らします。持ち物または装備は見えたままです。レベルが高いほど検出範囲がさらに低下します。
effect.minecraft.jump_boost.description,Increases jump height and reduces fall damage; higher levels increase both effects.,ジャンプの高さを上昇させ、落下ダメージを軽減します。レベルが高いほど両方の効果が上昇します。
effect.minecraft.levitation.description,Make affected entities float upwards.,影響を受けたエンティティが上向きに浮遊するようにします。
