key,source_text,target_text
block.simpleteleporters.teleporter,Teleporter,テレポーター
item.simpleteleporters.ender_shard,Ender Shard,エンダーシャード
simpleteleporters.configuration.client,Client,クライアント
simpleteleporters.configuration.client.tooltip,Client Settings,クライアント設定
simpleteleporters.configuration.disableNameplate,Disable Nameplate,名前プレート無効化
simpleteleporters.configuration.disableNameplate.tooltip,Disable the nameplate shown above a teleporter with a named crystal,名前付きクリスタルでテレポーター上に表示されるネームプレートを無効化します。
simpleteleporters.configuration.disableParticles,Disable Particles,パーティクルを無効化
simpleteleporters.configuration.disableParticles.tooltip,Disable the particles shown above an active teleporter,アクティブなトランスポーター上に表示される粒子を無効化
simpleteleportersblock.teleporter.crystal_inserted.subtitle.,Ender Shard inserted,エンダーシャードが挿入されました
simpleteleportersblock.teleporter.crystal_removed.subtitle.,Ender Shard removed,エンダーシャード除去
simpleteleportersblock.teleporter.teleport.subtitle.,Teleporter teleports,テレポーターが転送しました
simpleteleportersitem.ender_shard.link.subtitle.,Ender Shard link established,エンダーシャードリンクが確立されました
text.simpleteleporters.crystal_info,"Linked Ender Shard to %1$s, %2$s, %3$s in %4$s",%4$s 内で %1$s、%2$s、%3$s にリンクされたエンダーシャード
text.simpleteleporters.error.invalid_position,Teleport position is invalid! Perhaps there's a block in the way?,テレポート位置が無効です！ブロックが邪魔している可能性があります？
text.simpleteleporters.error.no_crystal,This teleporter doesn't have an Ender Shard!,このテレポーターにはエンダーシャードがありません！
text.simpleteleporters.error.unlinked_shard,This Ender Shard is unlinked!,このエンダーシャードは未リンクです！
text.simpleteleporters.error.unlinked_teleporter,This teleporter's Ender Shard is unlinked!,このテレポーターのエンダーシャードがリンク解除されています！
text.simpleteleporters.error.wrong_dimension,This teleporter's Ender Shard isn't powerful enough to cross dimensions!,このテレポーターのエンダーシャードはディメンションを越えるには十分に強くありません！
text.simpleteleporters.how_to_link,%1$s + %2$s on a block to link a position,%1$s + %2$s をブロックに置くと位置がリンクされます
text.simpleteleporters.linked,"Linked, %1$s, %2$s, %3$s in %4$s",リンクされた、%1$s、%2$s、%3$s が %4$s に
text.simpleteleporters.unlinked,Unlinked,リンクされてない
