key,source_text,target_text
advancements.herbalbrews.all_effects,A Sip of Infinity,無限の一口
advancements.herbalbrews.all_effects.desc,Experience the potent effects of all brews at once.,すべての酔い薬の強力な効果を同時に体験してください。
block.herbalbrews.black_tea_block,Black Tea,紅茶
block.herbalbrews.black_tea_leaf_block,Black Tea Leaf Block,黒茶葉ブロック
block.herbalbrews.cauldron,Brewing Cauldron,醸造鍋
block.herbalbrews.coffee_block,Coffee,コーヒー
block.herbalbrews.coffee_plant,Coffee Beans,コーヒー豆
block.herbalbrews.copper_tea_kettle,Copper Tea Kettle,銅製のティーポット
block.herbalbrews.dried_green_tea_leaf_block,Dried Green Tea Leaf Block,乾燥した緑茶葉ブロック
block.herbalbrews.dried_out_green_tea_leaf_block,Dried Green Tea Leaf Block,乾燥した緑茶葉ブロック
block.herbalbrews.green_tea_block,Green Tea,緑茶
block.herbalbrews.green_tea_leaf_block,Green Tea Leaf Block,緑茶葉ブロック
block.herbalbrews.herbalbrews_banner,Completionist Banner: §aHerbal Brews,完璧主義バナー: §a草薬の薬
block.herbalbrews.hibiscus,Hibiscus,ヒビスカス
block.herbalbrews.hibiscus_tea_block,Hibiscus Tea,ヒビスカスティー
block.herbalbrews.jug,Jug,壺
block.herbalbrews.lavender,Lavender,ラベンダー
block.herbalbrews.lavender_tea_block,Lavender Tea,ラベンダーティー
block.herbalbrews.milk_coffee_block,Milk Coffee,ミルクコーヒー
block.herbalbrews.mixed_tea_leaf_block,Mixed Tea Leaf Block,混合茶葉ブロック
block.herbalbrews.oolong_tea_block,Oolong Tea,烏龍茶
block.herbalbrews.oolong_tea_leaf_block,Oolong Tea Leaf Block,烏龍茶葉ブロック
block.herbalbrews.potted_hibiscus,Potted Hibiscus,鉢植えヒビスカス
block.herbalbrews.potted_lavender,Potted Lavender,鉢植えラベンダー
block.herbalbrews.potted_wild_coffee,Potted Wild Coffee,野生のコーヒーの鉢植え
block.herbalbrews.potted_wild_rooibos,Potted Wild Rooibos,ポットされた野生のロイバース
block.herbalbrews.potted_wild_yerba_mate,Potted Wild Yerba Mate,ポット付き野生イェルバ・マテ
block.herbalbrews.rooibos_plant,Rooibos Leaf,ロイバース葉
block.herbalbrews.rooibos_tea_block,Rooibos Tea,ロオビスティー
block.herbalbrews.stove,Stove,コンロ
block.herbalbrews.tea_kettle,Tea Kettle,茶壺
block.herbalbrews.tea_leaf_crate,Bag of Tea Leaves,ティーレavesの袋
block.herbalbrews.tea_plant,Tea Blossom,紅茶の花
block.herbalbrews.wild_coffee_plant,Wild Coffee,野生のコーヒー
block.herbalbrews.wild_rooibos_plant,Wild Rooibos,野生のロイバース
block.herbalbrews.wild_yerba_mate_plant,Wild Yerba Mate,野生イェルバ・マテ
