key,source_text,target_text
item.obsidianequipment.obsidian_axe,Obsidian Axe,黒曜石の斧
item.obsidianequipment.obsidian_boots,Obsidian Boots,黒曜石のブーツ
item.obsidianequipment.obsidian_chestplate,Obsidian Chestplate,黒曜石のチェストプレート
item.obsidianequipment.obsidian_helmet,Obsidian Helmet,黒曜石のヘルメット
item.obsidianequipment.obsidian_hoe,Obsidian Hoe,黒曜石のクワ
item.obsidianequipment.obsidian_horse_armor,Obsidian Horse Armor,黒曜石の馬の防具
item.obsidianequipment.obsidian_ingot,Obsidian Ingot,黒曜石の塊
item.obsidianequipment.obsidian_leggings,Obsidian Leggings,黒曜石のレギンス
item.obsidianequipment.obsidian_pickaxe,Obsidian Pickaxe,黒曜石のツルハシ
item.obsidianequipment.obsidian_shard,Obsidian Shard,黒曜石の破片
item.obsidianequipment.obsidian_shovel,Obsidian Shovel,黒曜石のシャベル
item.obsidianequipment.obsidian_sword,Obsidian Sword,黒曜石剣
itemGroup.obsidianequipment.tab,Obsidian Equipment,黒曜石装備
