key,source_text,target_text
config.fallingtrees.client,Client,クライアント
config.fallingtrees.common,Common,コモン
config.fallingtrees.common.tooltip,Can not be changed in game,ゲーム内で変更できません
config.fallingtrees.title,Panda's Falling Tree's Config,パンダの落ちる木構成設定
text.autoconfig.fallingtrees_client.category.animation,Animation,アニメーション
text.autoconfig.fallingtrees_client.category.default,Default,デフォルト
text.autoconfig.fallingtrees_client.category.sound_settings,Sound Effect,効果音
text.autoconfig.fallingtrees_client.option.animation.bounceAngleHeight,Bounce angle height,跳ねる角度の高さ
text.autoconfig.fallingtrees_client.option.animation.bounceAnimLength,Bounce animation length,バウンスアニメーションの長さ
text.autoconfig.fallingtrees_client.option.animation.fallAnimLength,Fall animation length,落下アニメーション長さ
text.autoconfig.fallingtrees_client.option.invertCrouchMining,Invert Crouch mining,片側蹲踞採掘を反転
text.autoconfig.fallingtrees_client.option.soundSettings.enabled,Enabled,有効
text.autoconfig.fallingtrees_client.option.soundSettings.endVolume,End volume,エンドの体積
text.autoconfig.fallingtrees_client.option.soundSettings.startVolume,Start volume,音量
text.autoconfig.fallingtrees_client.title,Panda's Falling Tree's Client Config,Panda's Falling Tree クライアント設定
text.autoconfig.fallingtrees_common.category.default,Default,デフォルト
text.autoconfig.fallingtrees_common.category.features,Features,機能
text.autoconfig.fallingtrees_common.category.filter,Filter,フィルター
text.autoconfig.fallingtrees_common.category.limitations,Limitations,制限
text.autoconfig.fallingtrees_common.option.features.disableBambooTrees,Disable Bamboo trees,バナナの木を無効化
text.autoconfig.fallingtrees_common.option.features.disableCactusTrees,Disable Cactus trees,サボテンの木を無効化
text.autoconfig.fallingtrees_common.option.features.disableChorusTrees,Disable Chorus trees,チャーチュスの木を無効化
text.autoconfig.fallingtrees_common.option.filter.leaves,Leaves,葉
text.autoconfig.fallingtrees_common.option.filter.leaves.blacklistedBlocks,Blacklisted Blocks,黒リストされたブロック
text.autoconfig.fallingtrees_common.option.filter.leaves.whitelistedBlockTags,Whitelisted Block tags,許可されたブロックタグ
text.autoconfig.fallingtrees_common.option.filter.leaves.whitelistedBlocks,Whitelisted Blocks,白リストされたブロック
text.autoconfig.fallingtrees_common.option.filter.log,Log,木
text.autoconfig.fallingtrees_common.option.filter.log.blacklistedBlocks,Blacklisted Blocks,黒リストされたブロック
text.autoconfig.fallingtrees_common.option.filter.log.whitelistedBlockTags,Whitelisted Block tags,許可されたブロックタグ
text.autoconfig.fallingtrees_common.option.filter.log.whitelistedBlocks,Whitelisted Blocks,白リストされたブロック
text.autoconfig.fallingtrees_common.option.isCrouchMiningAllowed,Is Crouch mining allowed,しゃがみながら掘削は許可されていますか
text.autoconfig.fallingtrees_common.option.limitations.maxLeavesDistance,Max leaves distance,最大の葉の距離
text.autoconfig.fallingtrees_common.option.limitations.treeFallRequirements,Tree Fall Requirements,木の落ちる条件
text.autoconfig.fallingtrees_common.option.limitations.treeFallRequirements.maxAmount,Max amount,最大量
text.autoconfig.fallingtrees_common.option.limitations.treeFallRequirements.maxAmountType,Max Amount type,最大量タイプ
text.autoconfig.fallingtrees_common.option.limitations.treeFallRequirements.onlyRequiredTool,Only fall when required tool is used,必要なツールが使用されたときのみ落下する
text.autoconfig.fallingtrees_common.option.multiplyFoodExhaustion,Multiply food exhaustion,食料の疲労度を乗算する
text.autoconfig.fallingtrees_common.option.multiplyToolDamage,Multiply tool damage,ツールのダメージを増幅
text.autoconfig.fallingtrees_common.option.treeLifetimeLength,Tree lifetime length,木の寿命の長さ
text.autoconfig.fallingtrees_common.title,Panda's Falling Tree's Common Config,Panda's Falling Tree 共通設定
text.fallingtrees.tree_handler.exception.1,Panda's Falling Trees: An error occurred when trying to destroy tree.,パンダの落ちる木：木を破壊しようとした際にエラーが発生しました。
text.fallingtrees.tree_handler.exception.2,Please check logs and report to the author.,ログを確認し、作者へ報告してください。
