key,source_text,target_text
advancements.die_from_ebon_berry.descr,Dance to this wonderful beat!,この素晴らしいビートで踊ろう！
advancements.die_from_ebon_berry.title,Dangerous Thing to Eat,食べるのは危険なもの
advancements.drink_purity_brew.descr,Clean yourself from the Void's influence by drinking a Purity Brew,純粋な酪（Purity Brew）を飲むことでヴォイドの影響から自分自身を浄化してください。
advancements.drink_purity_brew.title,Crystal Clear!,クリスタルクリア！
advancements.enter_dreaming_den.descr,Visit a Dreaming Den,夢見の巣窟へ行く
advancements.enter_dreaming_den.title,Dreams Come True...,夢が叶う…
advancements.enter_underisland.descr,The bottom is lush too!,下層も豊かですね！
advancements.enter_underisland.title,"As Above, So Below",上にあり、下にもあり
advancements.get_crystal.descr,"Mine those fancy, glowing Crystals!",その派手で光るクリスタルを採掘しろ！
advancements.get_crystal.title,Extra Shiny!,さらにきらびやか！
advancements.get_crystal_full_set.descr,Have the whole Crystalline set in your inventory,クリスタリンセット全体をインベントリに持っている状態です。
advancements.get_crystal_full_set.title,Time to Shine!,光を放とう！
advancements.get_stellium_full_set.descr,Get a full suit of Stellium armor,スタリウムの防具を完全に身に着けます。
advancements.get_stellium_full_set.title,Cover Me in Dreams!,私を夢で包んで！
advancements.get_void_crystal.descr,It radiates strange energy...,奇妙なエネルギーを放っている…
advancements.get_void_crystal.title,A Glow in the Dark,暗闇に光る
block.phantasm.chiseled_end_stone,Chiseled End Stone,模様入りエンドストーン
block.phantasm.chiseled_raw_purpur,Chiseled Raw Purpur,彫刻された生のパープル
block.phantasm.chiseled_smooth_obsidian,Chiseled Smooth Obsidian,彫刻された滑らかな黒曜石
block.phantasm.cracked_raw_purpur_bricks,Cracked Raw Purpur Bricks,割れた生のプルプルブロック
block.phantasm.crystal_block,Crystal Block,クリスタルブロック
block.phantasm.crystal_framed_glass,Crystal Framed Glass,クリスタルフレームガラス
block.phantasm.crystal_framed_glass_pane,Crystal Framed Glass Pane,クリスタルフレームのガラスパネル
block.phantasm.crystal_spike,Crystal,水晶
block.phantasm.crystal_spike_tip,Crystal Shard,水晶の破片
block.phantasm.crystalily,Crystalily,クリスタリル
block.phantasm.crystiles,Crystiles,クリスティルズ
block.phantasm.crystiles_pillar,Crystiles Pillar,クリスタイルズの柱
block.phantasm.crystiles_slab,Crystiles Slab,クリストイルススラブ
block.phantasm.crystiles_stair,Crystiles Stairs,クリスティルスの階段
block.phantasm.ebony_button,Ebony Button,コクタンのボタン
block.phantasm.ebony_door,Ebony Door,コクタンのドア
block.phantasm.ebony_fence,Ebony Fence,コクタンのフェンス
block.phantasm.ebony_fence_gate,Ebony Fence Gate,コクタンのフェンスゲート
block.phantasm.ebony_packed_stems,Ebony Packed Stems,黒い詰められた茎
block.phantasm.ebony_planks,Ebony Planks,コクタンの板材
block.phantasm.ebony_pressure_plate,Ebony Pressure Plate,エバニープレスプレート
block.phantasm.ebony_slab,Ebony Slab,コクタンのハーフブロック
block.phantasm.ebony_stairs,Ebony Stairs,コクタンの階段
block.phantasm.ebony_stem,Ebony Stem,エボニーステム
block.phantasm.ebony_trapdoor,Ebony Trapdoor,コクタンのトラップドア
block.phantasm.ebony_wood,Ebony Wood,コクタンの木
block.phantasm.fallen_pream_leaves,Fallen Pream Leaves,落ちたプレームの葉
block.phantasm.fallen_star,Fallen Star,落ちた星
block.phantasm.fruity_oblivine,Fruity Oblivine,果実の忘却
block.phantasm.hanging_pream_berry,Hanging Pream Berry,ぶら下がるプレームベリー
block.phantasm.hanging_pream_leaves,Hanging Pream Leaves,吊るしプリアムリーフ
block.phantasm.oblivine,Oblivine,オブリビン
block.phantasm.oblivion,Oblivion,オブリビオン
block.phantasm.oblivy_end_stone,Oblivy End Stone,オブリヴィーのエンドストーン
block.phantasm.pream_button,Pream Button,プレームボタン
block.phantasm.pream_door,Pream Door,プレアムドア
block.phantasm.pream_fence,Pream Fence,前奏柵
block.phantasm.pream_fence_gate,Pream Fence Gate,プレアムのフェンスゲート
block.phantasm.pream_leaves,Pream Leaves,プレーム葉
block.phantasm.pream_log,Pream Log,プレアムログ
block.phantasm.pream_planks,Pream Planks,プレーム板
block.phantasm.pream_pressure_plate,Pream Pressure Plate,プリアムプレッシャープラット
block.phantasm.pream_sapling,Pream Sapling,プレアムの苗
block.phantasm.pream_slab,Pream Slab,プレアムスラブ
block.phantasm.pream_stairs,Pream Stairs,プレーム階段
block.phantasm.pream_trapdoor,Pream Trapdoor,事前トラップドア
block.phantasm.pream_wood,Pream Wood,プレアムウッド
block.phantasm.purpur_lamp,Purpur Lamp,パープルランプ
block.phantasm.putac_cap,Putac Cap,プタックキャップ
block.phantasm.putac_shroom,Putac Shroom,プタックシロウム
block.phantasm.raw_purpur,Raw Purpur,生のパープルブロック
block.phantasm.raw_purpur_bricks,Raw Purpur Bricks,未熟ピュルパーブロック
block.phantasm.raw_purpur_bricks_slab,Raw Purpur Bricks Slab,生の紫色のレンガスラブ
block.phantasm.raw_purpur_bricks_stairs,Raw Purpur Bricks Stairs,生の紫色レンガ階段
block.phantasm.raw_purpur_pillar,Raw Purpur Pillar,未熟ピュルパー柱
block.phantasm.raw_purpur_tiles,Raw Purpur Tiles,生のプルプルタイル
block.phantasm.smooth_obsidian,Smooth Obsidian,滑らかな黒曜石
block.phantasm.smooth_obsidian_bricks,Smooth Obsidian Bricks,滑らかな黒曜石レンガ
block.phantasm.smooth_obsidian_bricks_slab,Smooth Obsidian Bricks Slab,滑らかな黒曜石レンガスラブ
block.phantasm.smooth_obsidian_bricks_stairs,Smooth Obsidian Bricks Stairs,滑らかな黒曜石の階段
block.phantasm.smooth_obsidian_lamp,Smooth Obsidian Lamp,滑らかな黒曜石ランプ
block.phantasm.smooth_obsidian_pillar,Smooth Obsidian Pillar,滑らかな黒曜石柱
block.phantasm.stardust,Stardust,星くず
block.phantasm.stardust_block,Stardust Block,星砂ブロック
block.phantasm.stardust_layer,Stardust Layer,星砂層
block.phantasm.stellium_block,Block of Stellium,ステリウムブロック
block.phantasm.stellium_bricks,Stellium Bricks,ステリウムブロック
block.phantasm.stellium_ore,Stellium Ore,ステリウム鉱石
block.phantasm.stripped_ebony_packed_stems,Stripped Ebony Packed Stems,削られた黒檀の詰め物付き茎
block.phantasm.stripped_ebony_stem,Stripped Ebony Stem,皮を剥がした黒檀の幹
block.phantasm.stripped_ebony_wood,Stripped Ebony Wood,樹皮を剝いだコクタンの木
block.phantasm.stripped_pream_log,Stripped Pream Log,剥かれたプレアム原木
block.phantasm.stripped_pream_wood,Stripped Pream Wood,ストリップド・プリアム木
block.phantasm.vivid_nihilium,Vivid Nihilium,鮮やかなニヒリウム
block.phantasm.vivid_nihilium_grass,Vivid Nihilium Grass,鮮やかなニヒリウム草
block.phantasm.void_crystal_block,Void Crystal Block,ボイドクリスタルブロック
block.phantasm.void_crystal_framed_glass,Void Crystal Framed Glass,虚空クリスタルフレームのガラス
block.phantasm.void_crystal_framed_glass_pane,Void Crystal Framed Glass Pane,虚空結晶装飾ガラスパネル
block.phantasm.void_crystal_spike,Void Crystal,虚空クリスタル
block.phantasm.void_crystal_spike_tip,Void Crystal Shard,虚空水晶シャード
block.phantasm.void_crystiles,Void Crystiles,虚空結晶
block.phantasm.void_crystiles_pillar,Void Crystiles Pillar,虚空クリスタル・ピラー
block.phantasm.void_crystiles_slab,Void Crystiles Slab,ヴォイドクリスタイルズスラブ
