key,source_text,target_text
advancements.apothic_spawners.capturing,Captured!,キャプチャされた!
advancements.apothic_spawners.capturing.desc,Get a spawn egg from a mob using the Capturing enchantment,捕獲エンチャントを使ってモブからスポーンエッグを取得する
advancements.apothic_spawners.conditions,Unchecked Spawning,未検証のスポーン
advancements.apothic_spawners.conditions.desc,Disable spawn conditions for a spawner,スポナーの生成条件を無効にする
advancements.apothic_spawners.light,Who Needs Darkness?,闇に何が必要か？
advancements.apothic_spawners.light.desc,Make your spawner work in any light level.,スポナーを任意の光量で動作させます
advancements.apothic_spawners.maxdelay,Time-Warped Spawner,タイムセーバーブロック
advancements.apothic_spawners.maxdelay.desc,Decrease the maximum spawn delay of a spawner to 20,スポナーの最大生成遅延を20に減少させる
advancements.apothic_spawners.mindelay,I Am The Fast,私は速さを誇る
advancements.apothic_spawners.mindelay.desc,Decrease the minimum spawn delay of a spawner to 20,スポナーの最小生成遅延を20に減少させる
advancements.apothic_spawners.modifier,Just a Few Tweaks...,いくつかの微調整...
advancements.apothic_spawners.modifier.desc,Use a spawner modifier to change the stats of a spawner.,スポナー修飾子を使用してスポナーの統計値を変更する。
advancements.apothic_spawners.nearbyents,Creating a Horde,群れを生成
advancements.apothic_spawners.nearbyents.desc,Raise the max nearby entities of a spawner to 32,スポナーの近傍エンティティ数を最大32に上げる
advancements.apothic_spawners.noai,Brain Drain,脳吸収
advancements.apothic_spawners.noai.desc,Disable Mob AI for a spawner.,スポーナーのモンスターAIを無効化
advancements.apothic_spawners.playerrange,Far from the Fight,戦闘から遠く離れて
advancements.apothic_spawners.playerrange.desc,Raise the player activation range of a spawner to 48,スポナーのプレイヤー活性範囲を48に上げます。
advancements.apothic_spawners.players,Factory-Ready,工場用準備
advancements.apothic_spawners.players.desc,Disable the need for nearby players for a spawner,スポナーに近くのプレイヤーが必要ないように無効化する
advancements.apothic_spawners.redstone,Adding a Switch,スイッチを追加
advancements.apothic_spawners.redstone.desc,Enable redstone control for a spawner,スポナーのレッドストーン制御を有効化する
advancements.apothic_spawners.spawncount,Look at the Size of His Spawner!,彼のスパワーバーの大きさを見なさい！
