key,source_text,target_text
entity_model_features.config.animate_once,Animate models once per entity,エンティティごとにモデルを1回アニメーションする。
entity_model_features.config.animate_once.tooltip,"On by default
this setting makes it so entity models will animate only once per each entity rendered
this will be entirely normal in game however mobs visible in
 inventory screens may flicker weirdly
 especially if it represents a real mob in the world you can already see","デフォルト有効
この設定によりエンティティモデルはレンダリングされたエンティティごとに1回だけアニメーション化されます
これはゲーム内では全く正常ですが、インベントリ画面に表示されるモブは
奇妙なちらつきをするかもしれません
特に世界で既に見ることができる実際のモブを表しているばあい"
entity_model_features.config.debug,Debugging,デバッグ
entity_model_features.config.debug.tooltip,"Debug options, can be helpful to figure some things out",デバッグオプションで、いくつかのことを把握するのに役立ちます
entity_model_features.config.debug_hover,Debug render only on hover,ホバー時にのみデバッグレンダリングを表示
entity_model_features.config.debug_hover.tooltip,"Makes the above render setting only apply to entity being hovered over by the client.
I.E. directly looked at by you.","ホバー中のエンティティにのみ上記のレンダリング設定を適用します。
つまり、直接あなたが見ている対象にのみ適用されます。"
entity_model_features.config.debug_right_click,Show EMF debug data on entity right click,エンティティ右クリック時にEMFデバッグデータを表示
entity_model_features.config.debug_right_click.tooltip,"If enabled, this will print out EMf debug info into
the log and chat when an entity is right clicked.","有効にした場合、エンティティを右クリックした際に
EMFのデバッグ情報がログとチャットに出力されます。"
entity_model_features.config.double_chest_fix,Fix double chest model log errors,ダブルチェストモデルログエラーを修正
entity_model_features.config.double_chest_fix.tooltip,"Because the double chest model, 'chest_large.jem', has to be split into 2 half models in the code
there can be excessive log spam about the missing left/right half.
This option fixes that if enabled and also somewhat fixes animations referring to the opposite side of the chest.
You are still highly recommended to keep the left and right half animations separate.
This is an option because other mods affecting chest models may potentially have an issue with this.","ダブルチェストモデル「chest_大型.jem」はコード内で2つのハーフモデルに分割する必要があるため
失われた左右のハーフについて過度なログスパムが発生する可能性があります。
このオプションを有効にするとそれが修正され、また胸の反対側を参照するアニメーションもある程度修正されます。
左右のハーフアニメーションは別々に保つことを強くお勧めします。
これがオプションとして存在する理由は、チェストモデルに影響する他のモッドがこれで問題が発生する可能性があるからです。"
entity_model_features.config.ebe_config_modify,Enhanced Block Entities (EBE) Mod patch,現在の日時（0-24000 タイク）
entity_model_features.config.ebe_config_modify.tooltip,"If enabled, this will allow EMF to modify the EBE Mod's config
to disable EBE for certain block entities if that
Block Entity actually has a custom EMF model loaded.
EMF cannot automatically re enable these settings afterwards,
 you will have to do that manually if desired.","有効にされた場合、これはEMFがEBEモッドのコンフィグを変更し
そのブロックエンティティが実際にカスタムEMFモデルをロードしている場合、特定のブロックエンティティのEBEを無効にできます。
EMFは後でこれらの設定を自動的に再度有効にすることはできません
希望される場合は、手動で行う必要があります。"
entity_model_features.config.ebe_warn.1,Some EBE mod options have been forcibly disabled by EMF,EMFによって強制的に無効化されたSome EBEモッドオプション
entity_model_features.config.ebe_warn.2,This happens because a resource-pack is loading a custom model for that block entity,これは、リソースパックがそのブロックエンティティ用にカスタムモデルを読み込んでいるために起こります。
entity_model_features.config.ebe_warn.3,Currently disabling these options: ,現在、これらのオプションを無効化しています: 
entity_model_features.config.ebe_warn.4,This can be changed in EMF's model settings,これは EMF のモデル設定で変更できます
entity_model_features.config.force_models,Try to prevent EMF models being overridden,EMFモデルが上書きされるのを防ぐよう試みてください
entity_model_features.config.force_models.tooltip,"Will try and force entity renderers to use the models set by EMF
 this can override vanilla models changed by other mods
 this wont work with all mods","エンティティレンダラーに対してEMFで設定されたモデルの使用を強制します。
これはバニラモデルをオーバーライドできます。
他のmodによる変更には対応しない場合があります。"
entity_model_features.config.function_explanation.abs,"abs(x)
Get the absolute value of a number. Will turn negative numbers positive",abs(x)
entity_model_features.config.function_explanation.acos,"acos(x)
Get the arc cosine of x",acos(x)
