key,source_text,target_text
cobblegen.dim.any,any,任意
cobblegen.dim.none,none,なし
cobblegen.generators.basalt,Basalt Generator,玄武岩発電機
cobblegen.generators.cobble,Cobblestone Generator,丸石生成器
cobblegen.generators.stone,Stone Generator,石のジェネレーター
cobblegen.info.blacklistedDim,Blacklisted Dimensions:,ブラックリストに登録されたディメンション:
cobblegen.info.dimensions,Dimensions,ディメンション
cobblegen.info.maxY,Max Y: ,最大Y: 
cobblegen.info.minY,Min Y: ,最小Y: 
cobblegen.info.weight,Weight: ,重量: 
cobblegen.info.whitelistedDim,Whitelisted Dimensions:,ホワイトリストに登録されたディメンション:
emi.category.cobblegen.fluid_interaction_basalt,Basalt Generator,玄武岩発電機
emi.category.cobblegen.fluid_interaction_cobble,Cobblestone Generator,丸石生成器
emi.category.cobblegen.fluid_interaction_stone,Stone Generator,石のジェネレーター
