key,source_text,target_text
advancements.oritech.ai,Artificial Brilliance,人工の輝き
advancements.oritech.ai.description,"Get a Super AI Chip. Skynet who? It's not just smart, it's super smart!",スーパーAIチップを入手する。スカイネット…って何？これはスマートなだけじゃないぞ。めちゃくちゃスマートなんだ！
advancements.oritech.assembler,Assembly Line,アセンブリライン
advancements.oritech.assembler.description,Get an assembler and start putting things together. It's all coming together now!,組み立て機を入手して、物同士を組み合わせよう。今こそ一つになろう！
advancements.oritech.atomicforge,Atomic Smith,原子鍛冶
advancements.oritech.atomicforge.description,Get an atomic forge and start crafting like a pro. It's atomic!,アトミックフォージを手に入れて、本格的クラフトを始める。これは原子的だな。
advancements.oritech.augmenter,Cybernetics!,サイバネティクス！
advancements.oritech.augmenter.description,Enhance your natural… limitations! Warning: May cause increased desire to say 'beep boop'.,突破しましょう。限界を！ 警告：ビープ音でしか会話できなくなる可能性があります。
advancements.oritech.begin,Oritech,オリテック
advancements.oritech.begin.description,"Nickel & Dime - Start your technological adventure by acquiring some raw nickel. Shine on, you crazy miner!",ニッケルアンドダイム - ニッケルの原石を獲得して、あなたのテクノロジーな冒険を始めましょう。輝け、狂気の採掘者よ！
advancements.oritech.catalyst,Arcane Tinkerer,アーケインの修理工
advancements.oritech.catalyst.description,Acquire an Arcane Stabilizer (Warning: May contain souls!),アーケイン制御器を手に入れる。(ソウルの扱いには気をつけろ。)
advancements.oritech.centrifuge,Spin Doctor,スピンドクター
advancements.oritech.centrifuge.description,Acquire a centrifuge and separate the good from the bad. Spin to win!,遠心分離機を獲得し、良いものと悪いものを分離する。勝ちたくば回れ！
advancements.oritech.drill,Drill Sergeant,訓練曹
advancements.oritech.drill.description,"Obtain a hand drill and start boring through the earth. Dig deep, soldier!",ドリルを手に入れて、ボーリング調査を始める。鉱石を見つけて、掘ってみましょう。
advancements.oritech.exo_boots,Boots like Feathers,羽のようなブーツ
advancements.oritech.exo_boots.description,Craft Exo Boots and say goodbye to fall damage. Gravity? Never heard of it!,Exoブーツをクラフトして、落下ダメージに別れを告げよう。重力？初耳だな！
advancements.oritech.exo_chest,Heart of Steel,鋼鉄の心臓
advancements.oritech.exo_chest.description,"Craft an Exo Chestplate and protect your core. Iron Man, who?",Exoチェストプレートをクラフトして、あなたのコアを守ろう。鉄マン…って誰だ？
advancements.oritech.exo_helmet,Head Start,ヘッドスタート
advancements.oritech.exo_helmet.description,Craft an Exo Helmet and get ahead in the game. Mind over matter!,Exoヘルメットをクラフトして、ゲームの先頭に立とう。気合があれば何でもできる！
advancements.oritech.exo_legs,Leg Day,明日は脚の日
advancements.oritech.exo_legs.description,"Craft Exo Leggings and get a leg up on the competition. Stronger, faster, better!",Exoレギンスをクラフトして、相手の想像の先に足を伸ばそう。そして何よりも - 速さが足りない！
advancements.oritech.fluxite,Fluxite,フラクサイト
advancements.oritech.fluxite.description,"Acquire some fluxite. Great Scott, we're going back to the future!",フラクサイトを採掘する。すごいぞ、未来が君を待っている！
advancements.oritech.foundry,Melt Down,メルトダウン
advancements.oritech.foundry.description,Acquire a foundry and start forging powerful alloys. Alchemy at its finest!,鋳造所を入手して、強力な合金の鋳造を始めよう。これが錬金術や！
advancements.oritech.furnace,Furnace of the future,未来のかまど
advancements.oritech.furnace.description,Get your hands on a powered furnace. Things are heating up now!,電動のかまどを手に入れる。これは激アツ！
advancements.oritech.generator,Power Up!,パワーアップ！
advancements.oritech.generator.description,"Generate some serious power with a basic generator. Electrifying, isn't it?",基本の発電機で本物の電力を生成する。シビれるね。
advancements.oritech.gold_gem,Legendary Alchemist,伝説の錬金術士
advancements.oritech.gold_gem.description,Learn the secret art of turning gold into more gold!,金をより多くの金に変える秘密の技術を学んだ！
advancements.oritech.laser,Laser Focus,凝集レーザー
advancements.oritech.laser.description,"Obtain a laser arm block. Power up, mine fluxite, and dig through the earth. Pew pew, you're unstoppable",レーザーアームのブロックを入手する。パワーアップして、フラクサイトを掘って、大地をえぐる。ビーッビーッ。止められない。
advancements.oritech.overenchanted,Arcane Engineer,アーケインの技師
advancements.oritech.overenchanted.description,Acquire an item with level X enchantment. What explosions?,レベルXのエンチャントを持つアイテムを入手する。爆発って何？
advancements.oritech.plastic,Fantastic Plastic,ファンタスティックプラスチック
advancements.oritech.plastic.description,"Get your hands on a plastic sheet. It's not just fantastic, it's plastic!",プラスチックシートを手に入れる。ファンタスティックなだけでなく、なんとプラスチックです！
advancements.oritech.promethium,Promethean Fire,プロメテアンの炎
advancements.oritech.promethium.description,Obtain a promethium ingot. You've stolen fire from the gods!,プロメジウムインゴットを獲得する。あなたは神々から火を盗んだのだ！
advancements.oritech.pulverizer,Crushing It,グッドクラッシュ
advancements.oritech.pulverizer.description,Obtain a pulverizer and turn your ores into dust. Rock 'n' roll!,粉砕機を入手して鉱石を粉に変えよう。ロックンロール！
advancements.oritech.reactor,Nuclear Power,原子の力
advancements.oritech.reactor.description,"Build a nuclear reactor. Remember, safety first! Or, you know... just enjoy the light show.",原子炉を建設しよう！愉快な光のショーを披露したくないなら、安全第一で。
advancements.oritech.resource_node,Glittering Prizes,素晴らしい景品
advancements.oritech.resource_node.description,Find a resource node. Unlimited wealth awaits!,資源ノードを見つけましょう。限りない富が待っています！
advancements.oritech.steam_engine,Steam Dreams,スチームドリーム
advancements.oritech.steam_engine.description,Harness the power of steam! You've turned water into energy—now let's hope it doesn't turn into a hot mess!,蒸気の力を活用する！水はエネルギーとなった。今はこれが波乱の呼び水とならないように祈りましょう。
advancements.oritech.ultimate_core,The Ultimate Machine,究極の機械
advancements.oritech.ultimate_core.description,Obtain an ultimate machine core. Now you can add excessive addons!,究極のマシンコアを入手する。これでアドオンを異常に追加できます！
advancements.oritech.unholy,Unholy Knowledge,不浄なる知識
advancements.oritech.unholy.description,"Acquire an unholy intelligence. Knowledge is power, but this is something else!",邪悪な知性を手に入れる。知は力なり。でもこれは別だ。
block.oritech.accelerator_controller,Particle Accelerator,粒子加速器
block.oritech.accelerator_motor,Particle Accelerator Linear Motor,粒子加速器リニアモーター
block.oritech.accelerator_ring,Particle Accelerator Guide Ring,粒子加速器ガイドリング
block.oritech.accelerator_sensor,Particle Accelerator Sensor,粒子加速器センサー
block.oritech.adamant_block,Block of Adamant,アダマントブロック
block.oritech.addon_indicator_block,Addon Indicator,アドオンインジケーター
block.oritech.assembler_block,Assembler,組立機
block.oritech.augment_application_block,Cybernetic Augmentation Center,サイバネティックオーグメントセンター
block.oritech.banana_block,Banana Block,バナナブロック
block.oritech.basic_generator_block,Basic Generator,基本の発電機
block.oritech.big_solar_panel_block,Big Solar Panel,大型ソーラーパネル
block.oritech.bio_generator_block,Bio Generator,バイオジェネレーター
block.oritech.biomass_block,Block of Biomass,バイオマスブロック
block.oritech.biosteel_block,Block of Biosteel,バイオスチールブロック
block.oritech.block_destroyer_head,Block Destroyer Head,ブロックデストロイヤーヘッド
block.oritech.block_fertilizer_head,Block Fertilizer,ブロックファーティライザー
block.oritech.block_placer_head,Block Placer Head,ブロックプレーサーヘッド
block.oritech.capacitor_addon_extender,Power Bank Addon Extender,パワーバンクアドオンエクステンダー
block.oritech.carbon_plating_block,Carbon Plating Block,カーボン強化ブロック
block.oritech.carbon_plating_pressure_plate,Carbon Reinforced Plating Pressure Plate,カーボン強化プレートの感圧板
block.oritech.carbon_plating_slab,Carbon Reinforced Plating Slab,カーボン強化プレートのハーフブロック
block.oritech.carbon_plating_stairs,Carbon Reinforced Plating Stairs,カーボン強化プレートの階段
block.oritech.ceiling_light,Industrial Light,工業用ライト
block.oritech.ceiling_light_hanging,Hanging Light,吊り下げライト
block.oritech.centrifuge_block,Centrifuge,遠心分離機
block.oritech.charger_block,Equipment Charger,装備充電器
block.oritech.cooler_block,Industrial Chiller,工業用冷凍機
block.oritech.creative_storage_block,Creative Energy Storage,クリエイティブエネルギーストレージ
block.oritech.creative_tank_block,Creative Tank,クリエイティブタンク
block.oritech.crop_filter_addon,Crop Filter Addon,シードフィルターアドオン
block.oritech.deep_drill_block,Bedrock Extractor,岩盤ドリル
block.oritech.deepslate_nickel_ore,Deepslate Nickel Ore,深層岩ニッケル鉱石
block.oritech.deepslate_platinum_ore,Deepslate Platinum Ore,深層岩プラチナ鉱石
block.oritech.deepslate_uranium_ore,Deepslate Uranium Ore,深層岩ウラン鉱石
block.oritech.destroyer_block,Destroyer Block,デストロイヤーブロック
block.oritech.drone_port_block,Drone Port,ドローンポート
block.oritech.duratium_block,Block of Duratium,デュラチウムブロック
block.oritech.electrum_block,Block of Electrum,エレクトラムブロック
block.oritech.endstone_platinum_ore,Endstone Platinum Ore,エンドストーンプラチナ鉱石
block.oritech.energite_block,Block of Energite,エネルギナイトブロック
block.oritech.energy_pipe,Energy Pipe,エネルギーパイプ
block.oritech.energy_pipe_connection,Energy Pipe Connection,繋がったエネルギーパイプ
block.oritech.energy_pipe_duct_block,Energy Pipe Duct,エネルギーパイプダクト
block.oritech.fertilizer_block,Fertilizer Block,ファーティライザーブロック
block.oritech.fluid_pipe,Fluid Pipe,液体パイプ
block.oritech.fluid_pipe_connection,Fluid Pipe Connection,繋がった流体パイプ
block.oritech.fluid_pipe_duct_block,Fluid Pipe Duct,液体パイプダクト
block.oritech.fluxite_block,Block of Fluxite,フラクサイトブロック
block.oritech.foundry_block,Foundry,鋳造炉
block.oritech.fragment_forge_block,Fragment Forge,フラグメントフォージ
block.oritech.frame_gantry_arm,Frame Gantry Arm,フレームガントリーアーム
block.oritech.framed_energy_pipe,Framed Energy Pipe,フレーム付きエネルギーパイプ
block.oritech.framed_energy_pipe_connection,Framed Energy Pipe Connection,繋がったフレーム付きエネルギーパイプ
block.oritech.framed_fluid_pipe,Framed Fluid Pipe,フレーム付き流体パイプ
block.oritech.framed_fluid_pipe_connection,Framed Fluid Pipe Connection,繋がったフレーム付き流体パイプ
block.oritech.framed_item_pipe,Framed Item Pipe,フレーム付きアイテムパイプ
