key,source_text,target_text
block.hexerei.belladonna_plant,Belladonna Plant,ベラドンナ植物
block.hexerei.book_of_shadows_altar,Altar,祭壇
block.hexerei.budding_selenite,Budding Selenite,セレナイトの芽吹き
block.hexerei.candelabra,Candelabra,燭台
block.hexerei.candle,Candle,キャンドル
block.hexerei.candle_black,Black Candle,黒いキャンドル
block.hexerei.candle_blue,Blue Candle,青のキャンドル
block.hexerei.candle_cyan,Cyan Candle,シアンのキャンドル
block.hexerei.candle_dipper,Dipper,ろうそく浸し棒
block.hexerei.candle_lime,Lime Candle,ライムのキャンドル
block.hexerei.candle_orange,Orange Candle,オレンジのキャンドル
block.hexerei.candle_pink,Pink Candle,ピンクのキャンドル
block.hexerei.candle_purple,Purple Candle,紫色のキャンドル
block.hexerei.candle_red,Red Candle,赤いキャンドル
block.hexerei.candle_yellow,Yellow Candle,黄色のキャンドル
block.hexerei.coffer,Coffer,コッファー
block.hexerei.coffer_black,Black Coffer,黒い小箱
block.hexerei.coffer_blue,Blue Coffer,青い小箱
block.hexerei.coffer_cyan,Cyan Coffer,シアンの小箱
block.hexerei.coffer_gray,Gray Coffer,灰色の小箱
block.hexerei.coffer_green,Green Coffer,緑の小箱
block.hexerei.coffer_light_blue,Light Blue Coffer,薄い青の小箱
block.hexerei.coffer_light_gray,Light Gray Coffer,薄い灰色の小箱
block.hexerei.coffer_lime,Lime Coffer,ライムの小箱
block.hexerei.coffer_magenta,Magenta Coffer,マゼンタの小箱
block.hexerei.coffer_orange,Orange Coffer,オレンジの小箱
block.hexerei.coffer_pink,Pink Coffer,ピンクの小箱
block.hexerei.coffer_purple,Purple Coffer,紫の小箱
block.hexerei.coffer_red,Red Coffer,赤い小箱
block.hexerei.coffer_white,White Coffer,白い小箱
block.hexerei.coffer_yellow,Yellow Coffer,黄色の小箱
block.hexerei.courier_letter,Courier Letter,配送状
block.hexerei.courier_package,Courier Package,配送小包
block.hexerei.crystal_ball,Crystal Ball,水晶玉
block.hexerei.flowering_lily_pad,Flowering Lily Pad,開花したスイレン
block.hexerei.herb_drying_rack,Drying Rack,ハーブ 乾燥棚
block.hexerei.herb_drying_rack_full,Herb Drying Rack Full,ハーブ 乾燥棚 満杯
block.hexerei.herb_jar,Herb Jar,ハーブ 瓶
