key,source_text,target_text
block.compressedfurnace.compressed_blast_furnace,Compressed Blast Furnace,圧縮型ブリスタ炉
block.compressedfurnace.compressed_crusher,Compressed Crusher,圧縮クラッシャー
block.compressedfurnace.compressed_furnace,Compressed Furnace,圧縮炉
block.compressedfurnace.compressed_generator,Compressed Generator,圧縮発電機
block.compressedfurnace.double_compressed_blast_furnace,Double Compressed Blast Furnace,ダブル圧縮ブレイズ炉
block.compressedfurnace.double_compressed_crusher,Double Compressed Crusher,二重圧縮型の砕石機
block.compressedfurnace.double_compressed_furnace,Double Compressed Furnace,二重圧縮型の鍛冶炉
block.compressedfurnace.double_compressed_generator,Double Compressed Generator,ダブル圧縮発電機
block.compressedfurnace.powered_compressed_blast_furnace,Powered Compressed Blast Furnace,パワード・コンプレスト・ブラスト炉
block.compressedfurnace.powered_compressed_crusher,Powered Compressed Crusher,パワード 圧縮クラッシャー
block.compressedfurnace.powered_compressed_furnace,Powered Compressed Furnace,パワード 圧縮炉
block.compressedfurnace.powered_double_compressed_blast_furnace,Powered Double Compressed Blast Furnace,電源付き二重圧縮型溶炉
block.compressedfurnace.powered_double_compressed_crusher,Powered Double Compressed Crusher,電力駆動二重圧縮クラッシャー
block.compressedfurnace.powered_double_compressed_furnace,Powered Double Compressed Furnace,電力駆動二重圧縮炉
block.compressedfurnace.powered_triple_compressed_blast_furnace,Powered Triple Compressed Blast Furnace,電源付き三重圧縮型溶炉
block.compressedfurnace.powered_triple_compressed_crusher,Powered Triple Compressed Crusher,電力駆動三重圧縮クラッシャー
block.compressedfurnace.powered_triple_compressed_furnace,Powered Triple Compressed Furnace,電力駆動三重圧縮炉
block.compressedfurnace.triple_compressed_blast_furnace,Triple Compressed Blast Furnace,トリプル圧縮ブレイズ炉
block.compressedfurnace.triple_compressed_crusher,Triple Compressed Crusher,トリプル圧縮クラッシャー
block.compressedfurnace.triple_compressed_furnace,Triple Compressed Furnace,トリプル圧縮炉
block.compressedfurnace.triple_compressed_generator,Triple Compressed Generator,トリプル圧縮発電機
container.compressedfurnace.compressed_blast_furnace,Compressed Blast Furnace,圧縮型ブリスタ炉
container.compressedfurnace.compressed_crusher,Compressed Crusher,圧縮クラッシャー
container.compressedfurnace.compressed_furnace,Compressed Furnace,圧縮炉
container.compressedfurnace.compressed_generator,Compressed Generator,圧縮発電機
container.compressedfurnace.double_compressed_blast_furnace,Double Compressed Blast Furnace,ダブル圧縮ブレイズ炉
container.compressedfurnace.double_compressed_crusher,Double Compressed Crusher,二重圧縮型の砕石機
container.compressedfurnace.double_compressed_furnace,Double Compressed Furnace,二重圧縮型の鍛冶炉
container.compressedfurnace.double_compressed_generator,Double Compressed Generator,ダブル圧縮発電機
container.compressedfurnace.powered_compressed_blast_furnace,Powered Compressed Blast Furnace,パワード・コンプレスト・ブラスト炉
container.compressedfurnace.powered_compressed_crusher,Powered Compressed Crusher,パワード 圧縮クラッシャー
container.compressedfurnace.powered_compressed_furnace,Powered Compressed Furnace,パワード 圧縮炉
container.compressedfurnace.powered_double_compressed_blast_furnace,Powered Double Compressed Blast Furnace,電源付き二重圧縮型溶炉
container.compressedfurnace.powered_double_compressed_crusher,Powered Double Compressed Crusher,電力駆動二重圧縮クラッシャー
container.compressedfurnace.powered_double_compressed_furnace,Powered Double Compressed Furnace,電力駆動二重圧縮炉
container.compressedfurnace.powered_triple_compressed_blast_furnace,Powered Triple Compressed Blast Furnace,電源付き三重圧縮型溶炉
container.compressedfurnace.powered_triple_compressed_crusher,Powered Triple Compressed Crusher,電力駆動三重圧縮クラッシャー
container.compressedfurnace.powered_triple_compressed_furnace,Powered Triple Compressed Furnace,電力駆動三重圧縮炉
container.compressedfurnace.triple_compressed_blast_furnace,Triple Compressed Blast Furnace,トリプル圧縮ブレイズ炉
container.compressedfurnace.triple_compressed_crusher,Triple Compressed Crusher,トリプル圧縮クラッシャー
container.compressedfurnace.triple_compressed_furnace,Triple Compressed Furnace,トリプル圧縮炉
container.compressedfurnace.triple_compressed_generator,Triple Compressed Generator,トリプル圧縮発電機
creative_tab.compressedfurnace.multi_furnace,MultiFurnace,マルチファーネス
item.compressedfurnace.raw_scrap,Raw Scrap,生の廃棄物
jei.compressedfurnace.crusher,Crushing,粉砕
jei.compressedfurnace.generator,Generating RF,RFを生成中
