key,source_text,target_text
item.little_big_redstone.debugger,Debugger,デバッガー
text.little_big_redstone.logic_array_help_2,Can be opened while in the Microchip menu.,マイクロチップメニュー内で開くことができます。
text.little_big_redstone.logic_help_pulse_throttler,Throttles an input signal and yields an output with a configurable duration.,入力信号をスロットルし、設定可能な継続時間を持つ出力を生成します。
itemGroup.little_big_redstone.little_big_redstone,Little Big Redstone,Little Big レッドストーン
text.little_big_redstone.capability_energy,Energy,エネルギー
text.little_big_redstone.logic_config_button_label_outputs,Outputs: ,出力：
text.little_big_redstone.logic_config_button_label_sequencer_auto_reset,Auto Reset,自動リセット
item.little_big_redstone.green_logic_array,Green Logic Array,緑の論理配列
item.little_big_redstone.io,I/O Port,I/Oポート
item.little_big_redstone.xor_gate,XOR Gate,XORゲート
text.little_big_redstone.floppy_disk,Floppy Disk,フロッピーディスク
text.little_big_redstone.logic_config_button_tooltip_reader_direction,The direction this reader should read block capacity from.,このリーダーが隣接ブロックの容量を読み取る方向。
text.little_big_redstone.logic_help_nor_gate,"Output is ON when all inputs are OFF, otherwise output is OFF.",すべての入力がOFFの場合は出力ON、それ以外は出力OFF。
item.little_big_redstone.yellow_sticky_note,Yellow Sticky Note,黄色の付箋
text.little_big_redstone.guide_button_pause,Pause,一時停止
block.little_big_redstone.black_microchip,Black Microchip,黒いマイクロチップ
block.little_big_redstone.gray_microchip,Gray Microchip,灰色のマイクロチップ
item.little_big_redstone.t_flip_flop,T Flip-Flop,Tフリップフロップ
item.little_big_redstone.brown_floppy_disk,Brown Floppy Disk,茶色いフロッピーディスク
text.little_big_redstone.output,Output,出力
text.little_big_redstone.logic_config_button_tooltip_sequencer_reset_port,Whether a second wire port should be added that will forcefully reset the sequencer's progress.,シーケンサーの進行を強制的にリセットする2番目のワイヤーポートを追加するかどうか。
text.little_big_redstone.logic_config_tooltip_click_to_open,Use Right Button to edit the config.,右ボタンを使用して設定を編集します。
block.little_big_redstone.blue_microchip,Blue Microchip,青いマイクロチップ
text.little_big_redstone.input,Input,入力
text.little_big_redstone.guide_tooltip_input_b,Input B,入力B
text.little_big_redstone.logic_config_button_label_sequencer_reset_port,Reset Port,リセットポート
text.little_big_redstone.logic_gate_algebra_not,¬A,
text.little_big_redstone.sticky_note,Sticky Note,付箋
block.little_big_redstone.brown_microchip,Brown Microchip,茶色いマイクロチップ
item.little_big_redstone.lime_sticky_note,Lime Sticky Note,黄緑の付箋
text.little_big_redstone.direction_up,Up,上
text.little_big_redstone.logic_config_button_label_duration,Duration: ,継続時間：
text.little_big_redstone.yes,Yes,はい
block.little_big_redstone.lime_microchip,Lime Microchip,黄緑のマイクロチップ
