key,source_text,target_text
nolijium.detail_level.extended,EXTENDED,詳細
nolijium.options.disable_font_shadows.tooltip,Disables font shadows.,フォント影を無効にします。
nolijium.options.disable_weather_rendering.tooltip,Disables weather rendering.,天候のレンダリングを無効にします。
nolijium.options.max_chat_history.tooltip,Changes the number of messages kept in chat history (100 in vanilla).,チャット履歴に保持されるメッセージ数を変更します（バニラでは100）。
nolijium.utilities,Utilities,ユーティリティ
nolijium.alignment.y.top,TOP,上
nolijium.options.enable_chroma_block_outlines.name,Enable Chroma Block Outlines,クロマブロック枠線を有効化
nolijium.options.hud_show_coordinates.name,HUD Coordinates Display,HUD座標表示
nolijium.options.disable_advancement_toasts.tooltip,Disables toast messages for receiving Advancements.,進捗獲得時のトーストメッセージを無効にします。
nolijium.ticks,%d tick(s),%dティック
nolijium.options.keep_chat_history.name,Keep Chat History,チャット履歴を保持
nolijium.options.disable_all_toasts.tooltip,Disables all toast messages.,すべてのトーストメッセージを無効にします。
nolijium.options.disable_sky.name,Disable Sky,空を無効化
nolijium.toggle_light_level_overlay,Toggle Light Level Overlay,光レベルオーバーレイを切り替え
nolijium.alignment.y.bottom,BOTTOM,下
nolijium.options.chroma_speed.tooltip,Higher values cycle faster. Lower values cycle slower.,値が大きいほど速く切り替わります。値が小さいほど遅く切り替わります。
nolijium.options.enable_chroma_block_outlines.tooltip,Enable Chroma on block outlines.,ブロック枠線のクロマを有効にします。
nolijium.options.enable_tooltip_info.tooltip,"If enabled, useful information will be shown in the tooltips of links and clickable text in chat and other UIs.",有効にすると、チャットおよび他のUIのリンクやクリック可能なテキストのツールチップに有用な情報が表示されます。
nolijium.options.keep_chat_bar_open.name,Keep Chat Bar Open,チャットバーを開いたままにする
nolijium.options.remember_chat_bar_contents.tooltip,"Controls what happens to the unsent contents of the chat bar if it is closed by clicking escape or by the server.
§lUNTIL SENT§r: Will always remember the unsent message/command unless the message was sent.
§lUNTIL USER CLOSED§r: Will only remember the unsent message/command if the chat bar was closed by the server.
§lNEVER§r: Will never remember the unsent message/command (same as vanilla).","Escキーまたはサーバーによってチャットバーがクローズされた場合に、未送信のチャットバー内容に何が起こるかを制御します。
§l送信まで§r: メッセージが送信されない限り、常に未送信のメッセージ/コマンドを記憶します。
§lユーザーがクローズするまで§r: チャットバーがサーバーによってクローズされた場合のみ、未送信のメッセージ/コマンドを記憶します。
§l決してしない§r: 未送信のメッセージ/コマンドを記憶しません（バニラと同じ）。"
