key,source_text,target_text
item.cb_microblock.corner.1,%s Nook,%s ノーク
item.cb_microblock.corner.2,%s Corner,%sの角
item.cb_microblock.corner.4,%s Notch,%s ノッチ
item.cb_microblock.diamond_saw,Diamond Saw,ダイヤモンドノコギリ
item.cb_microblock.edge.1,%s Strip,%s ストリップ
item.cb_microblock.edge.2,%s Post,%s ポスト
item.cb_microblock.edge.4,%s Pillar,%s柱
item.cb_microblock.face.1,%s Cover,%s 覆蓋
item.cb_microblock.face.2,%s Panel,%s パネル
item.cb_microblock.face.4,%s Slab,%s ハーフブロック
item.cb_microblock.hollow.1,Hollow %s Cover,空洞 %s カバー
item.cb_microblock.hollow.2,Hollow %s Panel,空洞 %s パネル
item.cb_microblock.hollow.4,Hollow %s Slab,空洞 %s ハーフブロック
item.cb_microblock.iron_saw,Iron Saw,鉄のノコギリ
item.cb_microblock.stone_rod,Stone Rod,石の棒
item.cb_microblock.stone_saw,Stone Saw,石製の手鋸
itemGroup.cb_microblock,CB MicroBlocks,CB ミクロブロック
